	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	103.218	 0.332	100	100c_tio2	
	103.366	 0.332	100	100c_tio2	
	103.519	 0.332	100	100c_tio2	
	103.669	 0.332	100	100c_tio2	
	103.818	 0.328	100	100c_tio2	
	103.969	 0.328	100	100c_tio2	
	104.117	 0.328	100	100c_tio2	
	104.267	 0.332	100	100c_tio2	
	104.418	 0.328	100	100c_tio2	
	104.567	 0.328	100	100c_tio2	
	104.717	 0.333	100	100c_tio2	
	104.866	 0.333	100	100c_tio2	
	105.016	 0.333	100	100c_tio2	
	105.168	 0.333	100	100c_tio2	
	105.318	 0.333	100	100c_tio2	
	105.467	 0.333	100	100c_tio2	
	105.616	 0.333	100	100c_tio2	
	105.769	 0.333	100	100c_tio2	
	105.916	 0.333	100	100c_tio2	
	106.068	 0.333	100	100c_tio2	
	106.217	 0.333	100	100c_tio2	
	106.368	 0.333	100	100c_tio2	
	106.517	 0.333	100	100c_tio2	
	106.700	 0.333	100	100c_tio2	
	106.818	 0.333	100	100c_tio2	
	106.967	 0.333	100	100c_tio2	
	107.117	 0.332	100	100c_tio2	
	107.269	 0.329	100	100c_tio2	
	107.416	 0.328	100	100c_tio2	
	107.569	 0.329	100	100c_tio2	
	107.717	 0.332	100	100c_tio2	
	107.867	 0.332	100	100c_tio2	
	108.017	 0.331	100	100c_tio2	
	108.168	 0.332	100	100c_tio2	
	108.316	 0.331	100	100c_tio2	
	108.467	 0.332	100	100c_tio2	
	108.697	 0.333	100	100c_tio2	
	108.768	 0.332	100	100c_tio2	
	108.916	 0.331	100	100c_tio2	
	109.067	 0.331	100	100c_tio2	
	109.219	 0.328	100	100c_tio2	
	109.367	 0.327	100	100c_tio2	
	109.517	 0.328	100	100c_tio2	
	109.668	 0.328	100	100c_tio2	
	109.819	 0.328	100	100c_tio2	
	109.967	 0.327	100	100c_tio2	
	110.116	 0.328	100	100c_tio2	
	110.269	 0.333	100	100c_tio2	
	110.417	 0.332	100	100c_tio2	
	110.567	 0.332	100	100c_tio2	
	110.717	 0.328	100	100c_tio2	
	110.868	 0.328	100	100c_tio2	
	111.020	 0.328	100	100c_tio2	
	111.168	 0.329	100	100c_tio2	
	111.318	 0.328	100	100c_tio2	
	111.467	 0.328	100	100c_tio2	
	111.617	 0.328	100	100c_tio2	
	111.766	 0.328	100	100c_tio2	
	111.917	 0.328	100	100c_tio2	
	112.066	 0.328	100	100c_tio2	
	112.217	 0.328	100	100c_tio2	
	112.369	 0.328	100	100c_tio2	
	112.517	 0.328	100	100c_tio2	
	112.696	 0.329	100	100c_tio2	
	112.817	 0.328	100	100c_tio2	
	112.966	 0.328	100	100c_tio2	
	113.117	 0.328	100	100c_tio2	
	113.267	 0.329	100	100c_tio2	
	113.417	 0.329	100	100c_tio2	
	113.569	 0.329	100	100c_tio2	
	113.717	 0.329	100	100c_tio2	
	113.867	 0.329	100	100c_tio2	
	114.018	 0.329	100	100c_tio2	
	114.168	 0.329	100	100c_tio2	
	114.319	 0.333	100	100c_tio2	
	114.466	 0.333	100	100c_tio2	
	114.699	 0.333	100	100c_tio2	
	114.767	 0.333	100	100c_tio2	
	114.916	 0.333	100	100c_tio2	
	115.066	 0.333	100	100c_tio2	
	115.217	 0.333	100	100c_tio2	
	115.366	 0.329	100	100c_tio2	
	115.518	 0.329	100	100c_tio2	
	115.668	 0.328	100	100c_tio2	
	115.819	 0.332	100	100c_tio2	
	115.968	 0.332	100	100c_tio2	
	116.117	 0.332	100	100c_tio2	
	116.268	 0.328	100	100c_tio2	
	116.417	 0.327	100	100c_tio2	
	116.567	 0.327	100	100c_tio2	
	116.717	 0.328	100	100c_tio2	
	116.868	 0.327	100	100c_tio2	
	117.019	 0.327	100	100c_tio2	
	117.167	 0.328	100	100c_tio2	
	117.317	 0.328	100	100c_tio2	
	117.467	 0.328	100	100c_tio2	
	117.616	 0.328	100	100c_tio2	
	117.767	 0.327	100	100c_tio2	
	117.918	 0.327	100	100c_tio2	
	118.068	 0.328	100	100c_tio2	
	118.219	 0.328	100	100c_tio2	
	118.368	 0.328	100	100c_tio2	
	118.517	 0.328	100	100c_tio2	
	118.698	 0.330	100	100c_tio2	
	118.818	 0.329	100	100c_tio2	
	118.966	 0.328	100	100c_tio2	
	119.117	 0.327	100	100c_tio2	
	119.266	 0.328	100	100c_tio2	
	119.417	 0.328	100	100c_tio2	
	119.570	 0.328	100	100c_tio2	
	119.718	 0.328	100	100c_tio2	
	119.867	 0.328	100	100c_tio2	
	120.017	 0.327	100	100c_tio2	
	120.168	 0.328	100	100c_tio2	
	120.318	 0.328	100	100c_tio2	
	120.468	 0.328	100	100c_tio2	
	120.695	 0.329	100	100c_tio2	
	120.766	 0.328	100	100c_tio2	
	120.916	 0.328	100	100c_tio2	
	121.069	 0.328	100	100c_tio2	
	121.218	 0.328	100	100c_tio2	
	121.367	 0.329	100	100c_tio2	
	121.517	 0.329	100	100c_tio2	
	121.670	 0.328	100	100c_tio2	
	121.816	 0.329	100	100c_tio2	
	121.967	 0.329	100	100c_tio2	
	122.118	 0.329	100	100c_tio2	
	122.268	 0.329	100	100c_tio2	
	122.417	 0.329	100	100c_tio2	
	122.568	 0.329	100	100c_tio2	
	122.717	 0.329	100	100c_tio2	
	122.868	 0.329	100	100c_tio2	
	123.017	 0.329	100	100c_tio2	
	123.166	 0.329	100	100c_tio2	
	123.319	 0.328	100	100c_tio2	
	123.467	 0.328	100	100c_tio2	
	123.618	 0.329	100	100c_tio2	
	123.768	 0.328	100	100c_tio2	
	123.917	 0.328	100	100c_tio2	
	124.069	 0.328	100	100c_tio2	
	124.220	 0.328	100	100c_tio2	
	124.368	 0.328	100	100c_tio2	
	124.518	 0.328	100	100c_tio2	
	124.705	 0.329	100	100c_tio2	
	124.818	 0.328	100	100c_tio2	
	124.967	 0.327	100	100c_tio2	
	125.117	 0.327	100	100c_tio2	
	125.269	 0.328	100	100c_tio2	
	125.417	 0.327	100	100c_tio2	
	125.569	 0.328	100	100c_tio2	
	125.717	 0.327	100	100c_tio2	
	125.869	 0.328	100	100c_tio2	
	126.019	 0.327	100	100c_tio2	
	126.167	 0.328	100	100c_tio2	
	126.319	 0.328	100	100c_tio2	
	126.467	 0.328	100	100c_tio2	
	126.696	 0.330	100	100c_tio2	
	126.767	 0.328	100	100c_tio2	
	126.917	 0.328	100	100c_tio2	
	127.067	 0.328	100	100c_tio2	
	127.216	 0.328	100	100c_tio2	
	127.367	 0.328	100	100c_tio2	
	127.517	 0.328	100	100c_tio2	
	127.668	 0.327	100	100c_tio2	
	127.818	 0.328	100	100c_tio2	
	127.968	 0.328	100	100c_tio2	
	128.118	 0.328	100	100c_tio2	
	128.269	 0.328	100	100c_tio2	
	128.416	 0.328	100	100c_tio2	
	128.567	 0.328	100	100c_tio2	
	128.717	 0.328	100	100c_tio2	
	128.868	 0.327	100	100c_tio2	
	129.016	 0.328	100	100c_tio2	
	129.168	 0.328	100	100c_tio2	
	129.317	 0.328	100	100c_tio2	
	129.468	 0.328	100	100c_tio2	
	129.617	 0.329	100	100c_tio2	
	129.766	 0.329	100	100c_tio2	
	129.917	 0.329	100	100c_tio2	
	130.068	 0.329	100	100c_tio2	
	130.217	 0.329	100	100c_tio2	
	130.367	 0.329	100	100c_tio2	
	130.517	 0.329	100	100c_tio2	
	130.685	 0.329	100	100c_tio2	
	130.817	 0.329	100	100c_tio2	
	130.968	 0.329	100	100c_tio2	
	131.116	 0.329	100	100c_tio2	
	131.269	 0.329	100	100c_tio2	
	131.418	 0.329	100	100c_tio2	
	131.570	 0.329	100	100c_tio2	
	131.717	 0.329	100	100c_tio2	
	131.867	 0.328	100	100c_tio2	
	132.016	 0.328	100	100c_tio2	
	132.168	 0.328	100	100c_tio2	
	132.317	 0.328	100	100c_tio2	
	132.467	 0.328	100	100c_tio2	
	132.705	 0.329	100	100c_tio2	
	132.767	 0.328	100	100c_tio2	
	132.917	 0.328	100	100c_tio2	
	133.067	 0.328	100	100c_tio2	
	133.216	 0.327	100	100c_tio2	
	133.366	 0.327	100	100c_tio2	
	133.517	 0.327	100	100c_tio2	
	133.668	 0.327	100	100c_tio2	
	133.817	 0.327	100	100c_tio2	
	133.968	 0.323	100	100c_tio2	
	134.118	 0.322	100	100c_tio2	
	134.269	 0.322	100	100c_tio2	
	134.416	 0.324	100	100c_tio2	
	134.567	 0.323	100	100c_tio2	
	134.719	 0.323	100	100c_tio2	
	134.867	 0.323	100	100c_tio2	
	135.018	 0.323	100	100c_tio2	
	135.167	 0.323	100	100c_tio2	
	135.317	 0.324	100	100c_tio2	
	135.471	 0.328	100	100c_tio2	
	135.620	 0.328	100	100c_tio2	
	135.768	 0.328	100	100c_tio2	
	135.918	 0.328	100	100c_tio2	
	136.070	 0.328	100	100c_tio2	
	136.217	 0.328	100	100c_tio2	
	136.368	 0.328	100	100c_tio2	
	136.516	 0.328	100	100c_tio2	
	136.698	 0.330	100	100c_tio2	
	136.817	 0.328	100	100c_tio2	
	136.967	 0.328	100	100c_tio2	
	137.116	 0.328	100	100c_tio2	
	137.267	 0.328	100	100c_tio2	
	137.416	 0.328	100	100c_tio2	
	137.571	 0.328	100	100c_tio2	
	137.717	 0.328	100	100c_tio2	
	137.867	 0.328	100	100c_tio2	
	138.018	 0.328	100	100c_tio2	
	138.168	 0.328	100	100c_tio2	
	138.317	 0.329	100	100c_tio2	
	138.466	 0.329	100	100c_tio2	
	138.701	 0.324	100	100c_tio2	
	138.767	 0.329	100	100c_tio2	
	138.918	 0.329	100	100c_tio2	
	139.068	 0.329	100	100c_tio2	
	139.217	 0.329	100	100c_tio2	
	139.366	 0.329	100	100c_tio2	
	139.519	 0.329	100	100c_tio2	
	139.671	 0.329	100	100c_tio2	
	139.817	 0.328	100	100c_tio2	
	139.968	 0.328	100	100c_tio2	
	140.118	 0.328	100	100c_tio2	
	140.267	 0.328	100	100c_tio2	
	140.416	 0.328	100	100c_tio2	
	140.566	 0.328	100	100c_tio2	
	140.718	 0.323	100	100c_tio2	
	140.866	 0.327	100	100c_tio2	
	141.020	 0.322	100	100c_tio2	
	141.167	 0.323	100	100c_tio2	
	141.318	 0.327	100	100c_tio2	
	141.467	 0.328	100	100c_tio2	
	141.616	 0.327	100	100c_tio2	
	141.767	 0.323	100	100c_tio2	
	141.917	 0.327	100	100c_tio2	
	142.067	 0.327	100	100c_tio2	
	142.217	 0.327	100	100c_tio2	
	142.368	 0.327	100	100c_tio2	
	142.518	 0.327	100	100c_tio2	
	142.702	 0.329	100	100c_tio2	
	142.819	 0.327	100	100c_tio2	
	142.967	 0.328	100	100c_tio2	
	143.117	 0.328	100	100c_tio2	
	143.266	 0.328	100	100c_tio2	
	143.417	 0.328	100	100c_tio2	
	143.570	 0.328	100	100c_tio2	
	143.717	 0.328	100	100c_tio2	
	143.867	 0.328	100	100c_tio2	
	144.019	 0.328	100	100c_tio2	
	144.168	 0.327	100	100c_tio2	
	144.317	 0.328	100	100c_tio2	
	144.473	 0.328	100	100c_tio2	
	144.703	 0.330	100	100c_tio2	
	144.767	 0.328	100	100c_tio2	
	144.918	 0.328	100	100c_tio2	
	145.066	 0.327	100	100c_tio2	
	145.216	 0.328	100	100c_tio2	
	145.370	 0.328	100	100c_tio2	
	145.516	 0.328	100	100c_tio2	
	145.667	 0.328	100	100c_tio2	
	145.818	 0.328	100	100c_tio2	
	145.967	 0.323	100	100c_tio2	
	146.117	 0.324	100	100c_tio2	
	146.268	 0.324	100	100c_tio2	
	146.417	 0.324	100	100c_tio2	
	146.567	 0.329	100	100c_tio2	
	146.718	 0.329	100	100c_tio2	
	146.867	 0.329	100	100c_tio2	
	147.019	 0.324	100	100c_tio2	
	147.167	 0.324	100	100c_tio2	
	147.317	 0.324	100	100c_tio2	
	147.469	 0.324	100	100c_tio2	
	147.618	 0.324	100	100c_tio2	
	147.767	 0.324	100	100c_tio2	
	147.917	 0.324	100	100c_tio2	
	148.069	 0.324	100	100c_tio2	
	148.218	 0.323	100	100c_tio2	
	148.367	 0.323	100	100c_tio2	
	148.520	 0.328	100	100c_tio2	
	148.697	 0.329	100	100c_tio2	
	148.817	 0.328	100	100c_tio2	
	148.969	 0.328	100	100c_tio2	
	149.116	 0.327	100	100c_tio2	
	149.267	 0.327	100	100c_tio2	
	149.416	 0.327	100	100c_tio2	
	149.570	 0.328	100	100c_tio2	
	149.717	 0.327	100	100c_tio2	
	149.867	 0.327	100	100c_tio2	
	150.018	 0.323	100	100c_tio2	
	150.168	 0.323	100	100c_tio2	
	150.316	 0.323	100	100c_tio2	
	150.467	 0.327	100	100c_tio2	
	150.699	 0.329	100	100c_tio2	
	150.768	 0.328	100	100c_tio2	
	150.916	 0.328	100	100c_tio2	
	151.067	 0.328	100	100c_tio2	
	151.216	 0.327	100	100c_tio2	
	151.367	 0.328	100	100c_tio2	
	151.518	 0.329	100	100c_tio2	
	151.667	 0.328	100	100c_tio2	
	151.816	 0.327	100	100c_tio2	
	151.968	 0.328	100	100c_tio2	
	152.119	 0.328	100	100c_tio2	
	152.269	 0.328	100	100c_tio2	
	152.419	 0.329	100	100c_tio2	
	152.568	 0.328	100	100c_tio2	
	152.717	 0.328	100	100c_tio2	
	152.868	 0.328	100	100c_tio2	
	153.018	 0.328	100	100c_tio2	
	153.169	 0.328	100	100c_tio2	
	153.319	 0.328	100	100c_tio2	
	153.468	 0.328	100	100c_tio2	
	153.617	 0.328	100	100c_tio2	
	153.766	 0.328	100	100c_tio2	
	153.917	 0.328	100	100c_tio2	
	154.067	 0.328	100	100c_tio2	
	154.217	 0.328	100	100c_tio2	
	154.368	 0.328	100	100c_tio2	
	154.517	 0.329	100	100c_tio2	
	154.699	 0.329	100	100c_tio2	
	154.819	 0.329	100	100c_tio2	
	154.967	 0.329	100	100c_tio2	
	155.118	 0.329	100	100c_tio2	
	155.268	 0.329	100	100c_tio2	
	155.416	 0.329	100	100c_tio2	
	155.570	 0.324	100	100c_tio2	
	155.717	 0.324	100	100c_tio2	
	155.867	 0.324	100	100c_tio2	
	156.017	 0.328	100	100c_tio2	
	156.169	 0.329	100	100c_tio2	
	156.317	 0.328	100	100c_tio2	
	156.469	 0.329	100	100c_tio2	
	156.697	 0.329	100	100c_tio2	
	156.767	 0.328	100	100c_tio2	
	156.918	 0.328	100	100c_tio2	
	157.066	 0.327	100	100c_tio2	
	157.217	 0.327	100	100c_tio2	
	157.366	 0.328	100	100c_tio2	
	157.517	 0.328	100	100c_tio2	
	157.669	 0.327	100	100c_tio2	
	157.816	 0.327	100	100c_tio2	
	157.967	 0.328	100	100c_tio2	
	158.117	 0.327	100	100c_tio2	
	158.267	 0.327	100	100c_tio2	
	158.420	 0.327	100	100c_tio2	
	158.567	 0.328	100	100c_tio2	
	158.717	 0.328	100	100c_tio2	
	158.867	 0.327	100	100c_tio2	
	159.017	 0.327	100	100c_tio2	
	159.168	 0.328	100	100c_tio2	
	159.316	 0.328	100	100c_tio2	
	159.468	 0.328	100	100c_tio2	
	159.617	 0.328	100	100c_tio2	
	159.767	 0.327	100	100c_tio2	
	159.918	 0.328	100	100c_tio2	
	160.068	 0.328	100	100c_tio2	
	160.218	 0.328	100	100c_tio2	
	160.368	 0.327	100	100c_tio2	
	160.518	 0.326	100	100c_tio2	
	160.701	 0.325	100	100c_tio2	
	160.817	 0.323	100	100c_tio2	
	160.967	 0.324	100	100c_tio2	
	161.117	 0.323	100	100c_tio2	
	161.267	 0.323	100	100c_tio2	
	161.416	 0.323	100	100c_tio2	
	161.571	 0.323	100	100c_tio2	
	161.716	 0.323	100	100c_tio2	
	161.867	 0.323	100	100c_tio2	
	162.017	 0.323	100	100c_tio2	
	162.168	 0.323	100	100c_tio2	
	162.317	 0.323	100	100c_tio2	
	162.468	 0.323	100	100c_tio2	
	162.697	 0.329	100	100c_tio2	
	162.767	 0.329	100	100c_tio2	
	162.918	 0.329	100	100c_tio2	
	163.068	 0.324	100	100c_tio2	
	163.217	 0.324	100	100c_tio2	
	163.366	 0.324	100	100c_tio2	
	163.516	 0.324	100	100c_tio2	
	163.668	 0.329	100	100c_tio2	
	163.817	 0.329	100	100c_tio2	
	163.966	 0.329	100	100c_tio2	
	164.117	 0.329	100	100c_tio2	
	164.268	 0.329	100	100c_tio2	
	164.418	 0.329	100	100c_tio2	
	164.567	 0.328	100	100c_tio2	
	164.717	 0.329	100	100c_tio2	
	164.868	 0.328	100	100c_tio2	
	165.018	 0.328	100	100c_tio2	
	165.168	 0.328	100	100c_tio2	
	165.318	 0.328	100	100c_tio2	
	165.469	 0.328	100	100c_tio2	
	165.618	 0.328	100	100c_tio2	
	165.769	 0.327	100	100c_tio2	
	165.917	 0.327	100	100c_tio2	
	166.068	 0.323	100	100c_tio2	
	166.217	 0.322	100	100c_tio2	
	166.366	 0.322	100	100c_tio2	
	166.517	 0.323	100	100c_tio2	
	166.704	 0.329	100	100c_tio2	
	166.817	 0.327	100	100c_tio2	
	166.966	 0.327	100	100c_tio2	
	167.117	 0.323	100	100c_tio2	
	167.268	 0.323	100	100c_tio2	
	167.417	 0.323	100	100c_tio2	
	167.571	 0.327	100	100c_tio2	
	167.717	 0.328	100	100c_tio2	
	167.868	 0.328	100	100c_tio2	
	168.017	 0.328	100	100c_tio2	
	168.168	 0.323	100	100c_tio2	
	168.318	 0.323	100	100c_tio2	
	168.468	 0.323	100	100c_tio2	
	168.700	 0.330	100	100c_tio2	
	168.769	 0.328	100	100c_tio2	
	168.917	 0.327	100	100c_tio2	
	169.067	 0.328	100	100c_tio2	
	169.218	 0.328	100	100c_tio2	
	169.369	 0.328	100	100c_tio2	
	169.518	 0.328	100	100c_tio2	
	169.669	 0.328	100	100c_tio2	
	169.816	 0.328	100	100c_tio2	
	169.967	 0.328	100	100c_tio2	
	170.117	 0.328	100	100c_tio2	
	170.268	 0.328	100	100c_tio2	
	170.417	 0.328	100	100c_tio2	
	170.567	 0.328	100	100c_tio2	
	170.716	 0.329	100	100c_tio2	
	170.869	 0.328	100	100c_tio2	
	171.019	 0.329	100	100c_tio2	
	171.168	 0.324	100	100c_tio2	
	171.319	 0.324	100	100c_tio2	
	171.468	 0.324	100	100c_tio2	
	171.617	 0.329	100	100c_tio2	
	171.768	 0.329	100	100c_tio2	
	171.918	 0.329	100	100c_tio2	
	172.067	 0.329	100	100c_tio2	
	172.217	 0.324	100	100c_tio2	
	172.367	 0.324	100	100c_tio2	
	172.519	 0.324	100	100c_tio2	
	172.700	 0.329	100	100c_tio2	
	172.818	 0.329	100	100c_tio2	
	172.968	 0.328	100	100c_tio2	
	173.117	 0.329	100	100c_tio2	
	173.270	 0.328	100	100c_tio2	
	173.417	 0.327	100	100c_tio2	
	173.572	 0.328	100	100c_tio2	
	173.717	 0.323	100	100c_tio2	
	173.869	 0.323	100	100c_tio2	
	174.017	 0.323	100	100c_tio2	
	174.168	 0.323	100	100c_tio2	
	174.319	 0.323	100	100c_tio2	
	174.470	 0.323	100	100c_tio2	
	174.702	 0.325	100	100c_tio2	
	174.766	 0.322	100	100c_tio2	
	174.918	 0.323	100	100c_tio2	
	175.067	 0.323	100	100c_tio2	
	175.216	 0.323	100	100c_tio2	
	175.367	 0.322	100	100c_tio2	
	175.517	 0.323	100	100c_tio2	
	175.669	 0.324	100	100c_tio2	
	175.819	 0.323	100	100c_tio2	
	175.968	 0.323	100	100c_tio2	
	176.119	 0.323	100	100c_tio2	
	176.266	 0.323	100	100c_tio2	
	176.417	 0.323	100	100c_tio2	
	176.567	 0.323	100	100c_tio2	
	176.717	 0.328	100	100c_tio2	
	176.868	 0.328	100	100c_tio2	
	177.017	 0.328	100	100c_tio2	
	177.168	 0.323	100	100c_tio2	
	177.317	 0.323	100	100c_tio2	
	177.468	 0.323	100	100c_tio2	
	177.617	 0.325	100	100c_tio2	
	177.769	 0.328	100	100c_tio2	
	177.917	 0.328	100	100c_tio2	
	178.069	 0.328	100	100c_tio2	
	178.218	 0.328	100	100c_tio2	
	178.369	 0.328	100	100c_tio2	
	178.517	 0.328	100	100c_tio2	
	178.701	 0.330	100	100c_tio2	
	178.817	 0.329	100	100c_tio2	
	178.967	 0.329	100	100c_tio2	
	179.117	 0.329	100	100c_tio2	
	179.270	 0.328	100	100c_tio2	
	179.416	 0.329	100	100c_tio2	
	179.570	 0.328	100	100c_tio2	
	179.717	 0.329	100	100c_tio2	
	179.868	 0.329	100	100c_tio2	
	180.018	 0.329	100	100c_tio2	
	180.168	 0.329	100	100c_tio2	
	180.316	 0.329	100	100c_tio2	
	180.467	 0.329	100	100c_tio2	
	180.709	 0.329	100	100c_tio2	
	180.766	 0.328	100	100c_tio2	
	180.918	 0.328	100	100c_tio2	
	181.068	 0.328	100	100c_tio2	
	181.218	 0.324	100	100c_tio2	
	181.368	 0.323	100	100c_tio2	
	181.516	 0.323	100	100c_tio2	
	181.668	 0.323	100	100c_tio2	
	181.816	 0.323	100	100c_tio2	
	181.966	 0.323	100	100c_tio2	
	182.116	 0.322	100	100c_tio2	
	182.269	 0.328	100	100c_tio2	
	182.416	 0.327	100	100c_tio2	
	182.567	 0.328	100	100c_tio2	
	182.717	 0.323	100	100c_tio2	
	182.868	 0.322	100	100c_tio2	
	183.019	 0.323	100	100c_tio2	
	183.169	 0.327	100	100c_tio2	
	183.318	 0.328	100	100c_tio2	
	183.467	 0.327	100	100c_tio2	
	183.617	 0.328	100	100c_tio2	
	183.768	 0.328	100	100c_tio2	
	183.917	 0.328	100	100c_tio2	
	184.067	 0.328	100	100c_tio2	
	184.218	 0.329	100	100c_tio2	
	184.368	 0.328	100	100c_tio2	
	184.517	 0.327	100	100c_tio2	
	184.697	 0.330	100	100c_tio2	
	184.816	 0.328	100	100c_tio2	
	184.967	 0.328	100	100c_tio2	
	185.117	 0.328	100	100c_tio2	
	185.268	 0.328	100	100c_tio2	
	185.419	 0.328	100	100c_tio2	
	185.570	 0.328	100	100c_tio2	
	185.717	 0.328	100	100c_tio2	
	185.868	 0.328	100	100c_tio2	
	186.017	 0.327	100	100c_tio2	
	186.169	 0.328	100	100c_tio2	
	186.319	 0.328	100	100c_tio2	
	186.467	 0.328	100	100c_tio2	
	186.700	 0.330	100	100c_tio2	
	186.767	 0.329	100	100c_tio2	
	186.917	 0.328	100	100c_tio2	
	187.066	 0.329	100	100c_tio2	
	187.218	 0.328	100	100c_tio2	
	187.369	 0.328	100	100c_tio2	
	187.518	 0.328	100	100c_tio2	
	187.668	 0.329	100	100c_tio2	
	187.817	 0.329	100	100c_tio2	
	187.967	 0.329	100	100c_tio2	
	188.117	 0.329	100	100c_tio2	
	188.268	 0.329	100	100c_tio2	
	188.418	 0.329	100	100c_tio2	
	188.568	 0.329	100	100c_tio2	
	188.718	 0.329	100	100c_tio2	
	188.870	 0.329	100	100c_tio2	
	189.017	 0.328	100	100c_tio2	
	189.170	 0.329	100	100c_tio2	
	189.317	 0.328	100	100c_tio2	
	189.466	 0.328	100	100c_tio2	
	189.616	 0.328	100	100c_tio2	
	189.770	 0.328	100	100c_tio2	
	189.917	 0.328	100	100c_tio2	
	190.069	 0.328	100	100c_tio2	
	190.217	 0.328	100	100c_tio2	
	190.366	 0.327	100	100c_tio2	
	190.516	 0.327	100	100c_tio2	
	190.700	 0.329	100	100c_tio2	
	190.818	 0.327	100	100c_tio2	
	190.969	 0.327	100	100c_tio2	
	191.117	 0.328	100	100c_tio2	
	191.267	 0.328	100	100c_tio2	
	191.418	 0.327	100	100c_tio2	
	191.570	 0.327	100	100c_tio2	
	191.717	 0.328	100	100c_tio2	
	191.868	 0.328	100	100c_tio2	
	192.017	 0.328	100	100c_tio2	
	192.168	 0.328	100	100c_tio2	
	192.317	 0.327	100	100c_tio2	
	192.470	 0.327	100	100c_tio2	
	192.703	 0.329	100	100c_tio2	
	192.767	 0.329	100	100c_tio2	
	192.917	 0.328	100	100c_tio2	
	193.068	 0.328	100	100c_tio2	
	193.216	 0.328	100	100c_tio2	
	193.366	 0.328	100	100c_tio2	
	193.516	 0.328	100	100c_tio2	
	193.667	 0.328	100	100c_tio2	
	193.817	 0.328	100	100c_tio2	
	193.967	 0.328	100	100c_tio2	
	194.118	 0.328	100	100c_tio2	
	194.268	 0.323	100	100c_tio2	
	194.418	 0.323	100	100c_tio2	
	194.568	 0.323	100	100c_tio2	
	194.718	 0.323	100	100c_tio2	
	194.868	 0.323	100	100c_tio2	
	195.017	 0.323	100	100c_tio2	
	195.169	 0.323	100	100c_tio2	
	195.318	 0.323	100	100c_tio2	
	195.467	 0.323	100	100c_tio2	
	195.617	 0.324	100	100c_tio2	
	195.766	 0.324	100	100c_tio2	
	195.918	 0.324	100	100c_tio2	
	196.066	 0.324	100	100c_tio2	
	196.217	 0.324	100	100c_tio2	
	196.367	 0.324	100	100c_tio2	
	196.518	 0.324	100	100c_tio2	
	196.703	 0.324	100	100c_tio2	
	196.817	 0.324	100	100c_tio2	
	196.967	 0.324	100	100c_tio2	
	197.118	 0.324	100	100c_tio2	
	197.268	 0.324	100	100c_tio2	
	197.416	 0.323	100	100c_tio2	
	197.569	 0.323	100	100c_tio2	
	197.718	 0.323	100	100c_tio2	
	197.869	 0.323	100	100c_tio2	
	198.017	 0.323	100	100c_tio2	
	198.167	 0.323	100	100c_tio2	
	198.317	 0.323	100	100c_tio2	
	198.467	 0.323	100	100c_tio2	
	198.702	 0.325	100	100c_tio2	
	198.767	 0.322	100	100c_tio2	
	198.919	 0.327	100	100c_tio2	
	199.068	 0.328	100	100c_tio2	
	199.219	 0.327	100	100c_tio2	
	199.367	 0.323	100	100c_tio2	
	199.517	 0.323	100	100c_tio2	
	199.669	 0.323	100	100c_tio2	
	199.817	 0.323	100	100c_tio2	
	199.968	 0.323	100	100c_tio2	
	200.117	 0.328	100	100c_tio2	
	200.268	 0.328	100	100c_tio2	
	200.418	 0.328	100	100c_tio2	
	200.568	 0.328	100	100c_tio2	
	200.718	 0.328	100	100c_tio2	
	200.870	 0.323	100	100c_tio2	
	201.019	 0.323	100	100c_tio2	
	201.167	 0.323	100	100c_tio2	
	201.317	 0.328	100	100c_tio2	
	201.467	 0.328	100	100c_tio2	
	201.617	 0.328	100	100c_tio2	
	201.767	 0.328	100	100c_tio2	
	201.916	 0.328	100	100c_tio2	
	202.068	 0.328	100	100c_tio2	
	202.216	 0.328	100	100c_tio2	
	202.369	 0.328	100	100c_tio2	
	202.516	 0.327	100	100c_tio2	
	202.700	 0.330	100	100c_tio2	
	202.817	 0.328	100	100c_tio2	
	202.968	 0.328	100	100c_tio2	
	203.118	 0.328	100	100c_tio2	
	203.267	 0.328	100	100c_tio2	
	203.417	 0.327	100	100c_tio2	
	203.569	 0.328	100	100c_tio2	
	203.717	 0.329	100	100c_tio2	
	203.869	 0.329	100	100c_tio2	
	204.018	 0.329	100	100c_tio2	
	204.169	 0.328	100	100c_tio2	
	204.317	 0.329	100	100c_tio2	
	204.468	 0.329	100	100c_tio2	
	204.685	 0.330	100	100c_tio2	
	204.769	 0.329	100	100c_tio2	
	204.918	 0.329	100	100c_tio2	
	205.069	 0.329	100	100c_tio2	
	205.219	 0.329	100	100c_tio2	
	205.366	 0.328	100	100c_tio2	
	205.517	 0.328	100	100c_tio2	
	205.668	 0.328	100	100c_tio2	
	205.816	 0.328	100	100c_tio2	
	205.968	 0.328	100	100c_tio2	
	206.116	 0.328	100	100c_tio2	
	206.268	 0.328	100	100c_tio2	
	206.417	 0.328	100	100c_tio2	
	206.566	 0.328	100	100c_tio2	
	206.718	 0.327	100	100c_tio2	
	206.869	 0.328	100	100c_tio2	
	207.017	 0.327	100	100c_tio2	
	207.168	 0.327	100	100c_tio2	
	207.316	 0.327	100	100c_tio2	
	207.467	 0.327	100	100c_tio2	
	207.617	 0.328	100	100c_tio2	
	207.766	 0.328	100	100c_tio2	
