	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	632.1	150.0	150.4	201.2	200.2	150.2	75.0	26.1	26.3	943484.8	20.013	632.681	43	TiO2 - STANDARD	
	634.1	150.0	150.4	201.4	200.2	150.3	75.0	26.1	26.3	943487.8	20.010	635.682	43	TiO2 - STANDARD	
	638.1	150.0	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943490.8	20.007	638.680	43	TiO2 - STANDARD	
	640.1	149.9	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943493.8	20.004	641.681	43	TiO2 - STANDARD	
	644.1	149.9	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943496.8	20.004	644.681	43	TiO2 - STANDARD	goto;0850
	646.1	149.9	150.4	201.5	200.2	150.2	75.0	26.1	26.3	943499.8	20.007	647.681	42	TiO2 - STANDARD	
	650.1	150.0	150.4	201.5	200.2	150.3	75.0	26.1	26.3	943502.8	20.007	650.681	42	TiO2 - STANDARD	
	652.1	150.0	150.4	201.5	200.2	150.3	75.0	26.1	26.3	943505.8	20.010	653.682	42	TiO2 - STANDARD	
	656.1	149.9	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943508.8	20.001	656.682	42	TiO2 - STANDARD	
	658.1	149.9	150.4	201.6	200.2	150.2	75.0	26.1	26.4	943511.8	19.977	659.680	42	TiO2 - STANDARD	
	662.1	150.0	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943514.8	19.998	662.680	42	TiO2 - STANDARD	
	664.1	150.0	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943517.8	20.010	665.681	42	TiO2 - STANDARD	
	668.1	150.0	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943520.8	20.001	668.680	42	TiO2 - STANDARD	
	670.1	149.9	150.4	201.6	200.2	150.2	75.0	26.1	26.3	943523.8	20.007	671.679	42	TiO2 - STANDARD	
	674.1	149.9	150.4	201.8	200.2	150.2	75.0	26.1	26.3	943526.8	20.004	674.681	42	TiO2 - STANDARD	
	676.1	149.9	150.4	201.8	200.2	150.2	75.0	26.1	26.3	943529.8	20.007	677.680	42	TiO2 - STANDARD	
	680.1	149.9	150.4	201.9	200.2	150.2	75.0	26.1	26.4	943532.8	20.001	680.682	42	TiO2 - STANDARD	
	682.1	149.9	150.4	201.9	200.1	150.2	75.0	26.1	26.4	943535.8	20.007	683.681	42	TiO2 - STANDARD	
	686.1	149.9	150.4	201.9	200.2	150.1	75.0	26.1	26.3	943538.8	20.001	686.681	42	TiO2 - STANDARD	
	688.1	149.9	150.4	201.8	200.3	150.2	75.0	26.1	26.4	943541.8	20.004	689.680	42	TiO2 - STANDARD	
	692.1	149.9	150.4	201.5	200.3	150.2	75.0	26.1	26.4	943544.8	20.016	692.680	42	TiO2 - STANDARD	
	694.1	149.9	150.3	201.3	200.2	150.2	75.0	26.1	26.4	943547.8	19.992	695.682	41	TiO2 - STANDARD	
	698.1	149.9	150.4	201.1	200.2	150.2	75.0	26.1	26.3	943550.8	20.001	698.681	41	TiO2 - STANDARD	
	700.1	149.9	150.4	200.9	200.2	150.2	75.0	26.1	26.4	943553.8	20.010	701.680	41	TiO2 - STANDARD	
	704.1	149.9	150.3	200.9	200.2	150.2	75.0	26.1	26.4	943556.8	20.004	704.681	41	TiO2 - STANDARD	
	706.1	149.9	150.3	200.8	200.2	150.2	75.0	26.1	26.4	943559.8	20.007	707.680	41	TiO2 - STANDARD	
	710.1	150.0	150.4	200.8	200.1	150.2	75.0	26.2	26.3	943562.8	20.010	710.680	41	TiO2 - STANDARD	
	712.1	149.9	150.4	200.9	200.2	150.2	75.0	26.1	26.4	943565.8	20.007	713.680	41	TiO2 - STANDARD	
	716.1	149.9	150.3	200.9	200.2	150.2	75.0	26.1	26.4	943568.8	20.010	716.680	41	TiO2 - STANDARD	
	718.1	150.0	150.3	201.0	200.2	150.2	75.0	26.1	26.4	943571.8	20.010	719.679	41	TiO2 - STANDARD	
	722.1	149.9	150.3	201.2	200.3	150.2	75.0	26.1	26.4	943574.8	20.013	722.681	41	TiO2 - STANDARD	
	724.1	149.9	150.4	201.2	200.2	150.2	75.0	26.1	26.3	943577.8	19.974	725.679	41	TiO2 - STANDARD	
	728.1	149.9	150.3	201.5	200.2	150.2	75.0	26.1	26.4	943580.8	20.007	728.678	41	TiO2 - STANDARD	
	730.1	150.0	150.4	201.5	200.1	150.2	75.0	26.1	26.4	943583.8	19.998	731.679	41	TiO2 - STANDARD	
	734.1	149.9	150.3	201.7	200.2	150.2	75.0	26.1	26.4	943586.8	20.004	734.679	41	TiO2 - STANDARD	
	736.1	149.9	150.3	201.8	200.2	150.2	75.0	26.1	26.4	943589.8	20.013	737.681	41	TiO2 - STANDARD	
	740.1	149.9	150.3	202.0	200.2	150.2	75.0	26.1	26.4	943592.8	20.007	740.680	41	TiO2 - STANDARD	
	742.1	149.9	150.3	202.0	200.2	150.3	75.0	26.1	26.4	943595.8	20.007	743.680	41	TiO2 - STANDARD	
	746.1	149.9	150.3	201.9	200.1	150.2	75.0	26.1	26.3	943598.8	19.998	746.680	40	TiO2 - STANDARD	
	748.1	149.9	150.3	201.9	200.2	150.2	75.0	26.1	26.4	943601.8	20.001	749.680	40	TiO2 - STANDARD	
	752.1	149.9	150.3	201.7	200.2	150.2	75.0	26.1	26.4	943604.8	19.998	752.680	40	TiO2 - STANDARD	
	754.1	149.9	150.3	201.6	200.2	150.2	75.0	26.2	26.4	943607.8	19.977	755.682	40	TiO2 - STANDARD	
	758.1	149.9	150.2	201.5	200.2	150.2	75.0	26.1	26.4	943610.8	20.004	758.683	40	TiO2 - STANDARD	
	760.1	149.9	150.3	201.5	200.2	150.2	75.0	26.1	26.4	943613.8	20.020	761.680	40	TiO2 - STANDARD	
	764.1	149.9	150.3	201.3	200.1	150.1	75.0	26.1	26.4	943616.8	20.001	764.679	40	TiO2 - STANDARD	
	766.1	149.9	150.2	201.3	200.1	150.2	75.0	26.2	26.4	943619.8	20.013	767.681	40	TiO2 - STANDARD	
	770.1	149.9	150.2	201.1	200.2	150.2	75.0	26.1	26.4	943622.8	20.010	770.681	40	TiO2 - STANDARD	
	772.1	149.9	150.3	201.1	200.1	150.1	75.0	26.2	26.4	943625.8	20.004	773.682	40	TiO2 - STANDARD	
	776.1	149.9	150.3	201.1	200.2	150.2	75.0	26.1	26.4	943628.8	20.007	776.681	40	TiO2 - STANDARD	
	778.1	149.9	150.3	201.1	200.1	150.2	75.0	26.1	26.4	943631.8	20.001	779.680	40	TiO2 - STANDARD	
	782.1	149.9	150.3	201.0	200.2	150.1	75.0	26.1	26.4	943634.8	20.007	782.681	40	TiO2 - STANDARD	
	784.1	149.9	150.2	200.9	200.2	150.2	75.0	26.2	26.4	943637.8	20.007	785.682	40	TiO2 - STANDARD	
	788.1	149.9	150.2	201.0	200.3	150.2	75.0	26.2	26.4	943640.8	20.007	788.681	40	TiO2 - STANDARD	
	790.1	149.9	150.3	201.1	200.2	150.2	75.0	26.2	26.4	943643.8	20.007	791.681	40	TiO2 - STANDARD	
	794.1	149.9	150.2	201.2	200.3	150.2	75.0	26.2	26.4	943646.8	20.004	794.679	40	TiO2 - STANDARD	
	796.1	149.9	150.3	201.2	200.3	150.2	75.0	26.2	26.4	943649.8	20.010	797.679	39	TiO2 - STANDARD	
	800.1	149.9	150.2	201.4	200.3	150.1	75.0	26.2	26.4	943652.8	20.004	800.680	39	TiO2 - STANDARD	
	802.1	149.9	150.3	201.4	200.3	150.2	75.0	26.2	26.4	943655.8	20.007	803.683	39	TiO2 - STANDARD	
	806.1	149.9	150.2	201.5	200.3	150.1	75.0	26.2	26.4	943658.8	20.013	806.681	39	TiO2 - STANDARD	
	808.1	149.9	150.2	201.4	200.3	150.2	75.0	26.2	26.4	943661.8	19.998	809.683	39	TiO2 - STANDARD	
	812.1	149.9	150.2	201.4	200.3	150.2	75.0	26.1	26.4	943664.8	20.010	812.681	39	TiO2 - STANDARD	
	814.1	149.9	150.3	201.4	200.3	150.2	75.0	26.2	26.4	943667.8	20.007	815.681	39	TiO2 - STANDARD	
	818.1	149.9	150.2	201.3	200.3	150.2	75.0	26.2	26.4	943670.8	20.001	818.680	39	TiO2 - STANDARD	
	820.1	149.9	150.2	201.3	200.3	150.2	75.0	26.2	26.4	943673.8	20.016	821.678	39	TiO2 - STANDARD	
	824.1	149.9	150.2	201.3	200.4	150.1	75.0	26.2	26.4	943676.8	19.965	824.679	39	TiO2 - STANDARD	
	826.1	149.9	150.3	201.2	200.3	150.2	75.0	26.2	26.4	943679.8	20.029	827.680	39	TiO2 - STANDARD	
	830.1	149.9	150.2	201.2	200.3	150.1	75.0	26.2	26.4	943682.8	20.004	830.680	39	TiO2 - STANDARD	
	832.1	149.8	150.3	201.1	200.3	150.1	75.0	26.2	26.4	943685.8	20.004	833.681	39	TiO2 - STANDARD	
	836.1	149.8	150.2	200.9	200.3	150.1	75.0	26.2	26.4	943688.8	20.004	836.680	39	TiO2 - STANDARD	
	838.1	149.9	150.2	200.9	200.4	150.2	75.0	26.2	26.4	943691.8	20.007	839.681	39	TiO2 - STANDARD	
	842.1	149.9	150.2	200.7	200.3	150.2	75.0	26.2	26.4	943694.8	19.949	842.681	39	TiO2 - STANDARD	
	844.1	149.9	150.2	200.6	200.4	150.2	75.0	26.2	26.4	943697.8	20.007	845.678	39	TiO2 - STANDARD	
	848.1	149.9	150.2	200.5	200.4	150.2	75.0	26.2	26.4	943700.8	19.977	848.682	38	TiO2 - STANDARD	
	850.1	149.9	150.3	200.5	200.3	150.2	75.0	26.2	26.4	943703.8	20.001	851.682	38	TiO2 - STANDARD	
	854.1	149.9	150.2	200.4	200.3	150.2	75.0	26.2	26.4	943706.8	20.001	854.681	38	TiO2 - STANDARD	
	856.1	149.9	150.2	200.4	200.3	150.1	75.0	26.2	26.4	943709.8	20.004	857.680	38	TiO2 - STANDARD	
	860.1	149.8	150.2	200.5	200.3	150.1	75.0	26.2	26.4	943712.8	20.013	860.680	38	TiO2 - STANDARD	
	862.1	149.9	150.2	200.5	200.3	150.1	75.0	26.2	26.4	943715.8	20.004	863.681	38	TiO2 - STANDARD	
	866.1	149.9	150.2	200.7	200.3	150.2	75.0	26.2	26.4	943718.8	20.004	866.681	38	TiO2 - STANDARD	
	868.1	150.0	150.3	200.8	200.4	150.1	75.0	26.2	26.4	943721.8	20.004	869.682	38	TiO2 - STANDARD	
	872.1	149.9	150.2	200.9	200.3	150.2	75.0	26.2	26.4	943724.8	20.001	872.679	38	TiO2 - STANDARD	
	874.1	149.9	150.2	201.0	200.4	150.2	75.0	26.2	26.5	943727.8	20.004	875.680	38	TiO2 - STANDARD	
	878.1	149.9	150.2	201.0	200.4	150.2	75.0	26.2	26.4	943730.8	19.998	878.679	38	TiO2 - STANDARD	
	880.1	149.9	150.2	201.0	200.3	150.2	75.0	26.2	26.4	943733.8	20.004	881.679	38	TiO2 - STANDARD	
	884.1	149.9	150.2	201.0	200.4	150.2	75.0	26.2	26.5	943736.8	20.004	884.679	38	TiO2 - STANDARD	
	886.1	149.9	150.2	201.0	200.4	150.2	75.0	26.2	26.5	943739.8	20.007	887.679	38	TiO2 - STANDARD	
	890.1	149.9	150.2	200.9	200.3	150.2	75.0	26.2	26.4	943742.8	20.007	890.679	38	TiO2 - STANDARD	
	892.1	149.9	150.1	200.8	200.3	150.2	75.0	26.2	26.4	943745.8	20.007	893.681	38	TiO2 - STANDARD	
	896.1	149.9	150.2	200.8	200.3	150.1	75.0	26.2	26.4	943748.8	20.004	896.681	38	TiO2 - STANDARD	
	898.1	149.9	150.2	200.6	200.3	150.2	75.0	26.2	26.4	943751.8	20.013	899.682	37	TiO2 - STANDARD	
	902.1	149.9	150.2	200.6	200.3	150.2	75.0	26.2	26.4	943754.8	20.007	902.681	37	TiO2 - STANDARD	
	904.1	149.9	150.2	200.7	200.3	150.2	75.0	26.2	26.4	943757.8	20.004	905.681	37	TiO2 - STANDARD	
	908.1	149.9	150.2	200.6	200.3	150.2	75.0	26.2	26.4	943760.8	20.001	908.681	37	TiO2 - STANDARD	
	910.1	149.9	150.2	200.6	200.3	150.2	75.0	26.2	26.5	943763.8	20.001	911.680	37	TiO2 - STANDARD	
	914.1	149.9	150.2	200.7	200.2	150.2	75.0	26.2	26.4	943766.8	19.995	914.680	37	TiO2 - STANDARD	
	916.1	149.9	150.2	200.8	200.3	150.2	75.0	26.2	26.4	943769.8	19.986	917.679	37	TiO2 - STANDARD	
	920.1	149.9	150.2	200.7	200.2	150.1	75.0	26.2	26.5	943772.8	20.004	920.680	37	TiO2 - STANDARD	
	922.1	149.9	150.2	200.8	200.3	150.2	75.0	26.2	26.5	943775.8	20.050	923.680	37	TiO2 - STANDARD	
	926.1	149.9	150.2	200.8	200.3	150.2	75.0	26.2	26.4	943778.8	20.004	926.680	37	TiO2 - STANDARD	
	928.1	149.9	150.2	200.7	200.3	150.2	75.0	26.2	26.4	943781.8	20.023	929.680	37	TiO2 - STANDARD	
	932.1	149.9	150.2	200.7	200.4	150.2	75.0	26.2	26.5	943784.8	20.016	932.680	37	TiO2 - STANDARD	
	934.1	149.9	150.2	200.7	200.4	150.2	75.0	26.2	26.5	943787.8	20.010	935.681	37	TiO2 - STANDARD	
	938.1	150.0	150.2	200.9	200.4	150.2	75.0	26.2	26.4	943790.8	20.010	938.680	37	TiO2 - STANDARD	
	940.1	149.9	150.2	200.9	200.3	150.2	75.0	26.2	26.5	943793.8	20.007	941.681	37	TiO2 - STANDARD	
	944.1	149.9	150.2	201.0	200.3	150.2	75.0	26.2	26.5	943796.8	20.001	944.681	37	TiO2 - STANDARD	
	946.1	149.9	150.2	201.1	200.4	150.2	75.0	26.2	26.4	943799.8	19.992	947.679	37	TiO2 - STANDARD	
	950.1	149.9	150.2	201.2	200.4	150.1	75.0	26.2	26.5	943802.8	20.004	950.681	36	TiO2 - STANDARD	
	952.1	149.9	150.2	201.2	200.3	150.2	75.0	26.2	26.5	943805.8	20.007	953.682	36	TiO2 - STANDARD	
	956.1	149.9	150.2	201.3	200.4	150.2	75.0	26.2	26.4	943808.8	20.010	956.682	36	TiO2 - STANDARD	
	958.1	149.9	150.2	201.4	200.3	150.2	75.0	26.2	26.5	943811.8	20.010	959.680	36	TiO2 - STANDARD	
	962.1	149.9	150.2	201.4	200.3	150.2	75.0	26.2	26.5	943814.8	20.007	962.680	36	TiO2 - STANDARD	
	964.1	149.9	150.2	201.4	200.3	150.2	75.0	26.2	26.5	943817.8	20.004	965.681	36	TiO2 - STANDARD	
	968.1	149.9	150.2	201.2	200.3	150.2	75.0	26.2	26.5	943820.8	19.971	968.681	36	TiO2 - STANDARD	
	970.1	149.9	150.2	201.2	200.3	150.2	75.0	26.2	26.5	943823.8	20.004	971.678	36	TiO2 - STANDARD	
	974.1	149.9	150.2	201.1	200.3	150.2	75.0	26.2	26.5	943826.8	20.016	974.681	36	TiO2 - STANDARD	
	976.1	149.9	150.1	201.1	200.3	150.2	75.0	26.2	26.5	943829.8	20.004	977.681	36	TiO2 - STANDARD	
	980.1	149.9	150.2	201.1	200.3	150.2	75.0	26.2	26.5	943832.8	20.004	980.681	36	TiO2 - STANDARD	
	982.1	149.9	150.1	201.1	200.3	150.2	75.0	26.2	26.5	943835.8	20.007	983.681	36	TiO2 - STANDARD	
	986.1	149.9	150.1	200.9	200.3	150.2	75.0	26.2	26.5	943838.8	20.001	986.681	36	TiO2 - STANDARD	
	988.1	149.9	150.1	200.8	200.4	150.2	75.0	26.2	26.5	943841.8	20.010	989.681	36	TiO2 - STANDARD	
	992.1	149.9	150.2	200.6	200.3	150.2	75.0	26.2	26.5	943844.8	20.013	992.682	36	TiO2 - STANDARD	
	994.1	149.9	150.1	200.6	200.4	150.2	75.0	26.2	26.5	943847.8	20.007	995.680	36	TiO2 - STANDARD	
	998.1	149.9	150.2	200.7	200.4	150.2	75.0	26.2	26.5	943850.8	19.998	998.681	36	TiO2 - STANDARD	
	1000.1	149.9	150.2	200.8	200.4	150.2	75.0	26.2	26.5	943853.8	20.007	1001.681	35	TiO2 - STANDARD	
	1004.1	150.0	150.1	200.9	200.3	150.2	75.0	26.2	26.5	943856.8	19.983	1004.683	35	TiO2 - STANDARD	
	1006.1	149.9	150.2	200.9	200.4	150.2	75.0	26.2	26.5	943859.8	20.007	1007.682	35	TiO2 - STANDARD	
	1010.1	149.9	150.2	201.1	200.3	150.2	75.0	26.2	26.5	943862.8	19.998	1010.681	35	TiO2 - STANDARD	
	1012.1	149.9	150.1	201.2	200.4	150.2	75.0	26.2	26.5	943865.8	20.001	1013.679	35	TiO2 - STANDARD	
	1016.1	149.9	150.2	201.3	200.3	150.2	75.0	26.2	26.5	943868.8	20.007	1016.678	35	TiO2 - STANDARD	
	1018.1	149.9	150.2	201.4	200.3	150.2	75.0	26.2	26.5	943871.8	19.998	1019.678	35	TiO2 - STANDARD	
	1022.1	150.0	150.1	201.7	200.3	150.2	75.0	26.2	26.5	943874.8	20.013	1022.679	35	TiO2 - STANDARD	
	1024.1	149.9	150.2	201.7	200.3	150.2	75.0	26.2	26.5	943877.8	20.001	1025.692	35	TiO2 - STANDARD	
	1028.1	149.9	150.1	201.7	200.3	150.2	75.0	26.2	26.5	943880.8	19.992	1028.680	35	TiO2 - STANDARD	
	1030.1	149.9	150.1	201.7	200.2	150.2	75.0	26.2	26.5	943883.8	20.007	1031.681	35	TiO2 - STANDARD	
	1034.1	149.9	150.1	201.8	200.2	150.1	75.0	26.2	26.5	943886.8	20.007	1034.683	35	TiO2 - STANDARD	
	1036.1	149.9	150.1	201.8	200.3	150.2	75.0	26.2	26.5	943889.8	19.995	1037.681	35	TiO2 - STANDARD	
	1040.1	149.9	150.2	202.0	200.2	150.2	75.0	26.2	26.5	943892.8	20.004	1040.680	35	TiO2 - STANDARD	
	1042.1	149.9	150.1	202.0	200.3	150.2	75.0	26.2	26.5	943895.8	19.959	1043.681	35	TiO2 - STANDARD	
	1046.1	149.9	150.1	202.1	200.1	150.2	75.0	26.2	26.5	943898.8	20.007	1046.680	35	TiO2 - STANDARD	
	1048.1	149.9	150.1	202.1	200.2	150.2	75.0	26.2	26.5	943901.8	20.004	1049.680	35	TiO2 - STANDARD	
	1052.1	149.9	150.1	202.0	200.1	150.2	75.0	26.2	26.5	943904.8	20.001	1052.681	34	TiO2 - STANDARD	
	1054.1	149.9	150.2	201.9	200.1	150.2	75.0	26.2	26.5	943907.8	20.020	1055.682	34	TiO2 - STANDARD	
	1058.1	149.9	150.2	201.9	200.1	150.2	75.0	26.2	26.5	943910.8	20.001	1058.681	34	TiO2 - STANDARD	
	1060.1	150.0	150.1	201.9	200.1	150.2	75.0	26.2	26.5	943913.8	20.010	1061.682	34	TiO2 - STANDARD	
	1064.1	149.9	150.1	201.8	200.1	150.1	75.0	26.2	26.5	943916.8	20.004	1064.680	34	TiO2 - STANDARD	
	1066.1	149.9	150.1	201.8	200.1	150.2	75.0	26.2	26.5	943919.8	20.004	1067.679	34	TiO2 - STANDARD	
	1070.1	150.0	150.1	201.7	200.2	150.1	75.0	26.2	26.5	943922.8	20.001	1070.679	34	TiO2 - STANDARD	
	1072.1	150.0	150.2	201.7	200.1	150.2	75.0	26.3	26.5	943925.8	20.010	1073.681	34	TiO2 - STANDARD	
	1076.1	150.0	150.1	201.6	200.2	150.1	75.0	26.2	26.5	943928.8	20.004	1076.680	34	TiO2 - STANDARD	
	1078.1	150.0	150.2	201.6	200.2	150.2	75.0	26.2	26.5	943931.8	20.016	1079.680	34	TiO2 - STANDARD	
	1082.1	150.0	150.2	201.5	200.2	150.2	75.0	26.3	26.5	943934.8	20.001	1082.680	34	TiO2 - STANDARD	
	1084.1	150.0	150.1	201.4	200.2	150.1	75.0	26.2	26.5	943937.8	20.001	1085.681	34	TiO2 - STANDARD	
	1088.1	149.9	150.2	201.4	200.3	150.2	75.0	26.2	26.5	943940.8	20.010	1088.680	34	TiO2 - STANDARD	
	1090.1	150.0	150.1	201.3	200.2	150.1	75.0	26.2	26.5	943943.8	20.007	1091.683	34	TiO2 - STANDARD	
	1094.1	150.0	150.1	201.0	200.3	150.2	75.0	26.2	26.5	943946.8	20.004	1094.682	34	TiO2 - STANDARD	
	1096.1	150.0	150.2	201.0	200.3	150.2	75.0	26.2	26.5	943949.8	19.995	1097.680	34	TiO2 - STANDARD	
	1100.1	150.0	150.2	201.1	200.3	150.2	75.0	26.3	26.5	943952.8	19.968	1100.680	34	TiO2 - STANDARD	
	1102.1	150.0	150.1	201.0	200.3	150.2	75.0	26.2	26.5	943955.8	20.007	1103.681	33	TiO2 - STANDARD	
	1106.1	150.0	150.2	201.1	200.2	150.1	75.0	26.2	26.5	943958.8	20.007	1106.682	33	TiO2 - STANDARD	
	1108.1	149.9	150.2	201.1	200.2	150.1	75.0	26.2	26.5	943961.8	20.010	1109.681	33	TiO2 - STANDARD	
	1112.1	150.0	150.2	201.1	200.1	150.1	75.0	26.3	26.6	943964.8	20.016	1112.680	33	TiO2 - STANDARD	
	1114.1	150.0	150.1	201.0	200.2	150.2	75.0	26.2	26.5	943967.8	20.010	1115.681	33	TiO2 - STANDARD	
	1118.1	150.0	150.1	200.8	200.2	150.2	75.0	26.2	26.5	943970.8	20.001	1118.681	33	TiO2 - STANDARD	
	1120.1	150.0	150.1	200.7	200.1	150.2	75.0	26.3	26.5	943973.8	20.001	1121.680	33	TiO2 - STANDARD	
	1124.1	149.9	150.1	200.7	200.1	150.2	75.0	26.2	26.5	943976.8	19.998	1124.681	33	TiO2 - STANDARD	
	1126.1	150.0	150.1	200.5	200.1	150.1	75.0	26.2	26.5	943979.8	20.004	1127.681	33	TiO2 - STANDARD	
	1130.1	150.0	150.1	200.6	200.1	150.1	75.0	26.3	26.5	943982.8	20.010	1130.679	33	TiO2 - STANDARD	
	1132.1	150.0	150.2	200.6	200.1	150.1	75.0	26.2	26.5	943985.8	20.004	1133.680	33	TiO2 - STANDARD	
	1136.1	149.9	150.1	200.6	200.1	150.1	75.0	26.2	26.6	943988.8	20.047	1136.679	33	TiO2 - STANDARD	
	1138.1	149.9	150.1	200.6	200.1	150.1	75.0	26.3	26.6	943991.8	20.001	1139.679	33	TiO2 - STANDARD	
	1142.1	150.0	150.1	200.8	200.2	150.2	75.0	26.3	26.5	943994.8	20.001	1142.681	33	TiO2 - STANDARD	
	1144.1	150.0	150.1	200.9	200.2	150.1	75.0	26.3	26.5	943997.8	20.013	1145.680	33	TiO2 - STANDARD	
	1148.1	149.9	150.1	200.9	200.2	150.1	75.0	26.2	26.5	944000.8	20.001	1148.681	33	TiO2 - STANDARD	
	1150.1	150.0	150.1	200.9	200.2	150.2	75.0	26.3	26.6	944003.8	20.016	1151.680	33	TiO2 - STANDARD	
	1154.1	150.0	150.2	200.9	200.1	150.1	75.0	26.3	26.5	944006.8	20.001	1154.678	32	TiO2 - STANDARD	
	1156.1	150.0	150.1	201.0	200.2	150.2	75.0	26.3	26.5	944009.8	20.013	1157.680	32	TiO2 - STANDARD	
	1160.1	150.0	150.2	200.9	200.2	150.1	75.0	26.2	26.5	944012.8	20.001	1160.680	32	TiO2 - STANDARD	
	1162.1	150.0	150.2	200.9	200.1	150.2	75.0	26.3	26.6	944015.8	20.001	1163.681	32	TiO2 - STANDARD	
	1166.1	150.0	150.1	201.0	200.3	150.1	75.0	26.3	26.5	944018.8	20.010	1166.680	32	TiO2 - STANDARD	
	1168.1	150.0	150.1	201.1	200.2	150.2	75.0	26.2	26.6	944021.8	20.010	1169.681	32	TiO2 - STANDARD	
	1172.1	150.0	150.2	201.2	200.1	150.1	75.0	26.3	26.5	944024.8	20.004	1172.682	32	TiO2 - STANDARD	
	1174.1	150.0	150.1	201.2	200.1	150.2	75.0	26.3	26.6	944027.8	19.998	1175.679	32	TiO2 - STANDARD	
	1178.1	150.0	150.1	201.0	200.2	150.1	75.0	26.3	26.5	944030.8	20.016	1178.680	32	TiO2 - STANDARD	
	1180.1	149.9	150.1	201.0	200.1	150.1	75.0	26.3	26.6	944033.8	20.010	1181.681	32	TiO2 - STANDARD	
	1184.1	150.0	150.1	200.9	200.2	150.2	75.0	26.3	26.6	944036.8	20.004	1184.680	32	TiO2 - STANDARD	
	1186.1	150.0	150.2	200.8	200.2	150.2	75.0	26.3	26.6	944039.8	20.007	1187.681	32	TiO2 - STANDARD	
	1190.1	150.0	150.1	201.0	200.2	150.2	75.1	26.3	26.6	944042.8	19.998	1190.680	32	TiO2 - STANDARD	
	1192.1	150.1	150.1	200.9	200.2	150.1	75.0	26.3	26.6	944045.8	20.004	1193.683	32	TiO2 - STANDARD	
	1196.1	150.0	150.1	201.0	200.2	150.2	75.0	26.3	26.6	944048.8	20.010	1196.680	32	TiO2 - STANDARD	
	1198.1	150.0	150.2	201.0	200.1	150.2	75.0	26.3	26.6	944051.8	20.004	1199.679	32	TiO2 - STANDARD	
	1202.1	150.0	150.1	201.1	200.1	150.1	75.0	26.3	26.5	944054.8	20.013	1202.682	32	TiO2 - STANDARD	
	1204.1	150.0	150.2	201.2	200.1	150.2	75.0	26.3	26.6	944057.8	19.995	1205.680	31	TiO2 - STANDARD	
	1208.1	150.0	150.1	201.2	200.1	150.2	75.0	26.3	26.5	944060.8	20.016	1208.681	31	TiO2 - STANDARD	
	1210.1	150.0	150.1	201.1	200.1	150.1	75.0	26.3	26.5	944063.8	20.056	1211.682	31	TiO2 - STANDARD	
	1214.1	150.0	150.1	201.0	200.1	150.2	75.0	26.3	26.6	944066.8	20.007	1214.680	31	TiO2 - STANDARD	
	1216.1	150.0	150.1	200.9	200.1	150.2	75.0	26.3	26.6	944069.8	20.001	1217.681	31	TiO2 - STANDARD	
	1220.1	150.0	150.1	200.8	200.1	150.2	75.0	26.3	26.6	944072.8	20.007	1220.680	31	TiO2 - STANDARD	
	1222.1	150.0	150.1	200.7	200.1	150.2	75.0	26.3	26.5	944075.8	20.004	1223.681	31	TiO2 - STANDARD	
	1226.1	150.0	150.1	200.7	200.1	150.2	75.0	26.3	26.6	944078.8	20.004	1226.679	31	TiO2 - STANDARD	
	1228.1	150.0	150.2	200.9	200.1	150.2	75.0	26.3	26.6	944081.8	20.010	1229.681	31	TiO2 - STANDARD	
	1232.1	150.0	150.1	200.9	200.1	150.2	75.0	26.3	26.6	944084.8	20.013	1232.681	31	TiO2 - STANDARD	
	1234.1	150.0	150.2	200.9	200.1	150.1	75.0	26.3	26.5	944087.8	20.004	1235.680	31	TiO2 - STANDARD	
	1238.1	150.0	150.1	200.9	200.1	150.2	75.0	26.3	26.6	944090.8	20.010	1238.681	31	TiO2 - STANDARD	
	1240.1	150.0	150.1	200.9	200.1	150.1	75.0	26.3	26.6	944093.8	20.001	1241.679	31	TiO2 - STANDARD	
	1244.1	150.0	150.2	200.9	200.1	150.1	75.0	26.3	26.6	944096.8	20.047	1244.681	31	TiO2 - STANDARD	
	1246.1	150.0	150.2	200.9	200.1	150.2	75.0	26.3	26.6	944099.8	20.004	1247.682	31	TiO2 - STANDARD	
	1250.1	150.0	150.1	201.1	200.1	150.2	75.0	26.3	26.6	944102.8	20.010	1250.682	31	TiO2 - STANDARD	
	1252.1	149.9	150.1	201.0	200.1	150.2	75.0	26.3	26.6	944105.8	19.995	1253.680	30	TiO2 - STANDARD	
	1256.1	150.0	150.1	200.9	200.0	150.1	75.0	26.3	26.6	944108.8	19.998	1256.681	30	TiO2 - STANDARD	
	1258.1	150.0	150.1	200.9	200.0	150.1	75.0	26.3	26.6	944111.8	20.001	1259.680	30	TiO2 - STANDARD	
