	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	1219.9	150.0	150.0	199.2	200.1	150.1	37.7	26.3	26.8	975791.8	19.998	1221.542	20	Al2O3 - STANDARD	
	1223.9	150.0	150.1	199.3	200.1	150.1	37.7	26.4	26.8	975794.8	20.004	1224.544	20	Al2O3 - STANDARD	
	1225.9	150.0	150.0	199.3	200.1	150.1	37.7	26.3	26.8	975797.8	19.995	1227.542	20	Al2O3 - STANDARD	
	1229.9	150.0	150.1	199.5	200.1	150.1	37.6	26.3	26.8	975800.8	20.007	1230.543	19	Al2O3 - STANDARD	
	1231.9	150.0	150.1	199.5	200.1	150.1	37.7	26.4	26.8	975803.8	20.004	1233.544	19	Al2O3 - STANDARD	
	1235.9	150.0	150.0	199.4	200.1	150.1	37.7	26.3	26.8	975806.8	20.001	1236.543	19	Al2O3 - STANDARD	
	1237.9	150.0	150.1	199.4	200.0	150.1	37.6	26.4	26.8	975809.8	20.001	1239.544	19	Al2O3 - STANDARD	
	1241.9	150.0	150.0	199.2	200.0	150.1	37.6	26.4	26.8	975812.8	20.001	1242.544	19	Al2O3 - STANDARD	
	1243.9	150.1	150.1	199.2	200.0	150.1	37.6	26.4	26.8	975815.8	20.004	1245.542	19	Al2O3 - STANDARD	
	1247.9	150.0	150.0	199.1	200.0	150.1	37.6	26.4	26.8	975818.8	20.013	1248.543	19	Al2O3 - STANDARD	
	1249.9	150.0	150.1	199.2	200.0	150.1	37.6	26.4	26.8	975821.8	20.004	1251.543	19	Al2O3 - STANDARD	
	1253.9	150.0	150.0	199.3	199.9	150.1	37.5	26.4	26.8	975824.8	20.010	1254.544	19	Al2O3 - STANDARD	
	1255.9	150.1	150.0	199.6	199.9	150.1	37.5	26.4	26.8	975827.8	19.998	1257.542	19	Al2O3 - STANDARD	
	1259.9	150.0	150.0	199.9	199.9	150.1	37.5	26.4	26.8	975830.8	20.004	1260.543	19	Al2O3 - STANDARD	
	1261.9	150.1	150.0	200.0	199.9	150.1	37.5	26.4	26.8	975833.8	20.007	1263.542	19	Al2O3 - STANDARD	
	1265.9	150.0	150.1	200.3	200.0	150.1	37.5	26.4	26.8	975836.8	20.007	1266.543	19	Al2O3 - STANDARD	
	1267.9	150.0	150.1	200.4	200.0	150.1	37.5	26.4	26.8	975839.8	20.004	1269.544	19	Al2O3 - STANDARD	
	1271.9	150.0	150.0	200.5	200.0	150.1	37.5	26.4	26.8	975842.8	20.016	1272.543	19	Al2O3 - STANDARD	
	1273.9	150.0	150.0	200.5	199.9	150.1	37.4	26.4	26.8	975845.8	20.004	1275.544	19	Al2O3 - STANDARD	
	1277.9	150.0	150.0	200.2	200.0	150.1	37.4	26.4	26.8	975848.8	20.007	1278.543	18	Al2O3 - STANDARD	
	1279.9	150.0	150.0	200.2	200.0	150.0	37.4	26.4	26.8	975851.8	20.004	1281.543	18	Al2O3 - STANDARD	
	1283.9	150.0	150.0	200.1	199.9	150.1	37.4	26.4	26.8	975854.8	20.010	1284.543	18	Al2O3 - STANDARD	
	1285.9	150.0	150.0	200.1	200.0	150.1	37.4	26.4	26.8	975857.8	20.001	1287.543	18	Al2O3 - STANDARD	
	1289.9	150.0	150.0	200.1	200.0	150.1	37.4	26.4	26.8	975860.8	20.010	1290.543	18	Al2O3 - STANDARD	
	1291.9	150.0	150.0	200.1	199.9	150.0	37.4	26.4	26.8	975863.8	20.010	1293.544	18	Al2O3 - STANDARD	
	1295.9	150.0	150.0	200.0	199.9	150.1	37.4	26.4	26.8	975866.8	19.995	1296.543	18	Al2O3 - STANDARD	
	1297.9	150.1	150.0	200.0	199.9	150.1	37.4	26.4	26.8	975869.8	20.004	1299.544	18	Al2O3 - STANDARD	
	1301.9	150.0	150.1	199.8	199.9	150.1	37.3	26.4	26.8	975872.8	19.995	1302.542	18	Al2O3 - STANDARD	
	1303.9	150.0	150.1	199.8	199.9	150.1	37.3	26.4	26.8	975875.8	20.007	1305.543	18	Al2O3 - STANDARD	
	1307.9	150.0	150.1	199.5	199.9	150.1	37.3	26.4	26.8	975878.8	19.995	1308.541	18	Al2O3 - STANDARD	
	1309.9	150.0	150.0	199.6	199.9	150.2	37.3	26.4	26.8	975881.8	20.007	1311.545	18	Al2O3 - STANDARD	
	1313.9	150.0	150.1	199.4	199.9	150.1	37.3	26.4	26.8	975884.8	20.007	1314.543	18	Al2O3 - STANDARD	
	1315.9	150.0	150.0	199.3	199.9	150.1	37.2	26.4	26.8	975887.8	20.047	1317.541	18	Al2O3 - STANDARD	
	1319.9	150.0	150.1	199.2	200.0	150.1	37.2	26.4	26.8	975890.8	19.998	1320.544	18	Al2O3 - STANDARD	
	1321.9	150.0	150.0	199.1	199.9	150.1	37.2	26.4	26.8	975893.8	20.013	1323.544	18	Al2O3 - STANDARD	
	1325.9	150.1	150.0	198.8	199.9	150.0	37.2	26.4	26.8	975896.8	20.010	1326.544	18	Al2O3 - STANDARD	
	1327.9	150.0	150.1	198.7	200.0	150.1	37.2	26.4	26.8	975899.8	20.013	1329.542	17	Al2O3 - STANDARD	
	1331.9	150.0	150.1	198.6	200.0	150.0	37.2	26.4	26.8	975902.8	20.013	1332.544	17	Al2O3 - STANDARD	
	1333.9	150.0	150.1	198.6	199.9	150.1	37.2	26.4	26.8	975905.8	19.998	1335.542	17	Al2O3 - STANDARD	
	1337.9	150.0	150.0	198.8	199.9	150.1	37.2	26.4	26.8	975908.8	20.038	1338.542	17	Al2O3 - STANDARD	
	1339.9	150.0	150.0	199.0	199.9	150.1	37.1	26.4	26.8	975911.8	20.004	1341.543	17	Al2O3 - STANDARD	
	1343.9	150.0	150.0	199.1	199.9	150.1	37.1	26.4	26.8	975914.8	20.001	1344.544	17	Al2O3 - STANDARD	
	1345.9	150.0	150.0	199.1	199.9	150.0	37.1	26.4	26.9	975917.8	20.001	1347.544	17	Al2O3 - STANDARD	
	1349.9	150.0	150.0	199.3	199.9	150.0	37.1	26.4	26.8	975920.8	20.004	1350.542	17	Al2O3 - STANDARD	
	1351.9	150.0	150.0	199.4	199.9	150.1	37.1	26.4	26.8	975923.8	20.001	1353.543	17	Al2O3 - STANDARD	
	1355.9	150.0	150.0	199.5	199.9	150.1	37.1	26.4	26.8	975926.8	20.001	1356.542	17	Al2O3 - STANDARD	
	1357.9	150.0	150.0	199.6	199.8	150.0	37.1	26.4	26.8	975929.8	20.007	1359.541	17	Al2O3 - STANDARD	
	1361.9	150.0	150.0	199.5	199.8	150.1	37.0	26.4	26.8	975932.8	20.007	1362.542	17	Al2O3 - STANDARD	
	1363.9	149.9	150.0	199.5	199.9	150.1	37.0	26.4	26.9	975935.8	20.004	1365.542	17	Al2O3 - STANDARD	
	1367.9	150.0	150.0	199.6	199.9	150.1	37.0	26.4	26.8	975938.8	19.995	1368.543	17	Al2O3 - STANDARD	
	1369.9	150.1	150.0	199.7	199.9	150.0	37.0	26.4	26.8	975941.8	20.001	1371.544	17	Al2O3 - STANDARD	
	1373.9	150.0	150.0	200.0	199.9	150.1	37.0	26.4	26.9	975944.8	20.007	1374.544	17	Al2O3 - STANDARD	
	1375.9	150.0	150.0	200.1	199.9	150.1	37.0	26.4	26.8	975947.8	20.004	1377.543	17	Al2O3 - STANDARD	
	1379.9	150.0	150.0	200.1	200.0	150.1	36.9	26.4	26.9	975950.8	19.998	1380.542	16	Al2O3 - STANDARD	
	1381.9	150.0	150.0	200.0	199.9	150.1	36.9	26.4	26.9	975953.8	20.010	1383.542	16	Al2O3 - STANDARD	
	1385.9	150.0	150.1	199.9	199.9	150.1	36.9	26.4	26.8	975956.8	19.992	1386.543	16	Al2O3 - STANDARD	
	1387.9	150.0	150.0	199.8	199.8	150.1	36.9	26.4	26.8	975959.8	19.992	1389.542	16	Al2O3 - STANDARD	
	1391.9	150.0	150.0	199.9	199.9	150.0	36.9	26.4	26.9	975962.8	20.007	1392.543	16	Al2O3 - STANDARD	
	1393.9	150.0	150.0	200.0	199.9	150.1	36.9	26.4	26.8	975965.8	19.998	1395.541	16	Al2O3 - STANDARD	
	1397.9	150.0	150.0	200.0	199.9	150.0	36.9	26.4	26.9	975968.8	19.995	1398.542	16	Al2O3 - STANDARD	
	1399.9	150.0	150.0	200.1	200.0	150.1	36.8	26.4	26.9	975971.8	19.989	1401.543	16	Al2O3 - STANDARD	
	1403.9	150.0	150.1	200.0	200.0	150.1	36.8	26.4	26.9	975974.8	20.004	1404.544	16	Al2O3 - STANDARD	
	1405.9	150.0	150.0	199.9	200.0	150.1	36.9	26.4	26.9	975977.8	19.998	1407.542	16	Al2O3 - STANDARD	
	1409.9	150.0	150.0	199.9	200.0	150.1	36.8	26.4	26.8	975980.8	20.004	1410.543	16	Al2O3 - STANDARD	
	1411.9	150.0	150.0	199.9	200.0	150.0	36.8	26.4	26.9	975983.8	20.007	1413.544	16	Al2O3 - STANDARD	
	1415.9	150.0	150.0	199.9	200.0	150.0	36.8	26.4	26.9	975986.8	20.007	1416.544	16	Al2O3 - STANDARD	
	1417.9	150.0	150.0	200.0	200.0	150.0	36.7	26.4	26.9	975989.8	20.001	1419.544	16	Al2O3 - STANDARD	
	1421.9	150.0	150.1	200.0	199.9	150.1	36.7	26.4	26.9	975992.8	19.998	1422.542	16	Al2O3 - STANDARD	
	1423.9	150.0	150.1	200.0	200.0	150.1	36.7	26.5	26.9	975995.8	20.001	1425.544	16	Al2O3 - STANDARD	
	1427.9	150.0	150.0	200.1	199.9	150.1	36.7	26.4	26.9	975998.8	20.007	1428.542	16	Al2O3 - STANDARD	
	1429.9	150.0	150.1	200.2	199.9	150.1	36.7	26.4	26.9	976001.8	20.001	1431.543	15	Al2O3 - STANDARD	
	1433.9	150.0	150.0	200.2	199.9	150.1	36.7	26.4	26.9	976004.8	20.013	1434.544	15	Al2O3 - STANDARD	
	1435.9	150.0	150.0	200.4	200.0	150.1	36.7	26.4	26.9	976007.8	19.995	1437.544	15	Al2O3 - STANDARD	
	1439.9	150.0	150.1	200.5	200.0	150.1	36.7	26.4	26.9	976010.8	20.010	1440.543	15	Al2O3 - STANDARD	
	1441.9	150.0	150.0	200.5	200.0	150.1	36.7	26.4	26.9	976013.8	20.007	1443.542	15	Al2O3 - STANDARD	
	1445.9	150.0	150.0	200.6	200.1	150.1	36.6	26.5	26.9	976016.8	20.007	1446.543	15	Al2O3 - STANDARD	
	1447.9	150.0	150.1	200.6	200.0	150.1	36.6	26.4	26.9	976019.8	20.010	1449.545	15	Al2O3 - STANDARD	
	1451.9	150.0	150.1	200.8	200.0	150.0	36.6	26.4	26.9	976022.8	20.013	1452.544	15	Al2O3 - STANDARD	
	1453.9	150.0	150.0	200.7	200.0	150.1	36.6	26.4	26.9	976025.8	20.007	1455.542	15	Al2O3 - STANDARD	
	1457.9	150.0	150.0	200.7	200.0	150.1	36.6	26.4	26.9	976028.8	20.007	1458.542	15	Al2O3 - STANDARD	
	1459.9	150.0	150.0	200.8	200.0	150.0	36.6	26.4	26.9	976031.8	20.004	1461.544	15	Al2O3 - STANDARD	
	1463.9	150.0	150.1	200.9	200.0	150.0	36.6	26.4	26.9	976034.8	20.004	1464.546	15	Al2O3 - STANDARD	
	1465.9	150.0	150.1	200.9	200.0	150.1	36.6	26.4	26.9	976037.8	20.010	1467.542	15	Al2O3 - STANDARD	
	1469.9	150.0	150.0	201.1	200.0	150.0	36.5	26.5	26.9	976040.8	20.001	1470.542	15	Al2O3 - STANDARD	
	1471.9	150.0	150.1	201.0	200.0	150.1	36.5	26.4	26.9	976043.8	19.998	1473.546	15	Al2O3 - STANDARD	
	1475.9	150.0	150.0	200.9	200.0	150.1	36.5	26.5	26.9	976046.8	20.007	1476.544	15	Al2O3 - STANDARD	
	1477.9	150.0	150.1	200.8	200.0	150.0	36.5	26.4	26.9	976049.8	20.001	1479.543	15	Al2O3 - STANDARD	
	1481.9	150.0	150.0	200.5	200.0	150.1	36.5	26.4	26.9	976052.8	20.004	1482.542	14	Al2O3 - STANDARD	
	1483.9	150.0	150.1	200.5	200.1	150.1	36.5	26.5	26.9	976055.8	20.001	1485.543	14	Al2O3 - STANDARD	
	1487.9	150.0	150.1	200.3	200.1	150.0	36.4	26.4	26.9	976058.8	20.010	1488.541	14	Al2O3 - STANDARD	
	1489.9	150.0	150.1	200.2	200.1	150.0	36.4	26.5	26.9	976061.8	20.007	1491.542	14	Al2O3 - STANDARD	
	1493.9	150.0	150.0	200.0	200.0	150.0	36.4	26.5	26.9	976064.8	20.004	1494.542	14	Al2O3 - STANDARD	
	1495.9	150.0	150.0	199.9	200.1	150.0	36.4	26.4	26.9	976067.8	20.007	1497.543	14	Al2O3 - STANDARD	
	1499.9	150.0	150.0	199.8	200.2	150.0	36.4	26.5	26.9	976070.8	20.004	1500.541	14	Al2O3 - STANDARD	
	1501.9	150.0	150.0	199.7	200.1	150.0	36.4	26.5	26.9	976073.8	19.998	1503.542	14	Al2O3 - STANDARD	
	1505.9	150.0	150.1	199.8	200.1	150.0	36.4	26.5	26.9	976076.8	19.965	1506.543	14	Al2O3 - STANDARD	
	1507.9	150.1	150.0	199.7	200.2	150.0	36.4	26.5	26.9	976079.8	20.032	1509.543	14	Al2O3 - STANDARD	
	1511.9	150.0	150.1	199.4	200.1	150.1	36.3	26.5	26.9	976082.8	19.998	1512.543	14	Al2O3 - STANDARD	
	1513.9	150.0	150.0	199.3	200.1	150.1	36.3	26.5	26.9	976085.8	20.001	1515.542	14	Al2O3 - STANDARD	
	1517.9	150.0	150.1	199.2	200.1	150.0	36.3	26.5	26.9	976088.8	19.998	1518.543	14	Al2O3 - STANDARD	
	1519.9	150.1	150.0	199.2	200.1	150.1	36.3	26.5	26.9	976091.8	20.001	1521.543	14	Al2O3 - STANDARD	
	1523.9	150.1	150.1	199.3	200.1	150.1	36.3	26.5	26.9	976094.8	19.986	1524.544	14	Al2O3 - STANDARD	
	1525.9	150.0	150.1	199.4	200.1	150.0	36.3	26.5	26.9	976097.8	20.001	1527.543	14	Al2O3 - STANDARD	
	1529.9	150.0	150.0	199.7	200.1	150.0	36.3	26.5	27.0	976100.8	20.010	1530.543	14	Al2O3 - STANDARD	
	1531.9	150.0	150.0	199.8	200.1	150.1	36.3	26.5	26.9	976103.8	20.004	1533.542	13	Al2O3 - STANDARD	
	1535.9	150.0	150.1	200.1	200.1	150.1	36.3	26.5	26.9	976106.8	19.998	1536.541	13	Al2O3 - STANDARD	
	1537.9	150.0	150.0	200.1	200.0	150.1	36.2	26.5	27.0	976109.8	20.007	1539.544	13	Al2O3 - STANDARD	
	1541.9	150.0	150.0	200.1	200.0	150.1	36.2	26.5	26.9	976112.8	19.992	1542.545	13	Al2O3 - STANDARD	
	1543.9	150.0	150.1	200.1	200.0	150.1	36.2	26.5	26.9	976115.8	19.998	1545.542	13	Al2O3 - STANDARD	
	1547.9	150.0	150.0	200.2	200.1	150.1	36.2	26.5	26.9	976118.8	20.007	1548.542	13	Al2O3 - STANDARD	
	1549.9	150.0	150.1	200.4	200.0	150.1	36.2	26.5	26.9	976121.8	19.998	1551.543	13	Al2O3 - STANDARD	
	1553.9	150.0	150.0	200.5	200.1	150.0	36.2	26.5	26.9	976124.8	19.998	1554.544	13	Al2O3 - STANDARD	
	1555.9	150.0	150.1	200.6	200.1	150.0	36.1	26.5	26.9	976127.8	20.007	1557.544	13	Al2O3 - STANDARD	
	1559.9	150.1	150.1	200.8	200.1	150.1	36.1	26.5	26.9	976130.8	20.001	1560.545	13	Al2O3 - STANDARD	
	1561.9	150.1	150.1	200.8	200.2	150.1	36.1	26.5	26.9	976133.8	19.998	1563.543	13	Al2O3 - STANDARD	
	1565.9	150.0	150.1	200.6	200.1	150.1	36.1	26.5	26.9	976136.8	20.004	1566.543	13	Al2O3 - STANDARD	
	1567.9	150.0	150.1	200.7	200.1	150.0	36.1	26.5	27.0	976139.8	19.968	1569.543	13	Al2O3 - STANDARD	
	1571.9	150.0	150.1	200.5	200.1	150.1	36.1	26.5	27.0	976142.8	20.004	1572.544	13	Al2O3 - STANDARD	
	1573.9	150.1	150.0	200.5	200.1	150.0	36.0	26.5	27.0	976145.8	20.004	1575.542	13	Al2O3 - STANDARD	
	1577.9	150.1	150.1	200.6	200.1	150.0	36.0	26.5	27.0	976148.8	20.007	1578.545	13	Al2O3 - STANDARD	
	1579.9	150.0	150.1	200.6	200.1	150.0	36.0	26.5	27.0	976151.8	20.001	1581.559	12	Al2O3 - STANDARD	
	1583.9	150.0	150.0	200.7	200.1	150.0	36.0	26.5	26.9	976154.8	20.001	1584.544	12	Al2O3 - STANDARD	
	1585.9	150.1	150.1	200.7	200.1	150.0	36.0	26.5	26.9	976157.8	20.013	1587.542	12	Al2O3 - STANDARD	
	1589.9	150.0	150.1	200.8	200.1	150.0	36.0	26.5	27.0	976160.8	20.004	1590.543	12	Al2O3 - STANDARD	
	1591.9	150.0	150.0	200.9	200.1	150.1	36.0	26.5	26.9	976163.8	20.010	1593.543	12	Al2O3 - STANDARD	
	1595.9	150.0	150.1	201.0	200.0	150.0	36.0	26.5	27.0	976166.8	20.004	1596.545	12	Al2O3 - STANDARD	
	1597.9	150.0	150.1	201.0	200.0	150.1	36.0	26.5	26.9	976169.8	19.998	1599.543	12	Al2O3 - STANDARD	
	1601.9	150.0	150.1	201.1	200.0	150.1	35.9	26.5	27.0	976172.8	20.007	1602.545	12	Al2O3 - STANDARD	
	1603.9	150.0	150.0	201.1	200.1	150.1	36.0	26.5	27.0	976175.8	20.007	1605.543	12	Al2O3 - STANDARD	
	1607.9	150.0	150.1	201.2	200.0	150.0	35.9	26.5	27.0	976178.8	20.004	1608.544	12	Al2O3 - STANDARD	
	1609.9	150.0	150.1	201.2	200.0	150.1	35.9	26.5	27.0	976181.8	20.004	1611.543	12	Al2O3 - STANDARD	
	1613.9	150.0	150.1	201.1	200.0	150.0	35.9	26.5	27.0	976184.8	20.004	1614.542	12	Al2O3 - STANDARD	
	1615.9	150.0	150.1	201.0	200.1	150.0	35.9	26.5	27.0	976187.8	20.010	1617.544	12	Al2O3 - STANDARD	
	1619.9	150.0	150.1	200.9	200.0	150.1	35.9	26.5	27.0	976190.8	19.995	1620.543	12	Al2O3 - STANDARD	
	1621.9	150.0	150.1	200.8	200.0	150.0	35.9	26.5	27.0	976193.8	20.007	1623.543	12	Al2O3 - STANDARD	
	1625.9	150.1	150.0	200.7	200.1	150.0	35.8	26.5	27.0	976196.8	20.007	1626.543	12	Al2O3 - STANDARD	
	1627.9	150.0	150.0	200.5	200.0	150.0	35.9	26.5	27.0	976199.8	20.016	1629.545	12	Al2O3 - STANDARD	
	1631.9	150.0	150.1	200.4	200.1	150.0	35.8	26.5	27.0	976202.8	20.001	1632.543	11	Al2O3 - STANDARD	
	1633.9	150.0	150.0	200.2	200.0	150.0	35.8	26.5	27.0	976205.8	19.995	1635.542	11	Al2O3 - STANDARD	
	1637.9	150.0	150.0	199.9	200.0	150.1	35.8	26.5	27.0	976208.8	20.010	1638.543	11	Al2O3 - STANDARD	
	1639.9	150.0	150.1	199.9	200.0	150.1	35.8	26.5	27.0	976211.8	20.016	1641.542	11	Al2O3 - STANDARD	
	1643.9	150.0	150.0	200.0	200.1	150.0	35.8	26.5	27.0	976214.8	20.004	1644.542	11	Al2O3 - STANDARD	
	1645.9	150.0	150.1	200.0	200.1	150.1	35.8	26.5	27.0	976217.8	20.004	1647.542	11	Al2O3 - STANDARD	
	1649.9	150.0	150.1	200.2	200.1	150.0	35.7	26.5	27.0	976220.8	20.004	1650.541	11	Al2O3 - STANDARD	
	1651.9	150.0	150.1	200.3	200.1	150.1	35.8	26.5	27.0	976223.8	20.001	1653.542	11	Al2O3 - STANDARD	
	1655.9	150.0	150.0	200.3	200.0	150.0	35.7	26.5	27.0	976226.8	20.001	1656.542	11	Al2O3 - STANDARD	
	1657.9	150.0	150.0	200.3	200.1	150.0	35.7	26.5	27.0	976229.8	20.004	1659.543	11	Al2O3 - STANDARD	
	1661.9	150.0	150.0	200.1	200.1	150.0	35.7	26.6	27.0	976232.8	20.001	1662.545	11	Al2O3 - STANDARD	
	1663.9	150.0	150.0	200.0	200.0	150.0	35.7	26.5	27.0	976235.8	20.001	1665.543	11	Al2O3 - STANDARD	
	1667.9	150.0	150.0	199.9	200.1	150.0	35.7	26.5	27.0	976238.8	19.998	1668.544	11	Al2O3 - STANDARD	
	1669.9	150.0	150.0	199.9	200.0	150.1	35.7	26.5	27.0	976241.8	19.998	1671.542	11	Al2O3 - STANDARD	
	1673.9	150.0	150.1	199.9	200.1	150.0	35.6	26.5	27.0	976244.8	20.007	1674.543	11	Al2O3 - STANDARD	
	1675.9	150.0	150.1	200.0	200.0	150.0	35.7	26.5	27.0	976247.8	20.007	1677.542	11	Al2O3 - STANDARD	
	1679.9	150.0	150.1	200.1	200.1	150.0	35.6	26.6	27.0	976250.8	19.995	1680.542	11	Al2O3 - STANDARD	
	1681.9	150.0	150.1	200.3	200.0	150.1	35.6	26.5	27.0	976253.8	19.962	1683.541	10	Al2O3 - STANDARD	
	1685.9	150.0	150.0	200.1	200.0	150.0	35.6	26.5	27.0	976256.8	20.001	1686.544	10	Al2O3 - STANDARD	
	1687.9	150.0	150.0	200.1	200.1	150.1	35.6	26.5	27.0	976259.8	20.007	1689.543	10	Al2O3 - STANDARD	
	1691.9	150.0	150.0	200.1	200.1	150.0	35.6	26.5	27.0	976262.8	20.007	1692.543	10	Al2O3 - STANDARD	
	1693.9	150.1	150.1	200.1	200.1	150.0	35.5	26.5	27.0	976265.8	20.004	1695.543	10	Al2O3 - STANDARD	
	1697.9	150.1	150.0	200.2	200.1	150.1	35.5	26.5	27.0	976268.8	20.004	1698.543	10	Al2O3 - STANDARD	
	1699.9	150.0	150.0	200.3	200.1	150.1	35.5	26.5	27.0	976271.8	19.965	1701.542	10	Al2O3 - STANDARD	
	1703.9	150.0	150.1	200.3	200.2	150.0	35.5	26.6	27.0	976274.8	20.004	1704.545	10	Al2O3 - STANDARD	
	1705.9	150.0	150.1	200.3	200.1	150.1	35.5	26.5	27.0	976277.8	20.010	1707.542	10	Al2O3 - STANDARD	
	1709.9	150.0	150.0	200.2	200.1	150.0	35.5	26.5	27.0	976280.8	20.001	1710.543	10	Al2O3 - STANDARD	
	1711.9	150.0	150.0	200.2	200.0	150.1	35.5	26.6	27.0	976283.8	19.977	1713.542	10	Al2O3 - STANDARD	
	1715.9	150.0	150.0	200.1	200.0	150.0	35.5	26.5	27.0	976286.8	20.004	1716.543	10	Al2O3 - STANDARD	
	1717.9	150.0	150.0	200.0	200.0	150.0	35.5	26.6	27.0	976289.8	19.995	1719.541	10	Al2O3 - STANDARD	
	1721.9	150.0	150.0	199.8	200.0	150.1	35.5	26.5	27.0	976292.8	20.001	1722.543	10	Al2O3 - STANDARD	
	1723.9	150.0	150.1	199.9	200.0	150.1	35.5	26.6	27.0	976295.8	20.041	1725.544	10	Al2O3 - STANDARD	
	1727.9	150.0	150.0	200.0	200.0	150.1	35.4	26.6	27.0	976298.8	20.010	1728.542	10	Al2O3 - STANDARD	
	1729.9	150.0	150.0	200.0	200.0	150.0	35.4	26.6	27.1	976301.8	20.001	1731.544	10	Al2O3 - STANDARD	
	1733.9	150.0	150.0	200.5	200.0	150.1	35.4	26.6	27.0	976304.8	19.995	1734.542	9	Al2O3 - STANDARD	
	1735.9	150.0	150.1	200.5	200.0	150.0	35.4	26.6	27.0	976307.8	20.001	1737.545	9	Al2O3 - STANDARD	
	1739.9	150.0	150.1	200.6	200.0	150.1	35.4	26.5	27.0	976310.8	20.007	1740.544	9	Al2O3 - STANDARD	
	1741.9	150.0	150.0	200.6	199.9	150.1	35.4	26.6	27.0	976313.8	20.001	1743.545	9	Al2O3 - STANDARD	
	1745.9	150.0	150.0	200.7	200.1	150.1	35.3	26.6	27.0	976316.8	20.007	1746.543	9	Al2O3 - STANDARD	
	1747.9	150.0	150.0	200.7	199.9	150.1	35.4	26.6	27.0	976319.8	19.998	1749.542	9	Al2O3 - STANDARD	
	1751.9	150.0	150.0	200.8	200.0	150.0	35.3	26.6	27.0	976322.8	20.010	1752.542	9	Al2O3 - STANDARD	
	1753.9	150.0	150.1	200.8	200.0	150.1	35.3	26.6	27.1	976325.8	19.998	1755.544	9	Al2O3 - STANDARD	
	1757.9	150.0	150.1	200.8	200.0	150.1	35.3	26.5	27.0	976328.8	20.007	1758.542	9	Al2O3 - STANDARD	
	1759.9	150.0	150.0	200.7	200.0	150.1	35.3	26.6	27.1	976331.8	19.995	1761.545	9	Al2O3 - STANDARD	
	1763.9	150.0	150.0	200.8	200.0	150.0	35.3	26.6	27.1	976334.8	19.968	1764.541	9	Al2O3 - STANDARD	
	1765.9	150.0	150.1	200.7	200.0	150.0	35.3	26.6	27.1	976337.8	20.007	1767.542	9	Al2O3 - STANDARD	
	1769.9	150.0	150.1	200.7	200.0	150.0	35.3	26.6	27.1	976340.8	20.010	1770.543	9	Al2O3 - STANDARD	
	1771.9	150.0	150.0	200.6	200.0	150.0	35.2	26.6	27.1	976343.8	19.995	1773.542	9	Al2O3 - STANDARD	
	1775.9	150.0	150.0	200.6	200.0	150.0	35.2	26.6	27.1	976346.8	20.010	1776.543	9	Al2O3 - STANDARD	
	1777.9	149.9	150.0	200.6	200.0	150.1	35.2	26.6	27.1	976349.8	19.962	1779.543	9	Al2O3 - STANDARD	
	1781.9	150.0	150.0	200.7	200.0	150.0	35.2	26.6	27.1	976352.8	20.001	1782.543	9	Al2O3 - STANDARD	
	1783.9	150.0	150.1	200.7	200.0	150.0	35.2	26.6	27.1	976355.8	20.004	1785.541	8	Al2O3 - STANDARD	
	1787.9	150.0	150.1	200.6	200.0	150.0	35.2	26.6	27.0	976358.8	20.001	1788.544	8	Al2O3 - STANDARD	
	1789.9	150.0	150.0	200.6	200.0	150.0	35.2	26.6	27.1	976361.8	20.001	1791.543	8	Al2O3 - STANDARD	
	1793.9	150.0	150.0	200.4	200.0	150.1	35.2	26.6	27.1	976364.8	20.007	1794.543	8	Al2O3 - STANDARD	
	1795.9	150.1	150.0	200.3	200.0	150.1	35.2	26.6	27.1	976367.8	19.959	1797.544	8	Al2O3 - STANDARD	
	1799.9	150.0	150.0	200.2	200.0	150.0	35.2	26.6	27.1	976370.8	20.001	1800.541	8	Al2O3 - STANDARD	
	1801.9	150.0	150.1	200.2	200.0	150.0	35.1	26.6	27.1	976373.8	20.004	1803.543	8	Al2O3 - STANDARD	
	1805.9	150.0	150.0	199.8	199.9	150.0	35.1	26.6	27.1	976376.8	20.010	1806.543	8	Al2O3 - STANDARD	
	1807.9	150.1	150.1	199.8	199.9	150.0	35.1	26.6	27.1	976379.8	20.004	1809.542	8	Al2O3 - STANDARD	
	1811.9	150.0	150.0	199.6	200.0	150.0	35.1	26.6	27.1	976382.8	19.995	1812.544	8	Al2O3 - STANDARD	
	1813.9	150.0	150.0	199.6	199.9	150.0	35.1	26.6	27.1	976385.8	20.001	1815.543	8	Al2O3 - STANDARD	
	1817.9	150.0	150.0	199.7	199.9	150.0	35.1	26.6	27.1	976388.8	20.004	1818.543	8	Al2O3 - STANDARD	
	1819.9	150.0	150.1	199.8	199.9	150.0	35.1	26.6	27.1	976391.8	20.001	1821.542	8	Al2O3 - STANDARD	
	1823.9	150.0	150.1	199.9	199.9	150.1	35.1	26.6	27.1	976394.8	20.016	1824.542	8	Al2O3 - STANDARD	
	1825.9	150.0	150.1	199.8	199.9	150.0	35.0	26.6	27.1	976397.8	20.001	1827.542	8	Al2O3 - STANDARD	
	1829.9	150.0	150.1	199.5	199.9	150.0	35.0	26.6	27.1	976400.8	19.998	1830.544	8	Al2O3 - STANDARD	
