	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	1226.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.9	893924.8	19.992	1227.188	52	MV standard TiO2 80deg	
	1228.6	77.0	77.0	79.9	80.0	77.0	75.0	25.6	25.9	893927.8	19.989	1230.189	52	MV standard TiO2 80deg	
	1232.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.9	893930.8	19.986	1233.187	52	MV standard TiO2 80deg	
	1234.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	893933.8	19.983	1236.188	52	MV standard TiO2 80deg	
	1238.6	77.1	77.0	80.0	80.0	77.0	75.0	25.5	25.8	893936.8	19.989	1239.187	52	MV standard TiO2 80deg	
	1240.6	77.1	77.0	80.0	80.0	77.0	75.0	25.5	25.8	893939.8	19.992	1242.188	52	MV standard TiO2 80deg	
	1244.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	893942.8	19.955	1245.187	52	MV standard TiO2 80deg	
	1246.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	893945.8	19.983	1248.185	52	MV standard TiO2 80deg	
	1250.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	893948.8	19.998	1251.188	52	MV standard TiO2 80deg	
	1252.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	893951.8	19.989	1254.187	52	MV standard TiO2 80deg	
	1256.6	77.1	77.0	80.3	80.0	77.0	75.0	25.5	25.8	893954.8	19.995	1257.187	52	MV standard TiO2 80deg	
	1258.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	893957.8	19.971	1260.187	52	MV standard TiO2 80deg	
	1262.6	77.0	77.0	80.2	80.0	77.0	75.0	25.6	25.9	893960.8	19.998	1263.188	52	MV standard TiO2 80deg	
	1264.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	893963.8	19.992	1266.187	51	MV standard TiO2 80deg	
	1268.6	77.1	77.0	80.1	80.0	77.0	75.0	25.5	25.9	893966.8	19.955	1269.187	51	MV standard TiO2 80deg	
	1270.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	893969.8	19.998	1272.189	51	MV standard TiO2 80deg	
	1274.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	893972.8	19.995	1275.187	51	MV standard TiO2 80deg	
	1276.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	893975.8	19.995	1278.187	51	MV standard TiO2 80deg	
	1280.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	893978.8	19.995	1281.186	51	MV standard TiO2 80deg	
	1282.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	893981.8	19.989	1284.186	51	MV standard TiO2 80deg	
	1286.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	893984.8	19.992	1287.188	51	MV standard TiO2 80deg	
	1288.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	893987.8	19.983	1290.187	51	MV standard TiO2 80deg	
	1292.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	893990.8	19.989	1293.187	51	MV standard TiO2 80deg	
	1294.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	893993.8	19.983	1296.187	51	MV standard TiO2 80deg	
	1298.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	893996.8	19.989	1299.187	51	MV standard TiO2 80deg	
	1300.6	77.1	77.0	80.0	79.9	77.0	75.0	25.5	25.8	893999.8	19.992	1302.188	51	MV standard TiO2 80deg	
	1304.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894002.8	19.989	1305.187	51	MV standard TiO2 80deg	
	1306.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894005.8	19.989	1308.187	51	MV standard TiO2 80deg	
	1310.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894008.8	19.992	1311.188	51	MV standard TiO2 80deg	
	1312.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894011.8	19.992	1314.187	51	MV standard TiO2 80deg	
	1316.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894014.8	19.989	1317.189	50	MV standard TiO2 80deg	
	1318.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894017.8	19.995	1320.188	50	MV standard TiO2 80deg	
	1322.6	77.0	76.9	79.9	80.0	77.0	75.0	25.5	25.8	894020.8	19.992	1323.186	50	MV standard TiO2 80deg	
	1324.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894023.8	19.989	1326.186	50	MV standard TiO2 80deg	
	1328.6	77.1	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894026.8	19.989	1329.187	50	MV standard TiO2 80deg	
	1330.6	77.0	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894029.8	19.971	1332.189	50	MV standard TiO2 80deg	
	1334.6	77.0	77.0	79.7	80.0	77.0	75.0	25.5	25.8	894032.8	19.989	1335.187	50	MV standard TiO2 80deg	
	1336.6	77.0	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894035.8	19.992	1338.188	50	MV standard TiO2 80deg	
	1340.6	77.0	76.9	79.8	80.0	77.0	75.0	25.5	25.8	894038.8	19.980	1341.187	50	MV standard TiO2 80deg	
	1342.6	77.0	77.0	79.8	80.0	77.1	75.0	25.5	25.8	894041.8	19.989	1344.186	50	MV standard TiO2 80deg	
	1346.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894044.8	19.986	1347.188	50	MV standard TiO2 80deg	
	1348.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894047.8	19.995	1350.187	50	MV standard TiO2 80deg	
	1352.6	77.0	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894050.8	20.004	1353.186	50	MV standard TiO2 80deg	
	1354.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894053.8	19.992	1356.186	50	MV standard TiO2 80deg	
	1358.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894056.8	19.992	1359.189	50	MV standard TiO2 80deg	
	1360.6	77.0	77.0	79.9	80.1	77.0	75.0	25.5	25.8	894059.8	19.998	1362.188	50	MV standard TiO2 80deg	
	1364.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894062.8	19.992	1365.190	50	MV standard TiO2 80deg	
	1366.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894065.8	19.980	1368.188	49	MV standard TiO2 80deg	
	1370.6	77.1	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894068.8	19.989	1371.189	49	MV standard TiO2 80deg	
	1372.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894071.8	19.992	1374.189	49	MV standard TiO2 80deg	
	1376.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894074.8	19.986	1377.188	49	MV standard TiO2 80deg	
	1378.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894077.8	19.989	1380.187	49	MV standard TiO2 80deg	
	1382.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894080.8	19.986	1383.187	49	MV standard TiO2 80deg	
	1384.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894083.8	19.986	1386.187	49	MV standard TiO2 80deg	
	1388.6	77.1	77.0	79.8	79.9	77.0	75.0	25.5	25.8	894086.8	19.998	1389.187	49	MV standard TiO2 80deg	
	1390.6	77.0	77.0	79.8	79.9	77.0	75.0	25.5	25.8	894089.8	19.998	1392.188	49	MV standard TiO2 80deg	
	1394.6	77.0	77.0	79.8	79.9	77.0	75.0	25.5	25.8	894092.8	19.986	1395.186	49	MV standard TiO2 80deg	
	1396.6	77.0	77.0	79.8	79.9	77.0	75.0	25.5	25.8	894095.8	19.989	1398.187	49	MV standard TiO2 80deg	
	1400.6	77.0	77.0	79.8	79.9	77.0	75.0	25.5	25.8	894098.8	19.992	1401.189	49	MV standard TiO2 80deg	
	1402.6	77.0	77.0	79.8	79.9	77.0	75.0	25.5	25.8	894101.8	19.992	1404.188	49	MV standard TiO2 80deg	
	1406.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894104.8	19.992	1407.186	49	MV standard TiO2 80deg	
	1408.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894107.8	19.992	1410.187	49	MV standard TiO2 80deg	
	1412.6	77.0	77.0	80.1	79.8	77.0	75.0	25.5	25.8	894110.8	19.992	1413.187	49	MV standard TiO2 80deg	
	1414.6	77.0	77.0	80.1	79.9	77.0	75.0	25.5	25.8	894113.8	19.995	1416.187	49	MV standard TiO2 80deg	
	1418.6	77.0	77.0	79.9	79.8	77.0	75.0	25.5	25.8	894116.8	19.995	1419.187	48	MV standard TiO2 80deg	
	1420.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894119.8	19.992	1422.187	48	MV standard TiO2 80deg	
	1424.6	77.0	77.0	79.8	79.9	77.0	75.0	25.5	25.8	894122.8	19.992	1425.187	48	MV standard TiO2 80deg	
	1426.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894125.8	19.983	1428.187	48	MV standard TiO2 80deg	
	1430.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894128.8	19.992	1431.187	48	MV standard TiO2 80deg	
	1432.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894131.8	19.989	1434.188	48	MV standard TiO2 80deg	
	1436.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894134.8	19.986	1437.187	48	MV standard TiO2 80deg	
	1438.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894137.8	19.995	1440.186	48	MV standard TiO2 80deg	
	1442.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894140.8	19.992	1443.187	48	MV standard TiO2 80deg	
	1444.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	894143.8	19.998	1446.189	48	MV standard TiO2 80deg	
	1448.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894146.8	19.992	1449.187	48	MV standard TiO2 80deg	
	1450.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	894149.8	19.992	1452.188	48	MV standard TiO2 80deg	
	1454.6	77.0	77.0	80.1	79.9	77.0	75.0	25.5	25.8	894152.8	19.989	1455.189	48	MV standard TiO2 80deg	
	1456.6	77.0	77.0	80.2	79.9	77.0	75.0	25.5	25.8	894155.8	19.998	1458.186	48	MV standard TiO2 80deg	
	1460.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	894158.8	19.995	1461.188	48	MV standard TiO2 80deg	
	1462.6	77.0	77.0	80.4	80.0	77.0	75.0	25.5	25.8	894161.8	19.992	1464.187	48	MV standard TiO2 80deg	
	1466.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	894164.8	19.983	1467.188	48	MV standard TiO2 80deg	goto;0870
	1468.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	894167.8	20.035	1470.187	47	MV standard TiO2 80deg	
	1472.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894170.8	19.989	1473.186	47	MV standard TiO2 80deg	
	1474.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894173.8	19.989	1476.186	47	MV standard TiO2 80deg	
	1478.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894176.8	19.992	1479.188	47	MV standard TiO2 80deg	
	1480.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	894179.8	19.986	1482.188	47	MV standard TiO2 80deg	
	1484.6	77.0	77.0	80.1	80.1	77.0	75.0	25.5	25.8	894182.8	19.989	1485.186	47	MV standard TiO2 80deg	
	1486.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894185.8	19.998	1488.187	47	MV standard TiO2 80deg	
	1490.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894188.8	19.989	1491.189	47	MV standard TiO2 80deg	
	1492.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894191.8	19.992	1494.189	47	MV standard TiO2 80deg	
	1496.6	77.0	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894194.8	19.986	1497.188	47	MV standard TiO2 80deg	
	1498.6	77.0	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894197.8	19.989	1500.188	47	MV standard TiO2 80deg	
	1502.6	76.9	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894200.8	19.986	1503.188	47	MV standard TiO2 80deg	
	1504.6	77.0	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894203.8	20.004	1506.187	47	MV standard TiO2 80deg	
	1508.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894206.8	19.989	1509.186	47	MV standard TiO2 80deg	
	1510.6	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.8	894209.8	19.986	1512.188	47	MV standard TiO2 80deg	
	1514.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894212.8	19.986	1515.188	47	MV standard TiO2 80deg	
	1516.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894215.8	19.992	1518.187	46	MV standard TiO2 80deg	
	1520.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894218.8	19.983	1521.189	46	MV standard TiO2 80deg	
	1522.6	77.0	77.0	80.0	79.9	77.0	75.0	25.5	25.8	894221.8	19.986	1524.188	46	MV standard TiO2 80deg	
	1526.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894224.8	19.995	1527.187	46	MV standard TiO2 80deg	
	1528.6	77.0	77.0	80.1	79.9	77.0	75.0	25.5	25.8	894227.8	19.989	1530.187	46	MV standard TiO2 80deg	
	1532.6	77.0	77.0	80.0	79.9	77.0	75.0	25.5	25.8	894230.8	19.995	1533.188	46	MV standard TiO2 80deg	
	1534.6	77.0	77.0	79.9	79.9	77.0	75.0	25.5	25.8	894233.8	19.995	1536.188	46	MV standard TiO2 80deg	
	1538.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894236.8	19.986	1539.187	46	MV standard TiO2 80deg	
	1540.6	77.0	77.0	80.1	79.9	77.0	75.0	25.4	25.8	894239.8	19.980	1542.188	46	MV standard TiO2 80deg	
	1544.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	894242.8	19.989	1545.187	46	MV standard TiO2 80deg	
	1546.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.7	894245.8	19.986	1548.188	46	MV standard TiO2 80deg	
	1550.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894248.8	19.986	1551.187	46	MV standard TiO2 80deg	
	1552.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	894251.8	19.983	1554.188	46	MV standard TiO2 80deg	
	1556.6	77.0	77.0	80.2	80.0	77.0	75.0	25.5	25.8	894254.8	19.986	1557.188	46	MV standard TiO2 80deg	
	1558.6	77.0	77.0	80.3	80.0	77.0	75.0	25.5	25.8	894257.8	19.995	1560.188	46	MV standard TiO2 80deg	
	1562.6	76.9	76.9	80.4	80.0	77.0	75.0	25.4	25.8	894260.8	19.983	1563.187	46	MV standard TiO2 80deg	
	1564.6	77.0	77.0	80.4	80.1	77.0	75.0	25.5	25.8	894263.8	19.986	1566.188	46	MV standard TiO2 80deg	
	1568.6	77.0	77.0	80.4	80.1	77.0	75.0	25.4	25.8	894266.8	19.983	1569.187	45	MV standard TiO2 80deg	
	1570.6	77.0	77.0	80.4	80.1	77.0	75.0	25.5	25.8	894269.8	19.992	1572.188	45	MV standard TiO2 80deg	
	1574.6	77.0	77.0	80.2	80.1	77.0	75.0	25.4	25.8	894272.8	19.992	1575.188	45	MV standard TiO2 80deg	
	1576.6	76.9	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894275.8	19.995	1578.187	45	MV standard TiO2 80deg	
	1580.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894278.8	19.986	1581.188	45	MV standard TiO2 80deg	
	1582.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.8	894281.8	20.032	1584.187	45	MV standard TiO2 80deg	
	1586.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894284.8	19.989	1587.189	45	MV standard TiO2 80deg	
	1588.6	77.0	77.0	80.2	80.1	77.0	75.0	25.5	25.8	894287.8	19.986	1590.189	45	MV standard TiO2 80deg	
	1592.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894290.8	19.974	1593.189	45	MV standard TiO2 80deg	
	1594.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.8	894293.8	19.995	1596.186	45	MV standard TiO2 80deg	
	1598.6	77.0	77.0	79.8	80.0	77.0	75.0	25.5	25.8	894296.8	19.995	1599.188	45	MV standard TiO2 80deg	
	1600.6	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.8	894299.8	19.992	1602.188	45	MV standard TiO2 80deg	
	1604.6	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.8	894302.8	19.986	1605.187	45	MV standard TiO2 80deg	
	1606.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.7	894305.8	19.992	1608.188	45	MV standard TiO2 80deg	
	1610.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894308.8	19.983	1611.188	45	MV standard TiO2 80deg	
	1612.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894311.8	19.992	1614.187	45	MV standard TiO2 80deg	
	1616.6	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.8	894314.8	19.983	1617.189	45	MV standard TiO2 80deg	
	1618.6	77.0	77.0	79.9	80.0	77.0	75.0	25.5	25.8	894317.8	19.989	1620.186	44	MV standard TiO2 80deg	
	1622.6	77.0	77.0	79.9	79.9	77.0	75.0	25.4	25.7	894320.8	19.983	1623.186	44	MV standard TiO2 80deg	
	1624.6	77.0	77.0	80.0	80.0	77.0	75.1	25.5	25.8	894323.8	19.998	1626.187	44	MV standard TiO2 80deg	
	1628.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.7	894326.8	19.995	1629.186	44	MV standard TiO2 80deg	
	1630.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.8	894329.8	19.986	1632.186	44	MV standard TiO2 80deg	
	1634.6	77.0	77.0	80.0	80.0	77.0	75.0	25.5	25.8	894332.8	19.983	1635.188	44	MV standard TiO2 80deg	
	1636.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.8	894335.8	19.983	1638.186	44	MV standard TiO2 80deg	
	1640.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.7	894338.8	19.989	1641.187	44	MV standard TiO2 80deg	
	1642.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894341.8	19.992	1644.189	44	MV standard TiO2 80deg	
	1646.6	77.0	77.0	80.2	80.0	77.0	75.0	25.4	25.8	894344.8	19.986	1647.186	44	MV standard TiO2 80deg	
	1648.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.8	894347.8	19.986	1650.187	44	MV standard TiO2 80deg	
	1652.6	77.0	76.9	80.0	80.0	77.0	75.0	25.5	25.7	894350.8	19.992	1653.188	44	MV standard TiO2 80deg	
	1654.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.8	894353.8	19.989	1656.188	44	MV standard TiO2 80deg	
	1658.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.8	894356.8	19.989	1659.186	44	MV standard TiO2 80deg	
	1660.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.7	894359.8	19.949	1662.190	44	MV standard TiO2 80deg	
	1664.6	77.0	77.0	80.1	80.1	77.0	74.9	25.4	25.8	894362.8	19.980	1665.189	44	MV standard TiO2 80deg	
	1666.6	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.8	894365.8	19.992	1668.188	44	MV standard TiO2 80deg	
	1670.6	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.8	894368.8	19.992	1671.187	43	MV standard TiO2 80deg	
	1672.6	77.0	77.0	80.1	80.1	77.0	75.0	25.4	25.7	894371.8	19.992	1674.188	43	MV standard TiO2 80deg	
	1676.6	77.0	77.0	80.0	80.1	77.0	75.0	25.4	25.8	894374.8	19.952	1677.187	43	MV standard TiO2 80deg	
	1678.6	77.0	77.0	80.1	80.0	77.0	75.0	25.5	25.7	894377.8	19.992	1680.187	43	MV standard TiO2 80deg	
	1682.6	77.0	77.0	80.1	80.1	77.0	75.0	25.5	25.8	894380.8	19.992	1683.188	43	MV standard TiO2 80deg	
	1684.6	77.0	77.0	80.1	80.1	77.0	74.9	25.4	25.8	894383.8	19.971	1686.187	43	MV standard TiO2 80deg	
	1688.6	77.0	77.0	79.9	80.1	77.0	75.0	25.4	25.8	894386.8	19.986	1689.187	43	MV standard TiO2 80deg	
	1690.6	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.7	894389.8	19.986	1692.187	43	MV standard TiO2 80deg	
	1694.6	77.0	77.0	79.9	80.1	77.0	75.0	25.4	25.8	894392.8	19.992	1695.188	43	MV standard TiO2 80deg	
	1696.6	77.0	76.9	79.7	80.0	77.0	75.0	25.4	25.7	894395.8	19.992	1698.186	43	MV standard TiO2 80deg	
	1700.6	77.0	77.0	79.7	80.1	77.0	75.0	25.4	25.7	894398.8	19.983	1701.187	43	MV standard TiO2 80deg	
	1702.6	77.0	77.0	79.7	80.1	77.0	75.0	25.4	25.8	894401.8	20.029	1704.189	43	MV standard TiO2 80deg	
	1706.6	77.0	77.0	79.7	80.1	77.0	75.0	25.4	25.7	894404.8	19.992	1707.188	43	MV standard TiO2 80deg	
	1708.6	77.0	77.0	79.8	80.1	77.0	75.0	25.4	25.7	894407.8	19.989	1710.187	43	MV standard TiO2 80deg	
	1712.6	77.0	77.0	79.7	80.1	77.0	75.0	25.4	25.7	894410.8	20.001	1713.189	43	MV standard TiO2 80deg	
	1714.6	77.0	77.0	79.7	80.1	77.0	75.0	25.4	25.7	894413.8	19.977	1716.188	43	MV standard TiO2 80deg	
	1718.6	77.0	76.9	79.7	80.1	77.0	75.0	25.4	25.7	894416.8	19.974	1719.188	43	MV standard TiO2 80deg	
	1720.6	77.0	77.0	79.7	80.1	77.0	75.0	25.4	25.7	894419.8	19.995	1722.188	42	MV standard TiO2 80deg	
	1724.6	77.0	77.0	79.9	80.1	77.0	75.0	25.4	25.8	894422.8	19.989	1725.187	42	MV standard TiO2 80deg	
	1726.6	77.0	76.9	79.9	80.1	77.0	75.0	25.4	25.7	894425.8	19.983	1728.187	42	MV standard TiO2 80deg	
	1730.6	77.0	77.0	80.0	80.1	77.0	75.0	25.4	25.7	894428.8	19.995	1731.190	42	MV standard TiO2 80deg	
	1732.6	77.0	77.0	80.0	80.1	77.0	75.0	25.5	25.7	894431.8	19.977	1734.187	42	MV standard TiO2 80deg	
	1736.6	77.0	77.0	79.9	80.1	76.9	74.9	25.4	25.8	894434.8	19.983	1737.189	42	MV standard TiO2 80deg	
	1738.6	77.0	77.0	80.0	80.1	77.0	74.9	25.4	25.7	894437.8	19.995	1740.188	42	MV standard TiO2 80deg	
	1742.6	77.0	77.0	80.0	80.1	77.0	75.0	25.4	25.7	894440.8	19.989	1743.189	42	MV standard TiO2 80deg	
	1744.6	77.0	77.0	80.0	80.1	77.0	75.0	25.4	25.7	894443.8	19.986	1746.186	42	MV standard TiO2 80deg	
	1748.6	77.0	77.0	80.0	80.1	77.0	75.0	25.5	25.7	894446.8	19.986	1749.188	42	MV standard TiO2 80deg	
	1750.6	77.0	77.0	79.9	80.1	77.0	75.0	25.4	25.7	894449.8	19.989	1752.187	42	MV standard TiO2 80deg	
	1754.6	77.0	76.9	80.0	80.0	77.0	75.0	25.4	25.7	894452.8	19.989	1755.186	42	MV standard TiO2 80deg	
	1756.6	77.0	77.0	80.0	80.1	77.0	75.0	25.5	25.7	894455.8	19.998	1758.187	42	MV standard TiO2 80deg	
	1760.6	77.0	77.0	79.9	80.1	77.0	75.0	25.4	25.7	894458.8	19.992	1761.188	42	MV standard TiO2 80deg	
	1762.6	77.0	77.0	79.7	80.1	77.0	75.0	25.4	25.7	894461.8	19.992	1764.187	42	MV standard TiO2 80deg	
	1766.6	77.0	76.9	79.8	80.1	77.0	75.0	25.4	25.7	894464.8	19.995	1767.187	42	MV standard TiO2 80deg	
	1768.6	77.0	77.0	79.8	80.1	77.0	75.0	25.4	25.7	894467.8	19.998	1770.188	42	MV standard TiO2 80deg	
	1772.6	77.0	77.0	79.9	80.1	77.0	75.0	25.4	25.7	894470.8	19.992	1773.186	41	MV standard TiO2 80deg	
	1774.6	77.0	76.9	79.9	80.0	77.0	75.0	25.4	25.7	894473.8	19.998	1776.186	41	MV standard TiO2 80deg	
	1778.6	77.0	76.9	80.2	80.0	77.0	75.0	25.4	25.7	894476.8	19.989	1779.188	41	MV standard TiO2 80deg	
	1780.6	77.0	77.0	80.2	80.0	77.0	75.0	25.4	25.7	894479.8	19.986	1782.187	41	MV standard TiO2 80deg	
	1784.6	77.0	77.0	80.2	80.0	77.0	75.0	25.4	25.7	894482.8	19.986	1785.187	41	MV standard TiO2 80deg	
	1786.6	77.0	77.0	80.3	80.0	77.0	75.0	25.4	25.7	894485.8	19.992	1788.188	41	MV standard TiO2 80deg	
	1790.6	77.0	76.9	80.1	80.0	77.0	74.9	25.4	25.7	894488.8	19.983	1791.187	41	MV standard TiO2 80deg	
	1792.6	77.0	76.9	80.2	80.1	77.0	75.0	25.4	25.7	894491.8	19.995	1794.189	41	MV standard TiO2 80deg	
	1796.6	77.0	77.0	80.2	80.0	77.0	75.0	25.4	25.7	894494.8	19.995	1797.189	41	MV standard TiO2 80deg	
	1798.6	77.0	76.9	80.0	80.0	77.0	75.0	25.4	25.7	894497.8	19.992	1800.188	41	MV standard TiO2 80deg	
	1802.6	77.0	76.9	80.1	80.0	77.0	75.0	25.4	25.7	894500.8	19.989	1803.187	41	MV standard TiO2 80deg	
	1804.6	77.0	76.9	80.0	80.0	77.0	75.0	25.4	25.7	894503.8	19.992	1806.187	41	MV standard TiO2 80deg	
	1808.6	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.7	894506.8	19.995	1809.190	41	MV standard TiO2 80deg	
	1810.6	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.7	894509.8	19.992	1812.187	41	MV standard TiO2 80deg	
	1814.6	77.0	77.0	79.7	80.0	77.0	75.0	25.4	25.7	894512.8	19.995	1815.188	41	MV standard TiO2 80deg	
	1816.6	77.0	76.9	79.7	80.0	77.0	75.0	25.4	25.7	894515.8	19.986	1818.186	41	MV standard TiO2 80deg	
	1820.6	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.7	894518.8	19.983	1821.188	41	MV standard TiO2 80deg	
	1822.6	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.7	894521.8	19.983	1824.188	40	MV standard TiO2 80deg	
	1826.6	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.7	894524.8	19.995	1827.187	40	MV standard TiO2 80deg	
	1828.6	77.0	77.0	79.7	80.0	77.0	75.0	25.4	25.7	894527.8	19.986	1830.186	40	MV standard TiO2 80deg	
	1832.6	77.0	77.0	79.7	80.0	77.0	75.0	25.4	25.7	894530.8	19.986	1833.188	40	MV standard TiO2 80deg	
	1834.6	76.9	77.0	79.7	80.0	77.0	75.0	25.4	25.7	894533.8	19.992	1836.189	40	MV standard TiO2 80deg	
