	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	688.6	84.6	79.3	99.4	123.6	90.1	75.0	26.9	27.5	948290.8	19.989	689.186	89	100c_tio2	
	690.6	84.6	79.3	99.4	123.6	90.1	74.9	26.9	27.4	948293.8	19.983	692.186	89	100c_tio2	
	694.6	84.5	79.3	99.4	123.5	90.0	74.9	26.9	27.5	948296.8	19.992	695.185	89	100c_tio2	
	696.6	84.5	79.2	99.4	123.5	90.0	75.0	26.9	27.5	948299.8	19.983	698.185	88	100c_tio2	
	700.6	84.4	79.3	99.6	123.3	89.9	74.9	26.9	27.5	948302.8	19.992	701.186	88	100c_tio2	
	702.6	84.4	79.3	99.7	123.3	89.9	74.9	26.9	27.5	948305.8	19.992	704.186	88	100c_tio2	
	706.6	84.4	79.3	99.8	123.2	89.8	75.0	26.9	27.5	948308.8	19.995	707.187	88	100c_tio2	
	708.6	84.3	79.3	99.8	123.2	89.8	75.0	26.9	27.5	948311.8	19.992	710.186	88	100c_tio2	
	712.6	84.2	79.3	99.7	123.0	89.7	74.9	26.9	27.5	948314.8	19.992	713.186	88	100c_tio2	
	714.6	84.2	79.3	99.7	123.0	89.7	74.9	26.9	27.5	948317.8	19.998	716.187	88	100c_tio2	
	718.6	84.1	79.3	99.7	122.9	89.6	74.9	26.9	27.5	948320.8	19.989	719.188	88	100c_tio2	
	720.6	84.1	79.3	99.7	122.9	89.6	74.9	26.9	27.5	948323.8	19.986	722.186	88	100c_tio2	
	724.6	84.0	79.3	99.7	122.7	89.5	75.0	26.9	27.5	948326.8	19.992	725.186	88	100c_tio2	
	726.6	84.0	79.3	99.7	122.7	89.6	75.0	26.9	27.5	948329.8	19.992	728.186	88	100c_tio2	
	730.6	83.9	79.3	99.7	122.5	89.4	74.9	26.9	27.4	948332.8	19.980	731.185	88	100c_tio2	
	732.6	83.9	79.4	99.7	122.5	89.4	74.9	26.9	27.4	948335.8	19.983	734.184	88	100c_tio2	
	736.6	83.8	79.4	99.7	122.4	89.4	74.9	26.9	27.5	948338.8	19.992	737.186	88	100c_tio2	
	738.6	83.7	79.4	99.7	122.4	89.4	74.9	26.9	27.5	948341.8	19.992	740.185	87	100c_tio2	
	742.6	83.7	79.4	99.7	122.3	89.3	75.0	26.9	27.5	948344.8	19.995	743.186	87	100c_tio2	
	744.6	83.7	79.4	99.8	122.2	89.3	74.9	26.9	27.5	948347.8	19.992	746.187	87	100c_tio2	
	748.6	83.6	79.4	99.9	122.1	89.2	74.9	26.9	27.5	948350.8	19.989	749.186	87	100c_tio2	
	750.6	83.6	79.4	99.9	122.1	89.1	74.9	26.9	27.5	948353.8	19.992	752.187	87	100c_tio2	
	754.6	83.5	79.4	99.9	122.0	89.1	74.9	26.9	27.4	948356.8	19.989	755.186	87	100c_tio2	
	756.6	83.5	79.4	99.9	121.9	89.1	74.9	26.9	27.5	948359.8	19.983	758.185	87	100c_tio2	
	760.6	83.4	79.4	99.9	121.9	89.0	74.9	26.9	27.5	948362.8	19.995	761.185	87	100c_tio2	
	762.6	83.4	79.4	99.9	121.9	89.0	74.9	26.9	27.5	948365.8	19.989	764.186	87	100c_tio2	
	766.6	83.3	79.4	99.8	121.7	88.9	74.9	26.9	27.4	948368.8	19.989	767.185	87	100c_tio2	
	768.6	83.3	79.4	99.7	121.7	88.9	74.9	26.9	27.4	948371.8	19.989	770.188	87	100c_tio2	
	772.6	83.2	79.4	99.4	121.6	88.8	74.9	26.9	27.5	948374.8	19.983	773.186	87	100c_tio2	
	774.6	83.2	79.4	99.3	121.5	88.8	74.9	26.9	27.5	948377.8	19.983	776.186	87	100c_tio2	
	778.6	83.1	79.4	99.2	121.5	88.7	74.9	26.9	27.5	948380.8	19.989	779.186	86	100c_tio2	
	780.6	83.1	79.5	99.2	121.4	88.7	74.9	26.9	27.4	948383.8	19.995	782.189	86	100c_tio2	
	784.6	83.1	79.4	99.2	121.3	88.6	74.9	26.9	27.5	948386.8	19.992	785.185	86	100c_tio2	
	786.6	83.0	79.5	99.2	121.3	88.6	74.9	26.9	27.5	948389.8	19.998	788.187	86	100c_tio2	
	790.6	83.0	79.5	99.3	121.2	88.6	74.9	26.9	27.4	948392.8	19.986	791.186	86	100c_tio2	
	792.6	82.9	79.5	99.3	121.1	88.5	74.9	26.9	27.5	948395.8	19.983	794.185	86	100c_tio2	
	796.6	82.8	79.5	99.3	121.0	88.5	74.9	26.9	27.4	948398.8	19.995	797.187	86	100c_tio2	
	798.6	82.8	79.5	99.4	121.0	88.4	75.0	26.9	27.5	948401.8	19.989	800.187	86	100c_tio2	
	802.6	82.8	79.5	99.5	120.8	88.4	74.9	26.9	27.5	948404.8	19.986	803.187	86	100c_tio2	
	804.6	82.7	79.5	99.5	120.8	88.4	75.0	26.9	27.4	948407.8	19.977	806.188	86	100c_tio2	
	808.6	82.6	79.5	99.5	120.6	88.3	74.9	26.9	27.5	948410.8	19.992	809.185	86	100c_tio2	
	810.6	82.7	79.5	99.5	120.6	88.2	74.9	26.9	27.5	948413.8	19.986	812.187	86	100c_tio2	
	814.6	82.6	79.5	99.4	120.5	88.2	74.9	26.9	27.4	948416.8	19.989	815.186	86	100c_tio2	
	816.6	82.6	79.6	99.4	120.4	88.2	74.9	26.9	27.4	948419.8	19.992	818.185	86	100c_tio2	
	820.6	82.5	79.5	99.3	120.3	88.1	74.9	26.9	27.4	948422.8	19.986	821.184	85	100c_tio2	
	822.6	82.4	79.5	99.2	120.3	88.1	75.0	26.9	27.5	948425.8	19.992	824.185	85	100c_tio2	
	826.6	82.4	79.5	99.1	120.2	88.0	74.9	26.9	27.5	948428.8	19.989	827.186	85	100c_tio2	
	828.6	82.3	79.5	99.1	120.2	87.9	74.9	26.9	27.4	948431.8	19.998	830.185	85	100c_tio2	
	832.6	82.3	79.6	99.1	120.0	87.9	74.9	26.9	27.4	948434.8	20.020	833.186	85	100c_tio2	
	834.6	82.3	79.6	99.1	120.1	87.9	74.9	26.9	27.4	948437.8	19.952	836.186	85	100c_tio2	
	838.6	82.2	79.6	99.1	119.9	87.8	74.9	26.9	27.5	948440.8	19.983	839.186	85	100c_tio2	
	840.6	82.2	79.6	99.1	119.9	87.8	74.9	26.9	27.4	948443.8	19.986	842.185	85	100c_tio2	
	844.6	82.1	79.6	99.2	119.8	87.7	74.9	26.9	27.5	948446.8	19.980	845.184	85	100c_tio2	
	846.6	82.1	79.5	99.3	119.8	87.7	74.9	26.9	27.4	948449.8	19.943	848.188	85	100c_tio2	
	850.6	82.0	79.6	99.4	119.7	87.6	74.9	26.9	27.4	948452.8	19.995	851.186	85	100c_tio2	
	852.6	82.0	79.6	99.5	119.7	87.7	75.0	26.9	27.4	948455.8	19.983	854.187	85	100c_tio2	
	856.6	82.0	79.7	99.6	119.7	87.6	74.9	26.9	27.4	948458.8	19.989	857.186	85	100c_tio2	
	858.6	81.9	79.6	99.6	119.6	87.5	74.9	26.9	27.4	948461.8	19.992	860.186	84	100c_tio2	
	862.6	81.8	79.6	99.4	119.5	87.5	74.9	26.9	27.4	948464.8	19.986	863.186	84	100c_tio2	
	864.6	81.8	79.6	99.3	119.4	87.4	74.9	26.9	27.4	948467.8	19.989	866.186	84	100c_tio2	
	868.6	81.8	79.6	99.3	119.4	87.4	74.9	26.9	27.4	948470.8	19.995	869.186	84	100c_tio2	
	870.6	81.7	79.6	99.3	119.4	87.4	74.9	26.9	27.4	948473.8	19.992	872.185	84	100c_tio2	
	874.6	81.7	79.7	99.2	119.3	87.3	74.9	26.9	27.4	948476.8	19.995	875.185	84	100c_tio2	
	876.6	81.7	79.6	99.1	119.2	87.3	74.9	26.9	27.4	948479.8	19.986	878.185	84	100c_tio2	
	880.6	81.6	79.7	99.2	119.1	87.2	74.9	26.9	27.4	948482.8	19.992	881.187	84	100c_tio2	
	882.6	81.6	79.7	99.2	119.0	87.2	74.9	26.9	27.4	948485.8	19.983	884.184	84	100c_tio2	
	886.6	81.5	79.7	99.3	118.9	87.1	75.0	26.9	27.4	948488.8	20.004	887.186	84	100c_tio2	
	888.6	81.5	79.7	99.3	118.9	87.1	74.9	26.9	27.4	948491.8	19.989	890.185	84	100c_tio2	
	892.6	81.4	79.7	99.5	118.8	87.0	74.9	26.9	27.4	948494.8	19.983	893.186	84	100c_tio2	
	894.6	81.3	79.7	99.5	118.7	87.0	75.0	26.9	27.4	948497.8	19.998	896.187	84	100c_tio2	
	898.6	81.3	79.7	99.7	118.6	87.0	74.9	26.9	27.4	948500.8	19.992	899.186	84	100c_tio2	
	900.6	81.3	79.6	99.8	118.6	86.9	74.9	26.8	27.4	948503.8	19.983	902.185	83	100c_tio2	
	904.6	81.2	79.7	99.8	118.5	86.8	74.9	26.9	27.4	948506.8	19.989	905.185	83	100c_tio2	
	906.6	81.3	79.7	99.8	118.5	86.8	74.9	26.9	27.4	948509.8	19.989	908.187	83	100c_tio2	
	910.6	81.2	79.7	99.7	118.4	86.8	74.9	26.9	27.4	948512.8	19.998	911.186	83	100c_tio2	
	912.6	81.2	79.7	99.8	118.4	86.7	74.9	26.8	27.4	948515.8	19.989	914.186	83	100c_tio2	
	916.6	81.1	79.7	99.7	118.3	86.7	74.9	26.9	27.4	948518.8	19.995	917.186	83	100c_tio2	
	918.6	81.1	79.7	99.7	118.3	86.7	74.9	26.8	27.4	948521.8	19.989	920.188	83	100c_tio2	
	922.6	81.0	79.7	99.6	118.2	86.6	74.9	26.9	27.4	948524.8	19.989	923.188	83	100c_tio2	
	924.6	81.0	79.7	99.6	118.2	86.6	74.9	26.9	27.4	948527.8	19.989	926.186	83	100c_tio2	
	928.6	81.0	79.7	99.5	118.0	86.5	74.9	26.9	27.4	948530.8	19.959	929.186	83	100c_tio2	
	930.6	80.9	79.7	99.4	118.0	86.5	74.9	26.9	27.4	948533.8	19.989	932.185	83	100c_tio2	
	934.6	80.9	79.7	99.4	117.9	86.5	74.9	26.9	27.4	948536.8	19.992	935.185	83	100c_tio2	
	936.6	80.9	79.7	99.4	117.9	86.4	74.9	26.9	27.4	948539.8	19.986	938.187	83	100c_tio2	
	940.6	80.8	79.8	99.6	117.8	86.3	74.9	26.9	27.4	948542.8	20.004	941.187	83	100c_tio2	
	942.6	80.8	79.7	99.6	117.8	86.3	74.9	26.8	27.4	948545.8	19.983	944.187	82	100c_tio2	
	946.6	80.7	79.7	99.7	117.7	86.3	74.9	26.8	27.4	948548.8	19.968	947.187	82	100c_tio2	
	948.6	80.8	79.7	99.8	117.7	86.2	74.9	26.9	27.4	948551.8	19.986	950.184	82	100c_tio2	
	952.6	80.7	79.7	99.7	117.6	86.2	74.9	26.8	27.4	948554.8	19.992	953.186	82	100c_tio2	
	954.6	80.7	79.8	99.7	117.5	86.2	74.9	26.8	27.4	948557.8	19.992	956.184	82	100c_tio2	
	958.6	80.6	79.8	99.6	117.5	86.1	74.9	26.9	27.4	948560.8	19.986	959.186	82	100c_tio2	
	960.6	80.6	79.7	99.5	117.4	86.0	74.9	26.8	27.4	948563.8	19.959	962.186	82	100c_tio2	
	964.6	80.6	79.8	99.6	117.3	86.0	74.9	26.9	27.4	948566.8	19.995	965.187	82	100c_tio2	
	966.6	80.5	79.8	99.6	117.2	86.0	75.0	26.9	27.4	948569.8	19.992	968.185	82	100c_tio2	
	970.6	80.5	79.7	99.6	117.1	85.9	74.9	26.8	27.4	948572.8	19.995	971.187	82	100c_tio2	
	972.6	80.5	79.8	99.5	117.0	85.9	75.0	26.8	27.4	948575.8	19.989	974.185	82	100c_tio2	
	976.6	80.4	79.8	99.6	117.0	85.8	74.9	26.8	27.4	948578.8	19.992	977.187	82	100c_tio2	
	978.6	80.4	79.8	99.5	117.0	85.8	75.0	26.8	27.4	948581.8	19.992	980.186	82	100c_tio2	
	982.6	80.4	79.8	99.5	116.8	85.7	74.9	26.8	27.4	948584.8	19.992	983.185	81	100c_tio2	
	984.6	80.3	79.7	99.6	116.8	85.7	75.0	26.8	27.4	948587.8	19.989	986.186	81	100c_tio2	
	988.6	80.3	79.8	99.7	116.6	85.6	74.9	26.8	27.4	948590.8	19.992	989.185	81	100c_tio2	
	990.6	80.3	79.8	99.8	116.7	85.6	74.9	26.8	27.4	948593.8	19.992	992.186	81	100c_tio2	
	994.6	80.3	79.8	100.0	116.6	85.6	74.9	26.8	27.4	948596.8	19.986	995.185	81	100c_tio2	
	996.6	80.3	79.8	100.0	116.6	85.5	74.9	26.8	27.4	948599.8	19.989	998.187	81	100c_tio2	
	1000.6	80.2	79.8	100.1	116.6	85.5	74.9	26.8	27.4	948602.8	19.998	1001.186	81	100c_tio2	
	1002.6	80.2	79.8	100.0	116.5	85.5	74.9	26.8	27.4	948605.8	19.980	1004.186	81	100c_tio2	
	1006.6	80.2	79.8	99.9	116.4	85.4	75.0	26.8	27.4	948608.8	19.986	1007.187	81	100c_tio2	
	1008.6	80.2	79.8	99.9	116.3	85.4	74.9	26.8	27.4	948611.8	19.989	1010.186	81	100c_tio2	
	1012.6	80.1	79.8	99.9	116.2	85.3	74.9	26.8	27.4	948614.8	20.029	1013.186	81	100c_tio2	
	1014.6	80.1	79.8	99.9	116.2	85.3	75.0	26.8	27.4	948617.8	19.992	1016.187	81	100c_tio2	
	1018.6	80.1	79.8	99.9	116.1	85.2	74.9	26.8	27.4	948620.8	19.989	1019.186	81	100c_tio2	
	1020.6	80.1	79.8	99.9	116.1	85.2	75.0	26.8	27.4	948623.8	20.032	1022.184	81	100c_tio2	
	1024.6	80.1	79.8	99.7	115.9	85.2	75.0	26.8	27.4	948626.8	19.937	1025.185	80	100c_tio2	
	1026.6	80.0	79.8	99.6	115.9	85.1	74.9	26.8	27.4	948629.8	19.998	1028.186	80	100c_tio2	
	1030.6	80.0	79.8	99.5	115.7	85.0	74.9	26.8	27.4	948632.8	19.995	1031.184	80	100c_tio2	
	1032.6	80.0	79.8	99.5	115.8	85.0	74.9	26.8	27.4	948635.8	19.989	1034.185	80	100c_tio2	
	1036.6	79.9	79.8	99.5	115.7	85.0	75.0	26.8	27.4	948638.8	19.971	1037.186	80	100c_tio2	
	1038.6	79.9	79.8	99.5	115.6	85.0	74.9	26.8	27.4	948641.8	19.989	1040.185	80	100c_tio2	
	1042.6	79.9	79.8	99.4	115.5	84.9	74.9	26.8	27.4	948644.8	19.992	1043.187	80	100c_tio2	
	1044.6	79.9	79.8	99.3	115.5	84.9	75.0	26.8	27.4	948647.8	19.992	1046.186	80	100c_tio2	
	1048.6	79.8	79.8	99.1	115.4	84.8	74.9	26.8	27.4	948650.8	19.989	1049.185	80	100c_tio2	
	1050.6	79.9	79.8	99.1	115.4	84.8	75.0	26.8	27.4	948653.8	19.992	1052.185	80	100c_tio2	
	1054.6	79.8	79.8	98.9	115.2	84.7	74.9	26.8	27.4	948656.8	19.980	1055.187	80	100c_tio2	
	1056.6	79.8	79.8	98.8	115.2	84.7	74.9	26.8	27.4	948659.8	19.983	1058.187	80	100c_tio2	
	1060.6	79.8	79.8	98.6	115.1	84.6	74.9	26.8	27.4	948662.8	19.995	1061.188	80	100c_tio2	
	1062.6	79.8	79.9	98.7	115.1	84.6	75.0	26.8	27.4	948665.8	19.989	1064.184	79	100c_tio2	
	1066.6	79.7	79.8	98.7	115.0	84.5	75.0	26.9	27.4	948668.8	19.995	1067.186	79	100c_tio2	
	1068.6	79.7	79.8	98.8	115.0	84.5	74.9	26.8	27.4	948671.8	19.983	1070.186	79	100c_tio2	
	1072.6	79.7	79.8	98.9	114.9	84.4	74.9	26.8	27.4	948674.8	19.995	1073.184	79	100c_tio2	
	1074.6	79.7	79.8	99.0	114.9	84.5	74.9	26.8	27.4	948677.8	19.995	1076.187	79	100c_tio2	
	1078.6	79.7	79.8	99.3	114.8	84.4	75.0	26.8	27.4	948680.8	19.992	1079.186	79	100c_tio2	
	1080.6	79.7	79.8	99.3	114.8	84.4	75.0	26.8	27.4	948683.8	19.992	1082.186	79	100c_tio2	
	1084.6	79.6	79.8	99.5	114.7	84.3	74.9	26.8	27.4	948686.8	19.992	1085.186	79	100c_tio2	
	1086.6	79.6	79.8	99.7	114.7	84.3	75.0	26.8	27.4	948689.8	19.995	1088.186	79	100c_tio2	
	1090.6	79.6	79.9	99.8	114.6	84.2	74.9	26.8	27.4	948692.8	19.989	1091.187	79	100c_tio2	
	1092.6	79.6	79.8	99.8	114.6	84.2	74.9	26.8	27.3	948695.8	19.989	1094.187	79	100c_tio2	
	1096.6	79.6	79.8	99.7	114.5	84.1	74.9	26.8	27.4	948698.8	19.995	1097.186	79	100c_tio2	
	1098.6	79.6	79.8	99.7	114.4	84.1	74.9	26.8	27.4	948701.8	19.998	1100.187	79	100c_tio2	
	1102.6	79.6	79.8	99.6	114.3	84.0	74.9	26.8	27.4	948704.8	19.995	1103.186	79	100c_tio2	
	1104.6	79.6	79.9	99.7	114.3	84.0	74.9	26.8	27.4	948707.8	19.986	1106.186	78	100c_tio2	
	1108.6	79.5	79.8	99.7	114.2	83.9	75.0	26.8	27.4	948710.8	19.989	1109.185	78	100c_tio2	
	1110.6	79.5	79.8	99.7	114.2	83.9	74.9	26.8	27.4	948713.8	19.995	1112.187	78	100c_tio2	
	1114.6	79.5	79.8	99.7	114.1	83.9	75.0	26.8	27.4	948716.8	19.992	1115.186	78	100c_tio2	
	1116.6	79.5	79.8	99.7	114.0	83.9	75.0	26.8	27.4	948719.8	19.995	1118.187	78	100c_tio2	
	1120.6	79.5	79.8	99.8	113.9	83.8	74.9	26.8	27.4	948722.8	19.992	1121.185	78	100c_tio2	
	1122.6	79.5	79.9	99.9	113.9	83.8	74.9	26.8	27.4	948725.8	19.995	1124.187	78	100c_tio2	
	1126.6	79.5	79.8	99.8	113.8	83.7	74.9	26.8	27.4	948728.8	19.980	1127.186	78	100c_tio2	
	1128.6	79.5	79.9	99.8	113.8	83.7	75.0	26.8	27.4	948731.8	19.995	1130.186	78	100c_tio2	
	1132.6	79.5	79.8	99.7	113.6	83.6	75.0	26.8	27.4	948734.8	19.989	1133.187	78	100c_tio2	
	1134.6	79.4	79.9	99.8	113.6	83.6	75.0	26.8	27.4	948737.8	19.989	1136.186	78	100c_tio2	
	1138.6	79.4	79.8	99.7	113.5	83.5	74.9	26.8	27.4	948740.8	19.986	1139.187	78	100c_tio2	
	1140.6	79.4	79.8	99.7	113.5	83.5	74.9	26.8	27.4	948743.8	20.074	1142.187	78	100c_tio2	
	1144.6	79.4	79.8	99.7	113.4	83.4	75.0	26.8	27.3	948746.8	19.992	1145.186	78	100c_tio2	
	1146.6	79.4	79.9	99.8	113.4	83.4	75.0	26.8	27.4	948749.8	19.992	1148.185	77	100c_tio2	
	1150.6	79.4	79.9	99.8	113.4	83.4	75.0	26.8	27.3	948752.8	19.992	1151.185	77	100c_tio2	
	1152.6	79.4	79.9	99.8	113.3	83.4	75.0	26.8	27.4	948755.8	19.989	1154.184	77	100c_tio2	
	1156.6	79.4	79.9	99.8	113.2	83.3	75.0	26.8	27.4	948758.8	19.995	1157.186	77	100c_tio2	
	1158.6	79.4	79.9	99.8	113.2	83.3	75.0	26.8	27.4	948761.8	19.995	1160.186	77	100c_tio2	
	1162.6	79.4	79.9	99.7	113.2	83.2	75.0	26.8	27.4	948764.8	19.949	1163.184	77	100c_tio2	
	1164.6	79.4	79.9	99.7	113.1	83.2	75.0	26.8	27.4	948767.8	19.986	1166.199	77	100c_tio2	
	1168.6	79.3	79.9	99.7	113.0	83.1	75.0	26.8	27.4	948770.8	19.952	1169.184	77	100c_tio2	
	1170.6	79.3	79.9	99.8	113.0	83.1	75.0	26.8	27.3	948773.8	19.995	1172.186	77	100c_tio2	
	1174.6	79.3	79.9	100.0	112.9	83.1	75.0	26.8	27.4	948776.8	19.989	1175.185	77	100c_tio2	
	1176.6	79.3	79.9	100.1	112.9	83.0	75.0	26.8	27.4	948779.8	19.995	1178.184	77	100c_tio2	
	1180.6	79.3	79.8	100.2	112.8	83.0	75.0	26.8	27.4	948782.8	19.992	1181.186	77	100c_tio2	
	1182.6	79.3	79.9	100.3	112.7	83.0	75.0	26.8	27.4	948785.8	19.989	1184.186	77	100c_tio2	
	1186.6	79.3	79.9	100.5	112.7	82.9	75.0	26.8	27.4	948788.8	19.998	1187.187	76	100c_tio2	
	1188.6	79.3	79.9	100.6	112.6	82.9	75.0	26.8	27.4	948791.8	19.998	1190.185	76	100c_tio2	
	1192.6	79.3	79.9	100.6	112.5	82.8	75.0	26.8	27.4	948794.8	19.986	1193.186	76	100c_tio2	
	1194.6	79.3	79.9	100.6	112.5	82.8	75.0	26.8	27.3	948797.8	19.983	1196.186	76	100c_tio2	
	1198.6	79.3	79.9	100.4	112.4	82.7	75.0	26.8	27.3	948800.8	19.989	1199.186	76	100c_tio2	
	1200.6	79.3	79.8	100.4	112.4	82.7	74.9	26.8	27.4	948803.8	19.992	1202.186	76	100c_tio2	
	1204.6	79.3	79.9	100.2	112.3	82.6	74.9	26.8	27.4	948806.8	19.992	1205.186	76	100c_tio2	
	1206.6	79.3	79.9	100.1	112.3	82.6	74.9	26.8	27.4	948809.8	19.992	1208.185	76	100c_tio2	
	1210.6	79.3	79.9	99.9	112.2	82.5	75.0	26.8	27.4	948812.8	19.995	1211.187	76	100c_tio2	
	1212.6	79.3	79.9	99.9	112.2	82.5	75.0	26.7	27.4	948815.8	19.992	1214.184	76	100c_tio2	
	1216.6	79.3	79.9	99.9	112.1	82.4	74.9	26.8	27.4	948818.8	19.992	1217.185	76	100c_tio2	
	1218.6	79.3	79.9	99.9	112.0	82.4	75.0	26.8	27.3	948821.8	19.998	1220.186	76	100c_tio2	
	1222.6	79.3	79.9	99.9	112.0	82.4	75.0	26.8	27.4	948824.8	19.986	1223.186	76	100c_tio2	
	1224.6	79.3	79.9	99.8	111.8	82.4	74.9	26.7	27.4	948827.8	19.986	1226.187	76	100c_tio2	
	1228.6	79.2	79.9	99.7	111.8	82.3	74.9	26.8	27.3	948830.8	19.983	1229.187	75	100c_tio2	
	1230.6	79.2	79.9	99.7	111.7	82.3	74.9	26.8	27.3	948833.8	19.983	1232.188	75	100c_tio2	
	1234.6	79.3	79.9	99.8	111.7	82.2	74.9	26.8	27.3	948836.8	19.989	1235.186	75	100c_tio2	
	1236.6	79.3	79.9	99.8	111.7	82.2	74.9	26.8	27.3	948839.8	19.989	1238.186	75	100c_tio2	
	1240.6	79.2	79.9	99.8	111.6	82.1	74.9	26.7	27.3	948842.8	19.995	1241.187	75	100c_tio2	
	1242.6	79.2	79.9	99.8	111.6	82.1	74.9	26.8	27.4	948845.8	19.992	1244.187	75	100c_tio2	
