	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	13638.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963431.8	20.007	13639.833	223	100c_tio2	
	13642.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963434.8	19.998	13642.833	223	100c_tio2	
	13644.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963437.8	19.992	13645.833	223	100c_tio2	
	13648.2	80.1	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963440.8	20.004	13648.834	223	100c_tio2	
	13650.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963443.8	20.032	13651.832	223	100c_tio2	
	13654.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963446.8	20.007	13654.832	223	100c_tio2	
	13656.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	963449.8	19.995	13657.833	223	100c_tio2	
	13660.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963452.8	20.004	13660.833	223	100c_tio2	goto;04550
	13662.2	80.0	80.0	99.8	100.0	80.0	75.0	25.2	25.5	963455.8	19.995	13663.833	222	100c_tio2	
	13666.2	80.0	80.0	99.7	100.0	80.0	75.0	25.2	25.4	963458.8	20.001	13666.834	222	100c_tio2	
	13668.2	80.0	80.0	99.7	100.0	80.0	75.0	25.2	25.5	963461.8	19.998	13669.832	222	100c_tio2	
	13672.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	963464.8	20.010	13672.832	222	100c_tio2	
	13674.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963467.8	19.998	13675.832	222	100c_tio2	
	13678.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963470.8	19.980	13678.831	222	100c_tio2	
	13680.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	963473.8	20.004	13681.831	222	100c_tio2	
	13684.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963476.8	20.023	13684.833	222	100c_tio2	
	13686.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963479.8	20.001	13687.833	222	100c_tio2	
	13690.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963482.8	19.998	13690.833	222	100c_tio2	
	13692.2	80.0	80.0	100.0	99.9	80.0	75.0	25.2	25.5	963485.8	19.998	13693.832	222	100c_tio2	
	13696.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963488.8	20.004	13696.831	222	100c_tio2	
	13698.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963491.8	20.004	13699.832	222	100c_tio2	
	13702.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963494.8	19.998	13702.833	221	100c_tio2	
	13704.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963497.8	19.998	13705.832	221	100c_tio2	
	13708.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963500.8	19.995	13708.831	221	100c_tio2	
	13710.2	80.0	80.0	100.2	100.0	80.0	75.0	25.2	25.5	963503.8	20.001	13711.832	221	100c_tio2	
	13714.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963506.8	20.056	13714.832	221	100c_tio2	
	13716.2	80.0	80.0	100.2	100.0	80.0	75.0	25.2	25.5	963509.8	20.001	13717.832	221	100c_tio2	
	13720.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963512.8	20.001	13720.831	221	100c_tio2	
	13722.2	80.0	80.0	100.1	100.1	80.0	75.0	25.2	25.5	963515.8	19.998	13723.832	221	100c_tio2	
	13726.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963518.8	20.001	13726.832	221	100c_tio2	
	13728.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963521.8	20.001	13729.832	221	100c_tio2	
	13732.2	80.0	80.0	100.0	100.1	80.0	75.0	25.2	25.5	963524.8	19.995	13732.831	221	100c_tio2	
	13734.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963527.8	19.995	13735.833	221	100c_tio2	
	13738.2	80.0	80.1	100.1	100.1	80.0	75.0	25.3	25.5	963530.8	20.007	13738.831	221	100c_tio2	
	13740.2	79.9	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963533.8	19.992	13741.832	221	100c_tio2	
	13744.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963536.8	20.010	13744.834	220	100c_tio2	
	13746.2	80.0	80.0	100.2	100.0	80.0	75.0	25.2	25.5	963539.8	20.001	13747.832	220	100c_tio2	
	13750.2	80.0	80.0	100.4	100.0	80.0	75.0	25.2	25.5	963542.8	20.007	13750.831	220	100c_tio2	
	13752.2	80.0	80.0	100.4	100.0	80.0	75.0	25.2	25.5	963545.8	20.007	13753.833	220	100c_tio2	
	13756.2	80.0	80.0	100.5	100.0	80.0	75.0	25.2	25.5	963548.8	19.998	13756.831	220	100c_tio2	
	13758.2	80.0	80.0	100.5	100.0	80.0	75.0	25.2	25.5	963551.8	19.998	13759.833	220	100c_tio2	
	13762.2	80.0	80.0	100.6	100.0	80.0	75.0	25.3	25.5	963554.8	20.004	13762.832	220	100c_tio2	
	13764.2	80.0	80.0	100.6	100.0	80.0	75.0	25.2	25.5	963557.8	20.001	13765.832	220	100c_tio2	
	13768.2	80.0	80.0	100.6	100.0	80.0	75.0	25.2	25.5	963560.8	19.995	13768.833	220	100c_tio2	
	13770.2	80.0	80.0	100.6	100.0	80.0	75.0	25.2	25.5	963563.8	20.007	13771.833	220	100c_tio2	
	13774.2	80.0	80.0	100.5	100.0	80.0	75.0	25.3	25.5	963566.8	19.998	13774.832	220	100c_tio2	
	13776.2	80.0	80.0	100.5	100.0	80.0	75.0	25.2	25.5	963569.8	20.004	13777.833	220	100c_tio2	
	13780.2	80.0	79.9	100.5	99.9	80.0	75.0	25.2	25.5	963572.8	20.001	13780.834	220	100c_tio2	
	13782.2	80.0	80.0	100.5	100.0	80.0	75.0	25.2	25.5	963575.8	20.004	13783.832	219	100c_tio2	
	13786.2	80.0	80.0	100.5	100.1	80.0	75.0	25.2	25.5	963578.8	20.007	13786.833	219	100c_tio2	
	13788.2	80.0	80.0	100.5	100.0	80.0	75.0	25.2	25.5	963581.8	20.007	13789.832	219	100c_tio2	
	13792.2	80.0	80.0	100.4	100.0	80.0	75.0	25.3	25.5	963584.8	20.001	13792.833	219	100c_tio2	
	13794.2	80.0	80.0	100.3	100.0	80.0	75.0	25.2	25.5	963587.8	20.001	13795.831	219	100c_tio2	
	13798.2	80.0	80.0	100.2	100.1	80.0	75.0	25.2	25.5	963590.8	20.038	13798.830	219	100c_tio2	
	13800.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963593.8	19.998	13801.833	219	100c_tio2	
	13804.2	80.0	80.0	100.2	100.1	80.1	75.0	25.3	25.5	963596.8	20.001	13804.830	219	100c_tio2	
	13806.2	80.0	80.0	100.2	100.0	80.0	75.0	25.2	25.5	963599.8	19.992	13807.832	219	100c_tio2	
	13810.2	80.0	80.0	100.2	100.0	80.0	75.0	25.2	25.5	963602.8	20.001	13810.833	219	100c_tio2	
	13812.2	80.0	80.0	100.2	100.0	80.0	75.0	25.2	25.5	963605.8	19.995	13813.832	219	100c_tio2	
	13816.2	80.0	80.0	100.2	100.0	80.0	75.0	25.2	25.5	963608.8	19.998	13816.831	219	100c_tio2	
	13818.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963611.8	20.004	13819.832	219	100c_tio2	
	13822.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963614.8	20.001	13822.830	219	100c_tio2	
	13824.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963617.8	19.998	13825.830	218	100c_tio2	
	13828.2	80.0	80.0	100.1	99.9	80.0	75.0	25.2	25.5	963620.8	19.998	13828.830	218	100c_tio2	
	13830.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963623.8	20.010	13831.830	218	100c_tio2	
	13834.2	80.0	80.1	100.1	100.0	80.0	75.0	25.3	25.5	963626.8	20.004	13834.830	218	100c_tio2	
	13836.2	80.0	80.0	100.0	99.9	80.0	75.0	25.2	25.5	963629.8	20.004	13837.832	218	100c_tio2	
	13840.2	80.0	80.0	100.0	99.9	80.0	75.0	25.2	25.5	963632.8	20.047	13840.831	218	100c_tio2	
	13842.2	80.0	80.1	100.0	100.0	80.0	75.0	25.2	25.5	963635.8	20.001	13843.832	218	100c_tio2	
	13846.2	80.0	80.0	99.9	99.9	80.0	75.0	25.2	25.5	963638.8	19.998	13846.830	218	100c_tio2	
	13848.2	80.0	80.0	99.9	99.9	80.0	75.0	25.2	25.5	963641.8	20.001	13849.830	218	100c_tio2	
	13852.2	80.0	80.0	99.8	100.0	80.0	75.0	25.2	25.5	963644.8	19.962	13852.831	218	100c_tio2	
	13854.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	963647.8	20.001	13855.830	218	100c_tio2	
	13858.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963650.8	20.007	13858.830	218	100c_tio2	
	13860.2	80.0	80.0	99.9	99.9	80.0	75.0	25.3	25.5	963653.8	20.010	13861.830	218	100c_tio2	
	13864.2	80.0	80.0	99.9	100.0	80.0	74.9	25.2	25.5	963656.8	20.007	13864.832	217	100c_tio2	
	13866.2	79.9	80.0	99.9	100.0	79.9	75.0	25.2	25.5	963659.8	20.001	13867.832	217	100c_tio2	
	13870.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963662.8	20.001	13870.831	217	100c_tio2	
	13872.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	963665.8	20.010	13873.832	217	100c_tio2	
	13876.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963668.8	20.001	13876.831	217	100c_tio2	
	13878.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963671.8	20.001	13879.831	217	100c_tio2	
	13882.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963674.8	20.004	13882.831	217	100c_tio2	
	13884.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963677.8	20.001	13885.831	217	100c_tio2	
	13888.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	963680.8	20.007	13888.832	217	100c_tio2	
	13890.2	80.0	80.0	100.0	100.0	80.0	75.0	25.2	25.5	963683.8	20.001	13891.830	217	100c_tio2	
	13894.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963686.8	20.041	13894.830	217	100c_tio2	
	13896.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	963689.8	20.001	13897.831	217	100c_tio2	
	13900.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963692.8	19.998	13900.831	217	100c_tio2	
	13902.2	80.0	80.0	99.8	100.0	80.0	75.0	25.2	25.5	963695.8	20.007	13903.831	217	100c_tio2	
	13906.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963698.8	19.998	13906.832	216	100c_tio2	
	13908.2	79.9	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963701.8	20.004	13909.830	216	100c_tio2	
	13912.2	80.0	80.0	99.9	100.0	80.0	75.0	25.2	25.5	963704.8	19.992	13912.831	216	100c_tio2	
	13914.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	963707.8	19.995	13915.830	216	100c_tio2	
	13918.2	80.0	80.0	100.1	100.1	80.0	75.0	25.3	25.5	963710.8	19.995	13918.831	216	100c_tio2	
	13920.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963713.8	19.992	13921.830	216	100c_tio2	
	13924.2	79.9	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963716.8	19.986	13924.830	216	100c_tio2	
	13926.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963719.8	20.004	13927.831	216	100c_tio2	
	13930.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963722.8	20.001	13930.831	216	100c_tio2	
	13932.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963725.8	19.995	13933.831	216	100c_tio2	
	13936.2	79.9	80.0	100.3	100.0	80.0	75.0	25.3	25.5	963728.8	20.004	13936.831	216	100c_tio2	
	13938.2	80.0	80.0	100.3	100.0	80.0	75.0	25.2	25.5	963731.8	19.995	13939.830	216	100c_tio2	
	13942.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963734.8	19.995	13942.830	216	100c_tio2	
	13944.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963737.8	20.001	13945.830	215	100c_tio2	
	13948.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963740.8	20.004	13948.831	215	100c_tio2	
	13950.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963743.8	19.998	13951.832	215	100c_tio2	
	13954.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963746.8	19.965	13954.831	215	100c_tio2	
	13956.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963749.8	20.004	13957.831	215	100c_tio2	
	13960.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	963752.8	20.001	13960.830	215	100c_tio2	
	13962.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	963755.8	20.004	13963.830	215	100c_tio2	
	13966.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	963758.8	20.004	13966.832	215	100c_tio2	
	13968.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	963761.8	20.004	13969.831	215	100c_tio2	
	13972.2	80.0	80.0	99.7	100.0	80.0	75.0	25.3	25.5	963764.8	20.001	13972.831	215	100c_tio2	
	13974.2	80.0	80.0	99.7	100.0	80.0	75.0	25.3	25.5	963767.8	20.001	13975.830	215	100c_tio2	
	13978.2	80.0	80.0	99.7	100.0	80.0	75.0	25.2	25.5	963770.8	20.001	13978.831	215	100c_tio2	
	13980.2	80.0	80.0	99.8	100.0	80.0	75.0	25.2	25.5	963773.8	20.004	13981.830	215	100c_tio2	
	13984.2	80.0	80.0	99.7	100.0	80.0	75.0	25.2	25.5	963776.8	19.998	13984.830	215	100c_tio2	
	13986.2	80.0	80.0	99.7	100.0	80.0	75.0	25.3	25.5	963779.8	20.001	13987.830	214	100c_tio2	
	13990.2	80.0	80.0	99.8	100.0	80.0	75.0	25.2	25.5	963782.8	20.004	13990.830	214	100c_tio2	
	13992.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	963785.8	19.995	13993.833	214	100c_tio2	
	13996.2	80.0	80.0	99.9	99.9	80.0	75.0	25.3	25.5	963788.8	20.007	13996.831	214	100c_tio2	
	13998.2	80.0	80.0	100.0	100.0	80.1	75.0	25.3	25.5	963791.8	19.998	13999.831	214	100c_tio2	
	14002.2	80.0	80.0	100.0	99.9	80.0	75.0	25.2	25.5	963794.8	19.998	14002.831	214	100c_tio2	
	14004.2	80.0	80.0	100.1	99.9	80.0	75.0	25.3	25.5	963797.8	19.971	14005.832	214	100c_tio2	
	14008.2	80.0	80.0	100.1	99.9	80.0	75.0	25.3	25.5	963800.8	19.998	14008.831	214	100c_tio2	
	14010.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963803.8	20.007	14011.832	214	100c_tio2	
	14014.2	80.0	80.0	100.1	99.9	80.0	75.0	25.3	25.5	963806.8	20.001	14014.830	214	100c_tio2	
	14016.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963809.8	19.995	14017.833	214	100c_tio2	
	14020.2	79.9	80.0	100.2	99.9	80.0	75.0	25.3	25.5	963812.8	20.001	14020.831	214	100c_tio2	
	14022.2	79.9	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963815.8	20.001	14023.831	214	100c_tio2	
	14026.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963818.8	20.007	14026.831	214	100c_tio2	
	14028.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963821.8	20.004	14029.830	213	100c_tio2	
	14032.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963824.8	20.004	14032.831	213	100c_tio2	
	14034.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963827.8	19.995	14035.832	213	100c_tio2	
	14038.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963830.8	19.998	14038.831	213	100c_tio2	
	14040.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963833.8	20.038	14041.832	213	100c_tio2	
	14044.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	963836.8	19.998	14044.831	213	100c_tio2	
	14046.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	963839.8	20.004	14047.830	213	100c_tio2	
	14050.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	963842.8	20.001	14050.831	213	100c_tio2	
	14052.2	80.0	80.0	99.6	99.9	80.0	75.0	25.3	25.5	963845.8	20.001	14053.830	213	100c_tio2	
	14056.2	80.0	80.0	99.5	100.0	80.0	75.0	25.3	25.5	963848.8	20.001	14056.831	213	100c_tio2	
	14058.2	80.0	80.0	99.5	100.0	80.0	75.0	25.3	25.5	963851.8	19.998	14059.832	213	100c_tio2	
	14062.2	80.0	80.0	99.4	100.0	80.0	75.0	25.3	25.5	963854.8	19.998	14062.831	213	100c_tio2	
	14064.2	80.0	80.0	99.4	99.9	80.0	75.0	25.2	25.5	963857.8	20.007	14065.832	213	100c_tio2	
	14068.2	79.9	80.0	99.4	100.0	80.0	75.0	25.3	25.5	963860.8	19.998	14068.830	212	100c_tio2	
	14070.2	80.0	80.0	99.4	99.9	80.0	75.0	25.3	25.5	963863.8	20.007	14071.830	212	100c_tio2	
	14074.2	80.0	80.0	99.4	100.0	80.0	75.0	25.3	25.5	963866.8	20.004	14074.830	212	100c_tio2	
	14076.2	80.0	80.0	99.5	100.0	80.0	75.0	25.3	25.5	963869.8	20.007	14077.830	212	100c_tio2	
	14080.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	963872.8	20.001	14080.831	212	100c_tio2	
	14082.2	80.0	80.0	99.7	99.9	80.0	75.0	25.2	25.5	963875.8	20.001	14083.831	212	100c_tio2	
	14086.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	963878.8	20.001	14086.832	212	100c_tio2	
	14088.2	80.0	80.0	99.9	99.9	80.0	75.0	25.3	25.5	963881.8	19.995	14089.832	212	100c_tio2	
	14092.2	80.0	80.0	100.0	99.9	80.0	75.0	25.3	25.5	963884.8	19.977	14092.831	212	100c_tio2	
	14094.2	80.0	80.0	100.0	99.9	80.0	75.0	25.3	25.5	963887.8	20.004	14095.831	212	100c_tio2	
	14098.2	80.0	80.0	100.0	99.9	80.0	75.0	25.3	25.5	963890.8	19.998	14098.831	212	100c_tio2	
	14100.2	80.0	80.0	100.1	99.9	80.0	75.0	25.3	25.5	963893.8	20.044	14101.830	212	100c_tio2	
	14104.2	80.0	80.0	100.2	99.9	80.0	75.0	25.3	25.5	963896.8	19.998	14104.831	212	100c_tio2	
	14106.2	80.0	80.0	100.0	99.9	80.0	75.0	25.3	25.5	963899.8	19.992	14107.832	212	100c_tio2	
	14110.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	963902.8	19.992	14110.830	211	100c_tio2	
	14112.2	80.0	80.0	100.0	99.9	80.0	75.0	25.3	25.5	963905.8	19.992	14113.831	211	100c_tio2	
	14116.2	80.0	80.0	99.9	99.9	80.0	75.0	25.2	25.5	963908.8	20.001	14116.831	211	100c_tio2	
	14118.2	80.0	80.0	100.0	99.9	80.0	75.0	25.3	25.5	963911.8	20.010	14119.832	211	100c_tio2	
	14122.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963914.8	20.007	14122.830	211	100c_tio2	
	14124.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963917.8	20.010	14125.830	211	100c_tio2	
	14128.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963920.8	20.004	14128.833	211	100c_tio2	
	14130.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963923.8	20.001	14131.831	211	100c_tio2	
	14134.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	963926.8	20.001	14134.830	211	100c_tio2	
	14136.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	963929.8	20.007	14137.831	211	100c_tio2	
	14140.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	963932.8	20.001	14140.830	211	100c_tio2	
	14142.2	80.0	80.0	100.0	99.9	80.0	75.0	25.3	25.5	963935.8	19.962	14143.830	211	100c_tio2	
	14146.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	963938.8	20.007	14146.830	211	100c_tio2	
	14148.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	963941.8	20.001	14149.830	210	100c_tio2	
	14152.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	963944.8	20.004	14152.833	210	100c_tio2	
	14154.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	963947.8	20.001	14155.832	210	100c_tio2	
	14158.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	963950.8	20.001	14158.830	210	100c_tio2	
	14160.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	963953.8	20.004	14161.832	210	100c_tio2	
	14164.2	80.0	80.0	99.5	99.9	80.0	75.0	25.3	25.5	963956.8	19.989	14164.830	210	100c_tio2	
	14166.2	80.0	80.0	99.5	100.0	80.0	75.0	25.3	25.5	963959.8	20.007	14167.830	210	100c_tio2	
	14170.2	80.0	80.0	99.3	99.9	80.0	75.0	25.3	25.5	963962.8	20.007	14170.830	210	100c_tio2	
	14172.2	80.0	80.0	99.3	99.9	80.0	75.0	25.3	25.5	963965.8	19.989	14173.831	210	100c_tio2	
	14176.2	80.0	80.0	99.3	100.0	80.0	75.0	25.3	25.5	963968.8	20.004	14176.830	210	100c_tio2	
	14178.2	80.0	80.0	99.3	99.9	80.0	75.0	25.3	25.5	963971.8	20.001	14179.831	210	100c_tio2	
	14182.2	80.0	80.0	99.3	99.9	80.0	75.0	25.3	25.5	963974.8	19.995	14182.831	210	100c_tio2	
	14184.2	80.0	80.0	99.4	99.9	80.0	75.0	25.3	25.5	963977.8	20.001	14185.831	210	100c_tio2	
	14188.2	80.0	80.0	99.5	99.9	80.0	75.0	25.2	25.5	963980.8	20.001	14188.830	210	100c_tio2	
	14190.2	80.0	80.0	99.6	99.9	80.0	75.0	25.2	25.5	963983.8	20.001	14191.830	209	100c_tio2	
	14194.2	80.0	80.0	99.7	99.9	80.0	75.0	25.3	25.5	963986.8	19.974	14194.830	209	100c_tio2	
	14196.2	80.0	80.0	99.8	99.9	80.0	75.0	25.3	25.5	963989.8	20.004	14197.832	209	100c_tio2	
	14200.2	80.0	79.9	99.8	99.9	80.0	75.0	25.3	25.5	963992.8	19.998	14200.831	209	100c_tio2	
	14202.2	80.0	80.0	99.8	99.9	80.0	75.0	25.3	25.5	963995.8	20.004	14203.830	209	100c_tio2	
	14206.2	80.0	80.0	99.8	99.9	80.0	75.0	25.3	25.5	963998.8	20.020	14206.831	209	100c_tio2	
	14208.2	80.0	80.0	99.8	99.9	80.0	75.0	25.3	25.5	964001.8	20.001	14209.832	209	100c_tio2	
	14212.2	80.0	80.0	99.9	99.9	80.0	75.0	25.3	25.5	964004.8	19.998	14212.831	209	100c_tio2	
	14214.2	80.0	79.9	99.9	99.9	80.0	75.0	25.3	25.5	964007.8	20.001	14215.833	209	100c_tio2	
	14218.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	964010.8	20.007	14218.830	209	100c_tio2	
	14220.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	964013.8	19.995	14221.830	209	100c_tio2	
	14224.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	964016.8	20.004	14224.832	209	100c_tio2	
	14226.2	80.0	80.0	100.1	100.0	80.0	75.1	25.3	25.5	964019.8	20.004	14227.830	209	100c_tio2	
	14230.2	80.0	80.0	100.1	100.0	80.0	75.0	25.2	25.5	964022.8	20.001	14230.841	208	100c_tio2	
	14232.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	964025.8	19.992	14233.830	208	100c_tio2	
	14236.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	964028.8	20.004	14236.830	208	100c_tio2	
	14238.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	964031.8	20.001	14239.832	208	100c_tio2	
	14242.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	964034.8	20.001	14242.830	208	100c_tio2	
	14244.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	964037.8	20.001	14245.831	208	100c_tio2	
	14248.2	80.0	80.0	99.8	100.0	80.0	75.0	25.3	25.5	964040.8	19.998	14248.830	208	100c_tio2	
	14250.2	80.0	80.0	99.7	100.0	80.0	75.0	25.3	25.5	964043.8	20.004	14251.833	208	100c_tio2	
	14254.2	80.0	80.0	99.6	99.9	80.0	75.0	25.3	25.5	964046.8	19.992	14254.831	208	100c_tio2	
	14256.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	964049.8	19.992	14257.830	208	100c_tio2	
	14260.2	79.9	80.0	99.6	99.9	80.0	75.0	25.3	25.5	964052.8	19.998	14260.831	208	100c_tio2	
	14262.2	80.0	80.0	99.6	99.9	80.0	75.0	25.3	25.5	964055.8	20.001	14263.833	208	100c_tio2	
	14266.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	964058.8	19.995	14266.830	208	100c_tio2	
	14268.2	80.0	80.0	99.6	100.0	80.0	75.0	25.3	25.5	964061.8	19.995	14269.833	208	100c_tio2	
	14272.2	80.0	80.0	99.7	100.0	80.0	75.0	25.2	25.5	964064.8	19.968	14272.830	207	100c_tio2	
	14274.2	79.9	80.0	99.8	100.0	80.0	75.0	25.3	25.5	964067.8	20.001	14275.830	207	100c_tio2	
	14278.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	964070.8	20.001	14278.832	207	100c_tio2	
	14280.2	80.0	80.0	99.9	100.0	80.0	75.0	25.3	25.5	964073.8	20.010	14281.830	207	100c_tio2	
	14284.2	80.0	80.0	100.0	100.0	80.0	75.0	25.3	25.5	964076.8	20.001	14284.831	207	100c_tio2	
	14286.2	80.0	80.0	100.1	100.0	80.0	75.0	25.3	25.5	964079.8	20.007	14287.832	207	100c_tio2	
	14290.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	964082.8	19.998	14290.832	207	100c_tio2	
	14292.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	964085.8	19.989	14293.830	207	100c_tio2	
	14296.2	80.0	80.0	100.3	100.0	80.0	75.0	25.3	25.5	964088.8	19.998	14296.830	207	100c_tio2	
	14298.2	80.0	80.0	100.3	100.0	80.0	75.0	25.3	25.5	964091.8	20.004	14299.830	207	100c_tio2	
	14302.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	964094.8	20.001	14302.830	207	100c_tio2	
	14304.2	80.0	80.0	100.2	100.0	80.0	75.0	25.3	25.5	964097.8	20.001	14305.831	207	100c_tio2	
