	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	2704.769	 0.347	23	MV standard TiO2 80deg	
	2704.918	 0.341	23	MV standard TiO2 80deg	
	2705.067	 0.341	23	MV standard TiO2 80deg	
	2705.218	 0.341	23	MV standard TiO2 80deg	
	2705.368	 0.341	23	MV standard TiO2 80deg	
	2705.518	 0.341	23	MV standard TiO2 80deg	
	2705.669	 0.341	23	MV standard TiO2 80deg	
	2705.817	 0.341	23	MV standard TiO2 80deg	
	2705.970	 0.341	23	MV standard TiO2 80deg	
	2706.117	 0.341	23	MV standard TiO2 80deg	
	2706.270	 0.341	23	MV standard TiO2 80deg	
	2706.419	 0.341	23	MV standard TiO2 80deg	
	2706.567	 0.341	23	MV standard TiO2 80deg	
	2706.719	 0.341	23	MV standard TiO2 80deg	
	2706.869	 0.341	23	MV standard TiO2 80deg	
	2707.018	 0.337	23	MV standard TiO2 80deg	
	2707.169	 0.337	23	MV standard TiO2 80deg	
	2707.319	 0.337	23	MV standard TiO2 80deg	
	2707.469	 0.337	23	MV standard TiO2 80deg	
	2707.621	 0.336	23	MV standard TiO2 80deg	
	2707.768	 0.337	23	MV standard TiO2 80deg	
	2707.919	 0.337	23	MV standard TiO2 80deg	
	2708.068	 0.337	23	MV standard TiO2 80deg	
	2708.220	 0.337	23	MV standard TiO2 80deg	
	2708.367	 0.338	23	MV standard TiO2 80deg	
	2708.518	 0.337	23	MV standard TiO2 80deg	
	2708.698	 0.340	23	MV standard TiO2 80deg	
	2708.818	 0.331	23	MV standard TiO2 80deg	
	2708.969	 0.337	23	MV standard TiO2 80deg	
	2709.118	 0.337	23	MV standard TiO2 80deg	
	2709.270	 0.335	23	MV standard TiO2 80deg	
	2709.420	 0.331	23	MV standard TiO2 80deg	
	2709.572	 0.332	23	MV standard TiO2 80deg	
	2709.719	 0.331	23	MV standard TiO2 80deg	
	2709.869	 0.331	23	MV standard TiO2 80deg	
	2710.019	 0.331	23	MV standard TiO2 80deg	
	2710.170	 0.331	23	MV standard TiO2 80deg	
	2710.319	 0.331	23	MV standard TiO2 80deg	
	2710.469	 0.332	23	MV standard TiO2 80deg	
	2710.703	 0.333	23	MV standard TiO2 80deg	
	2710.769	 0.332	23	MV standard TiO2 80deg	
	2710.919	 0.347	23	MV standard TiO2 80deg	
	2711.068	 0.377	23	MV standard TiO2 80deg	
	2711.221	 0.381	23	MV standard TiO2 80deg	
	2711.369	 0.382	23	MV standard TiO2 80deg	
	2711.520	 0.377	23	MV standard TiO2 80deg	
	2711.669	 0.377	23	MV standard TiO2 80deg	
	2711.820	 0.366	23	MV standard TiO2 80deg	
	2711.969	 0.361	23	MV standard TiO2 80deg	
	2712.118	 0.361	23	MV standard TiO2 80deg	
	2712.269	 0.356	23	MV standard TiO2 80deg	
	2712.419	 0.352	23	MV standard TiO2 80deg	
	2712.567	 0.347	23	MV standard TiO2 80deg	
	2712.720	 0.348	23	MV standard TiO2 80deg	
	2712.869	 0.347	23	MV standard TiO2 80deg	
	2713.019	 0.342	23	MV standard TiO2 80deg	
	2713.169	 0.342	23	MV standard TiO2 80deg	
	2713.319	 0.342	23	MV standard TiO2 80deg	
	2713.469	 0.342	23	MV standard TiO2 80deg	
	2713.619	 0.342	23	MV standard TiO2 80deg	
	2713.769	 0.337	23	MV standard TiO2 80deg	
	2713.919	 0.337	23	MV standard TiO2 80deg	
	2714.069	 0.337	23	MV standard TiO2 80deg	
	2714.221	 0.337	23	MV standard TiO2 80deg	
	2714.370	 0.337	23	MV standard TiO2 80deg	
	2714.519	 0.337	23	MV standard TiO2 80deg	
	2714.693	 0.339	23	MV standard TiO2 80deg	
	2714.818	 0.337	23	MV standard TiO2 80deg	
	2714.968	 0.337	23	MV standard TiO2 80deg	
	2715.118	 0.331	23	MV standard TiO2 80deg	
	2715.271	 0.331	23	MV standard TiO2 80deg	
	2715.419	 0.331	23	MV standard TiO2 80deg	
	2715.572	 0.331	23	MV standard TiO2 80deg	
	2715.718	 0.331	23	MV standard TiO2 80deg	
	2715.869	 0.331	23	MV standard TiO2 80deg	
	2716.018	 0.332	23	MV standard TiO2 80deg	
	2716.169	 0.331	23	MV standard TiO2 80deg	
	2716.319	 0.331	23	MV standard TiO2 80deg	
	2716.469	 0.332	23	MV standard TiO2 80deg	
	2716.702	 0.333	23	MV standard TiO2 80deg	
	2716.769	 0.331	23	MV standard TiO2 80deg	
	2716.921	 0.332	23	MV standard TiO2 80deg	
	2717.069	 0.331	23	MV standard TiO2 80deg	
	2717.221	 0.331	23	MV standard TiO2 80deg	
	2717.370	 0.331	23	MV standard TiO2 80deg	
	2717.519	 0.331	23	MV standard TiO2 80deg	
	2717.669	 0.331	23	MV standard TiO2 80deg	
	2717.818	 0.331	23	MV standard TiO2 80deg	
	2717.968	 0.331	23	MV standard TiO2 80deg	
	2718.118	 0.331	23	MV standard TiO2 80deg	
	2718.270	 0.327	23	MV standard TiO2 80deg	
	2718.421	 0.328	23	MV standard TiO2 80deg	
	2718.569	 0.327	23	MV standard TiO2 80deg	
	2718.718	 0.328	23	MV standard TiO2 80deg	
	2718.869	 0.328	23	MV standard TiO2 80deg	
	2719.020	 0.328	23	MV standard TiO2 80deg	
	2719.169	 0.328	23	MV standard TiO2 80deg	
	2719.320	 0.328	23	MV standard TiO2 80deg	
	2719.469	 0.328	23	MV standard TiO2 80deg	
	2719.619	 0.328	23	MV standard TiO2 80deg	
	2719.768	 0.328	23	MV standard TiO2 80deg	
	2719.919	 0.328	23	MV standard TiO2 80deg	
	2720.069	 0.328	23	MV standard TiO2 80deg	
	2720.220	 0.328	23	MV standard TiO2 80deg	
	2720.368	 0.328	23	MV standard TiO2 80deg	
	2720.518	 0.328	23	MV standard TiO2 80deg	
	2720.697	 0.329	23	MV standard TiO2 80deg	
	2720.820	 0.328	23	MV standard TiO2 80deg	
	2720.967	 0.327	23	MV standard TiO2 80deg	
	2721.118	 0.327	23	MV standard TiO2 80deg	
	2721.269	 0.322	23	MV standard TiO2 80deg	
	2721.418	 0.322	23	MV standard TiO2 80deg	
	2721.571	 0.323	23	MV standard TiO2 80deg	
	2721.718	 0.322	23	MV standard TiO2 80deg	
	2721.869	 0.322	23	MV standard TiO2 80deg	
	2722.018	 0.322	23	MV standard TiO2 80deg	
	2722.168	 0.322	23	MV standard TiO2 80deg	
	2722.318	 0.322	23	MV standard TiO2 80deg	
	2722.469	 0.322	23	MV standard TiO2 80deg	
	2722.701	 0.329	23	MV standard TiO2 80deg	
	2722.767	 0.327	23	MV standard TiO2 80deg	
	2722.918	 0.327	23	MV standard TiO2 80deg	
	2723.069	 0.322	23	MV standard TiO2 80deg	
	2723.219	 0.322	23	MV standard TiO2 80deg	
	2723.368	 0.322	23	MV standard TiO2 80deg	
	2723.520	 0.327	23	MV standard TiO2 80deg	
	2723.670	 0.327	23	MV standard TiO2 80deg	
	2723.818	 0.327	23	MV standard TiO2 80deg	
	2723.969	 0.323	23	MV standard TiO2 80deg	
	2724.120	 0.322	23	MV standard TiO2 80deg	
	2724.272	 0.322	23	MV standard TiO2 80deg	
	2724.419	 0.322	23	MV standard TiO2 80deg	
	2724.568	 0.323	23	MV standard TiO2 80deg	
	2724.718	 0.322	23	MV standard TiO2 80deg	
	2724.868	 0.322	23	MV standard TiO2 80deg	
	2725.019	 0.322	23	MV standard TiO2 80deg	
	2725.168	 0.323	23	MV standard TiO2 80deg	
	2725.318	 0.322	23	MV standard TiO2 80deg	
	2725.468	 0.323	23	MV standard TiO2 80deg	
	2725.619	 0.322	23	MV standard TiO2 80deg	
	2725.768	 0.322	23	MV standard TiO2 80deg	
	2725.918	 0.323	23	MV standard TiO2 80deg	
	2726.070	 0.322	23	MV standard TiO2 80deg	
	2726.218	 0.322	23	MV standard TiO2 80deg	
	2726.368	 0.322	23	MV standard TiO2 80deg	
	2726.519	 0.322	23	MV standard TiO2 80deg	
	2726.702	 0.324	23	MV standard TiO2 80deg	
	2726.819	 0.323	23	MV standard TiO2 80deg	
	2726.969	 0.322	23	MV standard TiO2 80deg	
	2727.119	 0.323	23	MV standard TiO2 80deg	
	2727.271	 0.322	23	MV standard TiO2 80deg	
	2727.421	 0.323	23	MV standard TiO2 80deg	
	2727.572	 0.323	23	MV standard TiO2 80deg	
	2727.719	 0.323	23	MV standard TiO2 80deg	
	2727.869	 0.324	23	MV standard TiO2 80deg	
	2728.019	 0.323	23	MV standard TiO2 80deg	
	2728.169	 0.323	23	MV standard TiO2 80deg	
	2728.319	 0.323	23	MV standard TiO2 80deg	
	2728.471	 0.323	23	MV standard TiO2 80deg	
	2728.694	 0.323	23	MV standard TiO2 80deg	
	2728.769	 0.323	23	MV standard TiO2 80deg	
	2728.919	 0.323	23	MV standard TiO2 80deg	
	2729.068	 0.323	23	MV standard TiO2 80deg	
	2729.219	 0.323	23	MV standard TiO2 80deg	
	2729.368	 0.323	23	MV standard TiO2 80deg	
	2729.518	 0.323	23	MV standard TiO2 80deg	
	2729.668	 0.323	23	MV standard TiO2 80deg	
	2729.819	 0.322	23	MV standard TiO2 80deg	
	2729.969	 0.323	23	MV standard TiO2 80deg	
	2730.118	 0.322	23	MV standard TiO2 80deg	
	2730.270	 0.322	23	MV standard TiO2 80deg	
	2730.418	 0.322	23	MV standard TiO2 80deg	
	2730.568	 0.322	23	MV standard TiO2 80deg	
	2730.720	 0.322	23	MV standard TiO2 80deg	
	2730.870	 0.322	23	MV standard TiO2 80deg	
	2731.018	 0.322	23	MV standard TiO2 80deg	
	2731.171	 0.321	23	MV standard TiO2 80deg	
	2731.319	 0.322	23	MV standard TiO2 80deg	
	2731.468	 0.322	23	MV standard TiO2 80deg	
	2731.618	 0.322	23	MV standard TiO2 80deg	
	2731.769	 0.322	23	MV standard TiO2 80deg	
	2731.919	 0.322	23	MV standard TiO2 80deg	
	2732.071	 0.322	23	MV standard TiO2 80deg	
	2732.218	 0.322	23	MV standard TiO2 80deg	
	2732.368	 0.322	23	MV standard TiO2 80deg	
	2732.518	 0.323	23	MV standard TiO2 80deg	
	2732.699	 0.324	23	MV standard TiO2 80deg	
	2732.818	 0.322	23	MV standard TiO2 80deg	
	2732.969	 0.322	23	MV standard TiO2 80deg	
	2733.118	 0.324	23	MV standard TiO2 80deg	
	2733.269	 0.322	23	MV standard TiO2 80deg	
	2733.418	 0.322	22	MV standard TiO2 80deg	
	2733.570	 0.322	22	MV standard TiO2 80deg	
	2733.718	 0.322	22	MV standard TiO2 80deg	
	2733.868	 0.322	22	MV standard TiO2 80deg	
	2734.020	 0.319	22	MV standard TiO2 80deg	
	2734.170	 0.319	22	MV standard TiO2 80deg	
	2734.319	 0.318	22	MV standard TiO2 80deg	
	2734.469	 0.318	22	MV standard TiO2 80deg	
	2734.697	 0.324	22	MV standard TiO2 80deg	
	2734.770	 0.323	22	MV standard TiO2 80deg	
	2734.918	 0.323	22	MV standard TiO2 80deg	
	2735.067	 0.323	22	MV standard TiO2 80deg	
	2735.220	 0.323	22	MV standard TiO2 80deg	
	2735.370	 0.323	22	MV standard TiO2 80deg	
	2735.517	 0.323	22	MV standard TiO2 80deg	
	2735.669	 0.323	22	MV standard TiO2 80deg	
	2735.819	 0.323	22	MV standard TiO2 80deg	
	2735.970	 0.323	22	MV standard TiO2 80deg	
	2736.118	 0.324	22	MV standard TiO2 80deg	
	2736.267	 0.328	22	MV standard TiO2 80deg	
	2736.427	 0.351	22	MV standard TiO2 80deg	
	2736.568	 0.381	22	MV standard TiO2 80deg	
	2736.718	 0.407	22	MV standard TiO2 80deg	
	2736.868	 0.432	22	MV standard TiO2 80deg	
	2737.020	 0.441	22	MV standard TiO2 80deg	
	2737.169	 0.441	22	MV standard TiO2 80deg	
	2737.319	 0.442	22	MV standard TiO2 80deg	
	2737.470	 0.440	22	MV standard TiO2 80deg	
	2737.619	 0.430	22	MV standard TiO2 80deg	
	2737.769	 0.425	22	MV standard TiO2 80deg	
	2737.920	 0.419	22	MV standard TiO2 80deg	
	2738.069	 0.406	22	MV standard TiO2 80deg	
	2738.219	 0.400	22	MV standard TiO2 80deg	
	2738.370	 0.394	22	MV standard TiO2 80deg	
	2738.518	 0.391	22	MV standard TiO2 80deg	
	2738.699	 0.384	22	MV standard TiO2 80deg	
	2738.820	 0.380	22	MV standard TiO2 80deg	
	2738.971	 0.375	22	MV standard TiO2 80deg	
	2739.118	 0.375	22	MV standard TiO2 80deg	
	2739.268	 0.369	22	MV standard TiO2 80deg	
	2739.419	 0.369	22	MV standard TiO2 80deg	
	2739.572	 0.369	22	MV standard TiO2 80deg	
	2739.718	 0.364	22	MV standard TiO2 80deg	
	2739.869	 0.364	22	MV standard TiO2 80deg	
	2740.020	 0.364	22	MV standard TiO2 80deg	
	2740.169	 0.365	22	MV standard TiO2 80deg	
	2740.320	 0.359	22	MV standard TiO2 80deg	
	2740.470	 0.359	22	MV standard TiO2 80deg	
	2740.697	 0.362	22	MV standard TiO2 80deg	
	2740.768	 0.359	22	MV standard TiO2 80deg	
	2740.919	 0.359	22	MV standard TiO2 80deg	
	2741.069	 0.360	22	MV standard TiO2 80deg	
	2741.218	 0.360	22	MV standard TiO2 80deg	
	2741.371	 0.359	22	MV standard TiO2 80deg	
	2741.521	 0.360	22	MV standard TiO2 80deg	
	2741.669	 0.360	22	MV standard TiO2 80deg	
	2741.819	 0.359	22	MV standard TiO2 80deg	
	2741.969	 0.359	22	MV standard TiO2 80deg	
	2742.121	 0.360	22	MV standard TiO2 80deg	
	2742.269	 0.357	22	MV standard TiO2 80deg	
	2742.418	 0.355	22	MV standard TiO2 80deg	
	2742.567	 0.355	22	MV standard TiO2 80deg	
	2742.718	 0.355	22	MV standard TiO2 80deg	
	2742.868	 0.354	22	MV standard TiO2 80deg	
	2743.018	 0.351	22	MV standard TiO2 80deg	
	2743.169	 0.351	22	MV standard TiO2 80deg	
	2743.320	 0.351	22	MV standard TiO2 80deg	
	2743.468	 0.352	22	MV standard TiO2 80deg	
	2743.617	 0.352	22	MV standard TiO2 80deg	
	2743.769	 0.352	22	MV standard TiO2 80deg	
	2743.919	 0.352	22	MV standard TiO2 80deg	
	2744.070	 0.352	22	MV standard TiO2 80deg	
	2744.217	 0.352	22	MV standard TiO2 80deg	
	2744.369	 0.352	22	MV standard TiO2 80deg	
	2744.518	 0.352	22	MV standard TiO2 80deg	
	2744.700	 0.352	22	MV standard TiO2 80deg	
	2744.819	 0.352	22	MV standard TiO2 80deg	
	2744.969	 0.352	22	MV standard TiO2 80deg	
	2745.119	 0.352	22	MV standard TiO2 80deg	
	2745.268	 0.352	22	MV standard TiO2 80deg	
	2745.419	 0.352	22	MV standard TiO2 80deg	
	2745.572	 0.352	22	MV standard TiO2 80deg	
	2745.719	 0.352	22	MV standard TiO2 80deg	
	2745.870	 0.352	22	MV standard TiO2 80deg	
	2746.018	 0.346	22	MV standard TiO2 80deg	
	2746.170	 0.347	22	MV standard TiO2 80deg	
	2746.321	 0.347	22	MV standard TiO2 80deg	
	2746.468	 0.346	22	MV standard TiO2 80deg	
	2746.697	 0.343	22	MV standard TiO2 80deg	
	2746.768	 0.341	22	MV standard TiO2 80deg	
	2746.920	 0.341	22	MV standard TiO2 80deg	
	2747.069	 0.341	22	MV standard TiO2 80deg	
	2747.218	 0.341	22	MV standard TiO2 80deg	
	2747.368	 0.341	22	MV standard TiO2 80deg	
	2747.518	 0.341	22	MV standard TiO2 80deg	
	2747.670	 0.337	22	MV standard TiO2 80deg	
	2747.819	 0.337	22	MV standard TiO2 80deg	
	2747.968	 0.337	22	MV standard TiO2 80deg	
	2748.118	 0.337	22	MV standard TiO2 80deg	
	2748.269	 0.337	22	MV standard TiO2 80deg	
	2748.418	 0.337	22	MV standard TiO2 80deg	
	2748.568	 0.341	22	MV standard TiO2 80deg	
	2748.717	 0.342	22	MV standard TiO2 80deg	
	2748.868	 0.341	22	MV standard TiO2 80deg	
	2749.020	 0.342	22	MV standard TiO2 80deg	
	2749.169	 0.342	22	MV standard TiO2 80deg	
	2749.319	 0.346	22	MV standard TiO2 80deg	
	2749.468	 0.347	22	MV standard TiO2 80deg	
	2749.620	 0.347	22	MV standard TiO2 80deg	
	2749.768	 0.347	22	MV standard TiO2 80deg	
	2749.919	 0.348	22	MV standard TiO2 80deg	
	2750.067	 0.351	22	MV standard TiO2 80deg	
	2750.220	 0.351	22	MV standard TiO2 80deg	
	2750.371	 0.351	22	MV standard TiO2 80deg	
	2750.517	 0.351	22	MV standard TiO2 80deg	
	2750.704	 0.357	22	MV standard TiO2 80deg	
	2750.819	 0.354	22	MV standard TiO2 80deg	
	2750.967	 0.355	22	MV standard TiO2 80deg	
	2751.118	 0.355	22	MV standard TiO2 80deg	
	2751.271	 0.355	22	MV standard TiO2 80deg	
	2751.419	 0.355	22	MV standard TiO2 80deg	
	2751.572	 0.356	22	MV standard TiO2 80deg	
	2751.719	 0.355	22	MV standard TiO2 80deg	
	2751.868	 0.355	22	MV standard TiO2 80deg	
	2752.019	 0.355	22	MV standard TiO2 80deg	
	2752.169	 0.356	22	MV standard TiO2 80deg	
	2752.319	 0.356	22	MV standard TiO2 80deg	
	2752.469	 0.356	22	MV standard TiO2 80deg	
	2752.702	 0.356	22	MV standard TiO2 80deg	
	2752.770	 0.356	22	MV standard TiO2 80deg	
	2752.919	 0.356	22	MV standard TiO2 80deg	
	2753.069	 0.356	22	MV standard TiO2 80deg	
	2753.220	 0.356	22	MV standard TiO2 80deg	
	2753.369	 0.356	22	MV standard TiO2 80deg	
	2753.520	 0.355	22	MV standard TiO2 80deg	
	2753.668	 0.355	22	MV standard TiO2 80deg	
	2753.818	 0.355	22	MV standard TiO2 80deg	
	2753.969	 0.355	22	MV standard TiO2 80deg	
	2754.118	 0.356	22	MV standard TiO2 80deg	
	2754.269	 0.351	22	MV standard TiO2 80deg	
	2754.420	 0.351	22	MV standard TiO2 80deg	
	2754.568	 0.351	22	MV standard TiO2 80deg	
	2754.719	 0.351	22	MV standard TiO2 80deg	
	2754.869	 0.351	22	MV standard TiO2 80deg	
	2755.020	 0.351	22	MV standard TiO2 80deg	
	2755.169	 0.350	22	MV standard TiO2 80deg	
	2755.319	 0.350	22	MV standard TiO2 80deg	
	2755.469	 0.351	22	MV standard TiO2 80deg	
	2755.619	 0.350	22	MV standard TiO2 80deg	
	2755.770	 0.350	22	MV standard TiO2 80deg	
	2755.918	 0.346	22	MV standard TiO2 80deg	
	2756.069	 0.346	22	MV standard TiO2 80deg	
	2756.220	 0.346	22	MV standard TiO2 80deg	
	2756.368	 0.346	22	MV standard TiO2 80deg	
	2756.518	 0.346	22	MV standard TiO2 80deg	
	2756.704	 0.348	22	MV standard TiO2 80deg	
	2756.818	 0.346	22	MV standard TiO2 80deg	
	2756.969	 0.346	22	MV standard TiO2 80deg	
	2757.118	 0.347	22	MV standard TiO2 80deg	
	2757.268	 0.343	22	MV standard TiO2 80deg	
	2757.418	 0.342	22	MV standard TiO2 80deg	
	2757.571	 0.341	22	MV standard TiO2 80deg	
	2757.720	 0.346	22	MV standard TiO2 80deg	
	2757.868	 0.342	22	MV standard TiO2 80deg	
	2758.021	 0.342	22	MV standard TiO2 80deg	
	2758.169	 0.342	22	MV standard TiO2 80deg	
	2758.319	 0.347	22	MV standard TiO2 80deg	
	2758.468	 0.341	22	MV standard TiO2 80deg	
	2758.702	 0.344	22	MV standard TiO2 80deg	
	2758.771	 0.342	22	MV standard TiO2 80deg	
	2758.919	 0.342	22	MV standard TiO2 80deg	
	2759.067	 0.342	22	MV standard TiO2 80deg	
	2759.219	 0.342	22	MV standard TiO2 80deg	
	2759.368	 0.341	22	MV standard TiO2 80deg	
	2759.519	 0.342	22	MV standard TiO2 80deg	
	2759.669	 0.342	22	MV standard TiO2 80deg	
	2759.818	 0.338	22	MV standard TiO2 80deg	
	2759.970	 0.338	22	MV standard TiO2 80deg	
	2760.118	 0.338	22	MV standard TiO2 80deg	
	2760.268	 0.338	22	MV standard TiO2 80deg	
	2760.418	 0.338	22	MV standard TiO2 80deg	
	2760.567	 0.338	22	MV standard TiO2 80deg	
	2760.719	 0.338	22	MV standard TiO2 80deg	
	2760.869	 0.338	22	MV standard TiO2 80deg	
	2761.018	 0.332	22	MV standard TiO2 80deg	
	2761.171	 0.332	22	MV standard TiO2 80deg	
	2761.319	 0.332	22	MV standard TiO2 80deg	
	2761.470	 0.332	22	MV standard TiO2 80deg	
	2761.629	 0.356	22	MV standard TiO2 80deg	
	2761.770	 0.381	22	MV standard TiO2 80deg	
	2761.920	 0.382	22	MV standard TiO2 80deg	
	2762.069	 0.386	22	MV standard TiO2 80deg	
	2762.217	 0.381	22	MV standard TiO2 80deg	
	2762.367	 0.376	22	MV standard TiO2 80deg	
	2762.519	 0.370	22	MV standard TiO2 80deg	
	2762.699	 0.363	22	MV standard TiO2 80deg	
	2762.818	 0.359	22	MV standard TiO2 80deg	
	2762.970	 0.355	22	MV standard TiO2 80deg	
	2763.118	 0.355	22	MV standard TiO2 80deg	
	2763.268	 0.351	22	MV standard TiO2 80deg	
	2763.420	 0.351	22	MV standard TiO2 80deg	
	2763.573	 0.347	22	MV standard TiO2 80deg	
	2763.718	 0.346	22	MV standard TiO2 80deg	
	2763.869	 0.346	22	MV standard TiO2 80deg	
	2764.020	 0.341	22	MV standard TiO2 80deg	
	2764.170	 0.341	22	MV standard TiO2 80deg	
	2764.319	 0.341	22	MV standard TiO2 80deg	
	2764.470	 0.341	22	MV standard TiO2 80deg	
	2764.700	 0.338	22	MV standard TiO2 80deg	
	2764.770	 0.337	22	MV standard TiO2 80deg	
	2764.918	 0.337	22	MV standard TiO2 80deg	
	2765.067	 0.337	22	MV standard TiO2 80deg	
	2765.219	 0.337	22	MV standard TiO2 80deg	
	2765.368	 0.337	22	MV standard TiO2 80deg	
	2765.519	 0.337	22	MV standard TiO2 80deg	
	2765.669	 0.337	22	MV standard TiO2 80deg	
	2765.821	 0.338	22	MV standard TiO2 80deg	
	2765.968	 0.338	22	MV standard TiO2 80deg	
	2766.117	 0.337	22	MV standard TiO2 80deg	
	2766.270	 0.331	22	MV standard TiO2 80deg	
	2766.420	 0.332	22	MV standard TiO2 80deg	
	2766.569	 0.331	22	MV standard TiO2 80deg	
	2766.717	 0.331	22	MV standard TiO2 80deg	
	2766.867	 0.331	22	MV standard TiO2 80deg	
	2767.021	 0.331	22	MV standard TiO2 80deg	
	2767.170	 0.331	22	MV standard TiO2 80deg	
	2767.318	 0.331	22	MV standard TiO2 80deg	
	2767.470	 0.331	22	MV standard TiO2 80deg	
	2767.618	 0.331	22	MV standard TiO2 80deg	
	2767.770	 0.331	22	MV standard TiO2 80deg	
	2767.919	 0.331	22	MV standard TiO2 80deg	
	2768.069	 0.331	22	MV standard TiO2 80deg	
	2768.218	 0.332	22	MV standard TiO2 80deg	
	2768.369	 0.332	22	MV standard TiO2 80deg	
	2768.519	 0.332	22	MV standard TiO2 80deg	
	2768.697	 0.332	22	MV standard TiO2 80deg	
	2768.819	 0.333	22	MV standard TiO2 80deg	
	2768.967	 0.333	22	MV standard TiO2 80deg	
	2769.118	 0.332	22	MV standard TiO2 80deg	
	2769.270	 0.332	22	MV standard TiO2 80deg	
	2769.419	 0.333	22	MV standard TiO2 80deg	
	2769.572	 0.333	22	MV standard TiO2 80deg	
	2769.717	 0.332	22	MV standard TiO2 80deg	
	2769.867	 0.332	22	MV standard TiO2 80deg	
	2770.018	 0.332	22	MV standard TiO2 80deg	
	2770.169	 0.332	22	MV standard TiO2 80deg	
	2770.318	 0.332	22	MV standard TiO2 80deg	
	2770.468	 0.332	22	MV standard TiO2 80deg	
	2770.696	 0.333	22	MV standard TiO2 80deg	
	2770.770	 0.331	22	MV standard TiO2 80deg	
	2770.917	 0.327	22	MV standard TiO2 80deg	
	2771.071	 0.327	22	MV standard TiO2 80deg	
	2771.220	 0.327	22	MV standard TiO2 80deg	
	2771.370	 0.327	22	MV standard TiO2 80deg	
	2771.519	 0.327	22	MV standard TiO2 80deg	
	2771.670	 0.327	22	MV standard TiO2 80deg	
	2771.818	 0.327	22	MV standard TiO2 80deg	
	2771.968	 0.327	22	MV standard TiO2 80deg	
	2772.118	 0.327	22	MV standard TiO2 80deg	
	2772.270	 0.326	22	MV standard TiO2 80deg	
	2772.418	 0.327	22	MV standard TiO2 80deg	
	2772.569	 0.327	22	MV standard TiO2 80deg	
	2772.718	 0.327	22	MV standard TiO2 80deg	
	2772.868	 0.328	22	MV standard TiO2 80deg	
	2773.018	 0.327	22	MV standard TiO2 80deg	
	2773.169	 0.327	22	MV standard TiO2 80deg	
	2773.320	 0.327	22	MV standard TiO2 80deg	
	2773.471	 0.327	22	MV standard TiO2 80deg	
	2773.619	 0.327	22	MV standard TiO2 80deg	
	2773.772	 0.327	22	MV standard TiO2 80deg	
	2773.919	 0.327	22	MV standard TiO2 80deg	
	2774.069	 0.327	22	MV standard TiO2 80deg	
	2774.220	 0.327	22	MV standard TiO2 80deg	
	2774.369	 0.328	22	MV standard TiO2 80deg	
	2774.519	 0.328	22	MV standard TiO2 80deg	
	2774.702	 0.325	22	MV standard TiO2 80deg	
	2774.820	 0.322	22	MV standard TiO2 80deg	
	2774.968	 0.323	22	MV standard TiO2 80deg	
	2775.117	 0.322	22	MV standard TiO2 80deg	
	2775.269	 0.322	22	MV standard TiO2 80deg	
	2775.419	 0.327	22	MV standard TiO2 80deg	
	2775.572	 0.327	22	MV standard TiO2 80deg	
	2775.720	 0.327	22	MV standard TiO2 80deg	
	2775.870	 0.323	22	MV standard TiO2 80deg	
	2776.017	 0.323	22	MV standard TiO2 80deg	
	2776.170	 0.323	22	MV standard TiO2 80deg	
	2776.319	 0.323	22	MV standard TiO2 80deg	
	2776.469	 0.327	22	MV standard TiO2 80deg	
	2776.700	 0.328	22	MV standard TiO2 80deg	
	2776.770	 0.328	22	MV standard TiO2 80deg	
	2776.918	 0.323	22	MV standard TiO2 80deg	
	2777.068	 0.323	22	MV standard TiO2 80deg	
	2777.220	 0.324	22	MV standard TiO2 80deg	
	2777.368	 0.323	22	MV standard TiO2 80deg	
	2777.518	 0.323	22	MV standard TiO2 80deg	
	2777.670	 0.323	22	MV standard TiO2 80deg	
	2777.819	 0.323	22	MV standard TiO2 80deg	
	2777.970	 0.323	22	MV standard TiO2 80deg	
	2778.118	 0.323	22	MV standard TiO2 80deg	
	2778.270	 0.323	22	MV standard TiO2 80deg	
	2778.419	 0.323	22	MV standard TiO2 80deg	
	2778.569	 0.323	22	MV standard TiO2 80deg	
	2778.717	 0.322	22	MV standard TiO2 80deg	
	2778.870	 0.323	22	MV standard TiO2 80deg	
	2779.018	 0.322	22	MV standard TiO2 80deg	
	2779.169	 0.322	22	MV standard TiO2 80deg	
	2779.319	 0.322	22	MV standard TiO2 80deg	
	2779.468	 0.322	22	MV standard TiO2 80deg	
	2779.619	 0.322	22	MV standard TiO2 80deg	
	2779.768	 0.322	22	MV standard TiO2 80deg	
	2779.918	 0.322	22	MV standard TiO2 80deg	
	2780.069	 0.322	22	MV standard TiO2 80deg	
	2780.220	 0.322	22	MV standard TiO2 80deg	
	2780.368	 0.322	22	MV standard TiO2 80deg	
	2780.519	 0.322	22	MV standard TiO2 80deg	
	2780.695	 0.324	22	MV standard TiO2 80deg	
	2780.819	 0.322	22	MV standard TiO2 80deg	
	2780.968	 0.322	22	MV standard TiO2 80deg	
	2781.119	 0.322	22	MV standard TiO2 80deg	
	2781.269	 0.322	22	MV standard TiO2 80deg	
	2781.418	 0.323	22	MV standard TiO2 80deg	
	2781.572	 0.322	22	MV standard TiO2 80deg	
	2781.718	 0.322	22	MV standard TiO2 80deg	
	2781.870	 0.322	22	MV standard TiO2 80deg	
	2782.019	 0.323	22	MV standard TiO2 80deg	
	2782.169	 0.323	22	MV standard TiO2 80deg	
