	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	1231.412	 0.339	31	TiO2 - STANDARD	
	1231.561	 0.339	31	TiO2 - STANDARD	
	1231.713	 0.339	31	TiO2 - STANDARD	
	1231.863	 0.339	31	TiO2 - STANDARD	
	1232.012	 0.339	31	TiO2 - STANDARD	
	1232.190	 0.340	31	TiO2 - STANDARD	
	1232.312	 0.340	31	TiO2 - STANDARD	
	1232.462	 0.333	31	TiO2 - STANDARD	
	1232.612	 0.333	31	TiO2 - STANDARD	
	1232.762	 0.333	31	TiO2 - STANDARD	
	1232.911	 0.333	31	TiO2 - STANDARD	
	1233.065	 0.333	31	TiO2 - STANDARD	
	1233.211	 0.333	31	TiO2 - STANDARD	
	1233.364	 0.333	31	TiO2 - STANDARD	
	1233.512	 0.333	31	TiO2 - STANDARD	
	1233.664	 0.333	31	TiO2 - STANDARD	
	1233.812	 0.333	31	TiO2 - STANDARD	
	1233.963	 0.332	31	TiO2 - STANDARD	
	1234.192	 0.335	31	TiO2 - STANDARD	
	1234.260	 0.332	31	TiO2 - STANDARD	
	1234.412	 0.332	31	TiO2 - STANDARD	
	1234.561	 0.332	31	TiO2 - STANDARD	
	1234.712	 0.328	31	TiO2 - STANDARD	
	1234.861	 0.332	31	TiO2 - STANDARD	
	1235.011	 0.332	31	TiO2 - STANDARD	
	1235.162	 0.332	31	TiO2 - STANDARD	
	1235.313	 0.332	31	TiO2 - STANDARD	
	1235.461	 0.332	31	TiO2 - STANDARD	
	1235.610	 0.332	31	TiO2 - STANDARD	
	1235.764	 0.332	31	TiO2 - STANDARD	
	1235.912	 0.332	31	TiO2 - STANDARD	
	1236.061	 0.332	31	TiO2 - STANDARD	
	1236.213	 0.333	31	TiO2 - STANDARD	
	1236.361	 0.332	31	TiO2 - STANDARD	
	1236.513	 0.332	31	TiO2 - STANDARD	
	1236.663	 0.332	31	TiO2 - STANDARD	
	1236.813	 0.332	31	TiO2 - STANDARD	
	1236.963	 0.332	31	TiO2 - STANDARD	
	1237.112	 0.333	31	TiO2 - STANDARD	
	1237.261	 0.333	31	TiO2 - STANDARD	
	1237.411	 0.332	31	TiO2 - STANDARD	
	1237.562	 0.332	31	TiO2 - STANDARD	
	1237.712	 0.328	31	TiO2 - STANDARD	
	1237.862	 0.328	31	TiO2 - STANDARD	
	1238.012	 0.328	31	TiO2 - STANDARD	
	1238.195	 0.335	31	TiO2 - STANDARD	
	1238.311	 0.333	31	TiO2 - STANDARD	
	1238.463	 0.332	31	TiO2 - STANDARD	
	1238.611	 0.332	31	TiO2 - STANDARD	
	1238.762	 0.332	31	TiO2 - STANDARD	
	1238.913	 0.332	31	TiO2 - STANDARD	
	1239.064	 0.332	31	TiO2 - STANDARD	
	1239.211	 0.329	31	TiO2 - STANDARD	
	1239.361	 0.329	31	TiO2 - STANDARD	
	1239.513	 0.328	31	TiO2 - STANDARD	
	1239.663	 0.329	31	TiO2 - STANDARD	
	1239.811	 0.329	31	TiO2 - STANDARD	
	1239.963	 0.329	31	TiO2 - STANDARD	
	1240.190	 0.333	31	TiO2 - STANDARD	
	1240.260	 0.333	31	TiO2 - STANDARD	
	1240.410	 0.333	31	TiO2 - STANDARD	
	1240.564	 0.333	31	TiO2 - STANDARD	
	1240.714	 0.329	31	TiO2 - STANDARD	
	1240.862	 0.329	31	TiO2 - STANDARD	
	1241.014	 0.329	31	TiO2 - STANDARD	
	1241.164	 0.329	31	TiO2 - STANDARD	
	1241.311	 0.329	31	TiO2 - STANDARD	
	1241.462	 0.329	31	TiO2 - STANDARD	
	1241.612	 0.329	31	TiO2 - STANDARD	
	1241.762	 0.329	31	TiO2 - STANDARD	
	1241.913	 0.328	31	TiO2 - STANDARD	
	1242.061	 0.328	31	TiO2 - STANDARD	
	1242.212	 0.328	31	TiO2 - STANDARD	
	1242.363	 0.328	31	TiO2 - STANDARD	
	1242.510	 0.328	31	TiO2 - STANDARD	
	1242.663	 0.328	31	TiO2 - STANDARD	
	1242.812	 0.328	31	TiO2 - STANDARD	
	1242.960	 0.328	31	TiO2 - STANDARD	
	1243.112	 0.328	31	TiO2 - STANDARD	
	1243.262	 0.328	31	TiO2 - STANDARD	
	1243.411	 0.328	31	TiO2 - STANDARD	
	1243.563	 0.328	31	TiO2 - STANDARD	
	1243.712	 0.328	31	TiO2 - STANDARD	
	1243.861	 0.328	31	TiO2 - STANDARD	
	1244.012	 0.328	31	TiO2 - STANDARD	
	1244.193	 0.330	31	TiO2 - STANDARD	
	1244.311	 0.328	31	TiO2 - STANDARD	
	1244.461	 0.328	31	TiO2 - STANDARD	
	1244.611	 0.328	31	TiO2 - STANDARD	
	1244.762	 0.329	31	TiO2 - STANDARD	
	1244.911	 0.328	31	TiO2 - STANDARD	
	1245.065	 0.328	31	TiO2 - STANDARD	
	1245.211	 0.328	31	TiO2 - STANDARD	
	1245.363	 0.328	31	TiO2 - STANDARD	
	1245.511	 0.328	31	TiO2 - STANDARD	
	1245.662	 0.329	31	TiO2 - STANDARD	
	1245.812	 0.328	31	TiO2 - STANDARD	
	1245.963	 0.328	31	TiO2 - STANDARD	
	1246.195	 0.331	31	TiO2 - STANDARD	
	1246.264	 0.329	31	TiO2 - STANDARD	
	1246.411	 0.328	31	TiO2 - STANDARD	
	1246.561	 0.328	31	TiO2 - STANDARD	
	1246.712	 0.328	31	TiO2 - STANDARD	
	1246.863	 0.328	31	TiO2 - STANDARD	
	1247.013	 0.328	31	TiO2 - STANDARD	
	1247.163	 0.328	31	TiO2 - STANDARD	
	1247.312	 0.328	31	TiO2 - STANDARD	
	1247.463	 0.328	31	TiO2 - STANDARD	
	1247.611	 0.328	31	TiO2 - STANDARD	
	1247.762	 0.329	31	TiO2 - STANDARD	
	1247.912	 0.329	31	TiO2 - STANDARD	
	1248.060	 0.329	31	TiO2 - STANDARD	
	1248.211	 0.329	31	TiO2 - STANDARD	
	1248.362	 0.329	31	TiO2 - STANDARD	
	1248.513	 0.329	31	TiO2 - STANDARD	
	1248.663	 0.329	31	TiO2 - STANDARD	
	1248.810	 0.329	31	TiO2 - STANDARD	
	1248.962	 0.329	31	TiO2 - STANDARD	
	1249.113	 0.329	31	TiO2 - STANDARD	
	1249.264	 0.329	31	TiO2 - STANDARD	
	1249.411	 0.329	31	TiO2 - STANDARD	
	1249.563	 0.329	31	TiO2 - STANDARD	
	1249.711	 0.329	31	TiO2 - STANDARD	
	1249.861	 0.329	31	TiO2 - STANDARD	
	1250.011	 0.328	31	TiO2 - STANDARD	
	1250.191	 0.330	31	TiO2 - STANDARD	
	1250.314	 0.328	31	TiO2 - STANDARD	
	1250.464	 0.329	31	TiO2 - STANDARD	
	1250.611	 0.328	31	TiO2 - STANDARD	
	1250.763	 0.328	31	TiO2 - STANDARD	
	1250.913	 0.328	30	TiO2 - STANDARD	
	1251.064	 0.328	30	TiO2 - STANDARD	
	1251.210	 0.328	30	TiO2 - STANDARD	
	1251.361	 0.328	30	TiO2 - STANDARD	
	1251.511	 0.328	30	TiO2 - STANDARD	
	1251.662	 0.328	30	TiO2 - STANDARD	
	1251.812	 0.328	30	TiO2 - STANDARD	
	1251.962	 0.328	30	TiO2 - STANDARD	
	1252.187	 0.330	30	TiO2 - STANDARD	
	1252.261	 0.328	30	TiO2 - STANDARD	
	1252.412	 0.328	30	TiO2 - STANDARD	
	1252.562	 0.328	30	TiO2 - STANDARD	
	1252.714	 0.328	30	TiO2 - STANDARD	
	1252.861	 0.328	30	TiO2 - STANDARD	
	1253.011	 0.328	30	TiO2 - STANDARD	
	1253.163	 0.328	30	TiO2 - STANDARD	
	1253.313	 0.329	30	TiO2 - STANDARD	
	1253.463	 0.328	30	TiO2 - STANDARD	
	1253.611	 0.328	30	TiO2 - STANDARD	
	1253.764	 0.328	30	TiO2 - STANDARD	
	1253.910	 0.328	30	TiO2 - STANDARD	
	1254.061	 0.329	30	TiO2 - STANDARD	
	1254.212	 0.346	30	TiO2 - STANDARD	
	1254.360	 0.365	30	TiO2 - STANDARD	
	1254.513	 0.377	30	TiO2 - STANDARD	
	1254.663	 0.382	30	TiO2 - STANDARD	
	1254.811	 0.388	30	TiO2 - STANDARD	
	1254.963	 0.387	30	TiO2 - STANDARD	
	1255.112	 0.387	30	TiO2 - STANDARD	
	1255.262	 0.382	30	TiO2 - STANDARD	
	1255.412	 0.370	30	TiO2 - STANDARD	
	1255.562	 0.366	30	TiO2 - STANDARD	
	1255.712	 0.361	30	TiO2 - STANDARD	
	1255.863	 0.356	30	TiO2 - STANDARD	
	1256.011	 0.357	30	TiO2 - STANDARD	
	1256.195	 0.354	30	TiO2 - STANDARD	
	1256.314	 0.348	30	TiO2 - STANDARD	
	1256.463	 0.348	30	TiO2 - STANDARD	
	1256.612	 0.344	30	TiO2 - STANDARD	
	1256.761	 0.343	30	TiO2 - STANDARD	
	1256.911	 0.343	30	TiO2 - STANDARD	
	1257.070	 0.343	30	TiO2 - STANDARD	
	1257.211	 0.339	30	TiO2 - STANDARD	
	1257.363	 0.339	30	TiO2 - STANDARD	
	1257.513	 0.339	30	TiO2 - STANDARD	
	1257.662	 0.339	30	TiO2 - STANDARD	
	1257.813	 0.339	30	TiO2 - STANDARD	
	1257.964	 0.339	30	TiO2 - STANDARD	
	1258.192	 0.334	30	TiO2 - STANDARD	
	1258.263	 0.333	30	TiO2 - STANDARD	
	1258.410	 0.332	30	TiO2 - STANDARD	
	1258.562	 0.332	30	TiO2 - STANDARD	
	1258.710	 0.332	30	TiO2 - STANDARD	
	1258.863	 0.332	30	TiO2 - STANDARD	
	1259.013	 0.332	30	TiO2 - STANDARD	
	1259.163	 0.332	30	TiO2 - STANDARD	
	1259.313	 0.332	30	TiO2 - STANDARD	
	1259.462	 0.332	30	TiO2 - STANDARD	
	1259.610	 0.332	30	TiO2 - STANDARD	
	1259.762	 0.332	30	TiO2 - STANDARD	
	1259.911	 0.332	30	TiO2 - STANDARD	
	1260.062	 0.332	30	TiO2 - STANDARD	
	1260.210	 0.332	30	TiO2 - STANDARD	
	1260.362	 0.332	30	TiO2 - STANDARD	
	1260.512	 0.328	30	TiO2 - STANDARD	
	1260.663	 0.328	30	TiO2 - STANDARD	
	1260.811	 0.328	30	TiO2 - STANDARD	
	1260.961	 0.328	30	TiO2 - STANDARD	
	1261.111	 0.328	30	TiO2 - STANDARD	
	1261.260	 0.328	30	TiO2 - STANDARD	
	1261.411	 0.328	30	TiO2 - STANDARD	
	1261.562	 0.328	30	TiO2 - STANDARD	
	1261.712	 0.328	30	TiO2 - STANDARD	
	1261.863	 0.329	30	TiO2 - STANDARD	
	1262.013	 0.328	30	TiO2 - STANDARD	
	1262.194	 0.331	30	TiO2 - STANDARD	
	1262.311	 0.328	30	TiO2 - STANDARD	
	1262.461	 0.329	30	TiO2 - STANDARD	
	1262.611	 0.328	30	TiO2 - STANDARD	
	1262.762	 0.328	30	TiO2 - STANDARD	
	1262.912	 0.328	30	TiO2 - STANDARD	
	1263.064	 0.328	30	TiO2 - STANDARD	
	1263.212	 0.328	30	TiO2 - STANDARD	
	1263.362	 0.328	30	TiO2 - STANDARD	
	1263.511	 0.328	30	TiO2 - STANDARD	
	1263.662	 0.328	30	TiO2 - STANDARD	
	1263.812	 0.329	30	TiO2 - STANDARD	
	1263.961	 0.329	30	TiO2 - STANDARD	
	1264.194	 0.330	30	TiO2 - STANDARD	
	1264.263	 0.328	30	TiO2 - STANDARD	
	1264.411	 0.329	30	TiO2 - STANDARD	
	1264.563	 0.329	30	TiO2 - STANDARD	
	1264.714	 0.329	30	TiO2 - STANDARD	
	1264.863	 0.329	30	TiO2 - STANDARD	
	1265.011	 0.329	30	TiO2 - STANDARD	
	1265.163	 0.329	30	TiO2 - STANDARD	
	1265.312	 0.329	30	TiO2 - STANDARD	
	1265.462	 0.329	30	TiO2 - STANDARD	
	1265.611	 0.329	30	TiO2 - STANDARD	
	1265.763	 0.329	30	TiO2 - STANDARD	
	1265.914	 0.329	30	TiO2 - STANDARD	
	1266.063	 0.329	30	TiO2 - STANDARD	
	1266.212	 0.329	30	TiO2 - STANDARD	
	1266.362	 0.328	30	TiO2 - STANDARD	
	1266.512	 0.328	30	TiO2 - STANDARD	
	1266.665	 0.329	30	TiO2 - STANDARD	
	1266.812	 0.328	30	TiO2 - STANDARD	
	1266.961	 0.328	30	TiO2 - STANDARD	
	1267.111	 0.328	30	TiO2 - STANDARD	
	1267.262	 0.328	30	TiO2 - STANDARD	
	1267.412	 0.328	30	TiO2 - STANDARD	
	1267.562	 0.328	30	TiO2 - STANDARD	
	1267.713	 0.328	30	TiO2 - STANDARD	
	1267.861	 0.328	30	TiO2 - STANDARD	
	1268.012	 0.328	30	TiO2 - STANDARD	
	1268.199	 0.329	30	TiO2 - STANDARD	
	1268.311	 0.328	30	TiO2 - STANDARD	
	1268.461	 0.328	30	TiO2 - STANDARD	
	1268.610	 0.328	30	TiO2 - STANDARD	
	1268.762	 0.328	30	TiO2 - STANDARD	
	1268.913	 0.329	30	TiO2 - STANDARD	
	1269.065	 0.328	30	TiO2 - STANDARD	
	1269.211	 0.328	30	TiO2 - STANDARD	
	1269.364	 0.328	30	TiO2 - STANDARD	
	1269.512	 0.328	30	TiO2 - STANDARD	
	1269.661	 0.328	30	TiO2 - STANDARD	
	1269.811	 0.329	30	TiO2 - STANDARD	
	1269.964	 0.328	30	TiO2 - STANDARD	
	1270.193	 0.331	30	TiO2 - STANDARD	
	1270.260	 0.328	30	TiO2 - STANDARD	
	1270.411	 0.329	30	TiO2 - STANDARD	
	1270.562	 0.329	30	TiO2 - STANDARD	
	1270.714	 0.328	30	TiO2 - STANDARD	
	1270.863	 0.328	30	TiO2 - STANDARD	
	1271.011	 0.328	30	TiO2 - STANDARD	
	1271.162	 0.328	30	TiO2 - STANDARD	
	1271.311	 0.328	30	TiO2 - STANDARD	
	1271.462	 0.328	30	TiO2 - STANDARD	
	1271.611	 0.328	30	TiO2 - STANDARD	
	1271.763	 0.328	30	TiO2 - STANDARD	
	1271.913	 0.328	30	TiO2 - STANDARD	
	1272.061	 0.328	30	TiO2 - STANDARD	
	1272.211	 0.328	30	TiO2 - STANDARD	
	1272.361	 0.328	30	TiO2 - STANDARD	
	1272.512	 0.329	30	TiO2 - STANDARD	
	1272.663	 0.329	30	TiO2 - STANDARD	
	1272.813	 0.329	30	TiO2 - STANDARD	
	1272.961	 0.329	30	TiO2 - STANDARD	
	1273.111	 0.329	30	TiO2 - STANDARD	
	1273.263	 0.324	30	TiO2 - STANDARD	
	1273.411	 0.324	30	TiO2 - STANDARD	
	1273.562	 0.325	30	TiO2 - STANDARD	
	1273.712	 0.324	30	TiO2 - STANDARD	
	1273.861	 0.324	30	TiO2 - STANDARD	
	1274.013	 0.329	30	TiO2 - STANDARD	
	1274.213	 0.331	30	TiO2 - STANDARD	
	1274.312	 0.329	30	TiO2 - STANDARD	
	1274.463	 0.329	30	TiO2 - STANDARD	
	1274.612	 0.329	30	TiO2 - STANDARD	
	1274.763	 0.329	30	TiO2 - STANDARD	
	1274.911	 0.328	30	TiO2 - STANDARD	
	1275.065	 0.329	30	TiO2 - STANDARD	
	1275.211	 0.328	30	TiO2 - STANDARD	
	1275.361	 0.328	30	TiO2 - STANDARD	
	1275.511	 0.328	30	TiO2 - STANDARD	
	1275.662	 0.328	30	TiO2 - STANDARD	
	1275.811	 0.327	30	TiO2 - STANDARD	
	1275.961	 0.328	30	TiO2 - STANDARD	
	1276.191	 0.330	30	TiO2 - STANDARD	
	1276.264	 0.328	30	TiO2 - STANDARD	
	1276.414	 0.328	30	TiO2 - STANDARD	
	1276.562	 0.328	30	TiO2 - STANDARD	
	1276.712	 0.328	30	TiO2 - STANDARD	
	1276.861	 0.328	30	TiO2 - STANDARD	
	1277.013	 0.328	30	TiO2 - STANDARD	
	1277.162	 0.328	30	TiO2 - STANDARD	
	1277.313	 0.328	30	TiO2 - STANDARD	
	1277.463	 0.324	30	TiO2 - STANDARD	
	1277.611	 0.323	30	TiO2 - STANDARD	
	1277.762	 0.323	30	TiO2 - STANDARD	
	1277.911	 0.324	30	TiO2 - STANDARD	
	1278.061	 0.323	30	TiO2 - STANDARD	
	1278.212	 0.324	30	TiO2 - STANDARD	
	1278.363	 0.324	30	TiO2 - STANDARD	
	1278.512	 0.324	30	TiO2 - STANDARD	
	1278.662	 0.323	30	TiO2 - STANDARD	
	1278.813	 0.324	30	TiO2 - STANDARD	
	1278.962	 0.329	30	TiO2 - STANDARD	
	1279.110	 0.329	30	TiO2 - STANDARD	
	1279.262	 0.328	30	TiO2 - STANDARD	
	1279.411	 0.328	30	TiO2 - STANDARD	
	1279.562	 0.378	30	TiO2 - STANDARD	
	1279.713	 0.387	30	TiO2 - STANDARD	
	1279.862	 0.387	30	TiO2 - STANDARD	
	1280.011	 0.381	30	TiO2 - STANDARD	
	1280.193	 0.373	30	TiO2 - STANDARD	
	1280.312	 0.366	30	TiO2 - STANDARD	
	1280.461	 0.361	30	TiO2 - STANDARD	
	1280.611	 0.356	30	TiO2 - STANDARD	
	1280.764	 0.352	30	TiO2 - STANDARD	
	1280.914	 0.348	30	TiO2 - STANDARD	
	1281.063	 0.348	30	TiO2 - STANDARD	
	1281.211	 0.349	30	TiO2 - STANDARD	
	1281.363	 0.343	30	TiO2 - STANDARD	
	1281.512	 0.344	30	TiO2 - STANDARD	
	1281.662	 0.343	30	TiO2 - STANDARD	
	1281.812	 0.339	30	TiO2 - STANDARD	
	1281.961	 0.339	30	TiO2 - STANDARD	
	1282.189	 0.339	30	TiO2 - STANDARD	
	1282.261	 0.339	30	TiO2 - STANDARD	
	1282.411	 0.339	30	TiO2 - STANDARD	
	1282.562	 0.339	30	TiO2 - STANDARD	
	1282.712	 0.339	30	TiO2 - STANDARD	
	1282.861	 0.332	30	TiO2 - STANDARD	
	1283.012	 0.333	30	TiO2 - STANDARD	
	1283.163	 0.333	30	TiO2 - STANDARD	
	1283.312	 0.332	30	TiO2 - STANDARD	
	1283.460	 0.332	30	TiO2 - STANDARD	
	1283.612	 0.332	30	TiO2 - STANDARD	
	1283.761	 0.332	30	TiO2 - STANDARD	
	1283.912	 0.332	30	TiO2 - STANDARD	
	1284.062	 0.332	30	TiO2 - STANDARD	
	1284.211	 0.332	30	TiO2 - STANDARD	
	1284.361	 0.332	30	TiO2 - STANDARD	
	1284.512	 0.332	30	TiO2 - STANDARD	
	1284.663	 0.332	30	TiO2 - STANDARD	
	1284.811	 0.332	30	TiO2 - STANDARD	
	1284.963	 0.332	30	TiO2 - STANDARD	
	1285.110	 0.332	30	TiO2 - STANDARD	
	1285.264	 0.332	30	TiO2 - STANDARD	
	1285.412	 0.333	30	TiO2 - STANDARD	
	1285.563	 0.328	30	TiO2 - STANDARD	
	1285.713	 0.328	30	TiO2 - STANDARD	
	1285.863	 0.328	30	TiO2 - STANDARD	
	1286.012	 0.333	30	TiO2 - STANDARD	
	1286.192	 0.335	30	TiO2 - STANDARD	
	1286.312	 0.332	30	TiO2 - STANDARD	
	1286.461	 0.329	30	TiO2 - STANDARD	
	1286.611	 0.329	30	TiO2 - STANDARD	
	1286.762	 0.328	30	TiO2 - STANDARD	
	1286.911	 0.329	30	TiO2 - STANDARD	
	1287.071	 0.328	30	TiO2 - STANDARD	
	1287.210	 0.328	30	TiO2 - STANDARD	
	1287.363	 0.328	30	TiO2 - STANDARD	
	1287.512	 0.328	30	TiO2 - STANDARD	
	1287.663	 0.328	30	TiO2 - STANDARD	
	1287.811	 0.328	30	TiO2 - STANDARD	
	1287.963	 0.328	30	TiO2 - STANDARD	
	1288.192	 0.330	30	TiO2 - STANDARD	
	1288.262	 0.329	30	TiO2 - STANDARD	
	1288.412	 0.328	30	TiO2 - STANDARD	
	1288.561	 0.329	30	TiO2 - STANDARD	
	1288.712	 0.328	30	TiO2 - STANDARD	
	1288.862	 0.329	30	TiO2 - STANDARD	
	1289.012	 0.329	30	TiO2 - STANDARD	
	1289.162	 0.329	30	TiO2 - STANDARD	
	1289.311	 0.329	30	TiO2 - STANDARD	
	1289.463	 0.329	30	TiO2 - STANDARD	
	1289.610	 0.329	30	TiO2 - STANDARD	
	1289.761	 0.329	30	TiO2 - STANDARD	
	1289.912	 0.329	30	TiO2 - STANDARD	
	1290.061	 0.329	30	TiO2 - STANDARD	
	1290.212	 0.329	30	TiO2 - STANDARD	
	1290.363	 0.329	30	TiO2 - STANDARD	
	1290.511	 0.329	30	TiO2 - STANDARD	
	1290.661	 0.329	30	TiO2 - STANDARD	
	1290.813	 0.329	30	TiO2 - STANDARD	
	1290.961	 0.329	30	TiO2 - STANDARD	
	1291.110	 0.328	30	TiO2 - STANDARD	
	1291.264	 0.329	30	TiO2 - STANDARD	
	1291.413	 0.329	30	TiO2 - STANDARD	
	1291.561	 0.328	30	TiO2 - STANDARD	
	1291.713	 0.329	30	TiO2 - STANDARD	
	1291.861	 0.328	30	TiO2 - STANDARD	
	1292.011	 0.328	30	TiO2 - STANDARD	
	1292.196	 0.330	30	TiO2 - STANDARD	
	1292.312	 0.328	30	TiO2 - STANDARD	
	1292.462	 0.328	30	TiO2 - STANDARD	
	1292.612	 0.328	30	TiO2 - STANDARD	
	1292.762	 0.328	30	TiO2 - STANDARD	
	1292.911	 0.328	30	TiO2 - STANDARD	
	1293.064	 0.328	30	TiO2 - STANDARD	
	1293.212	 0.328	30	TiO2 - STANDARD	
	1293.362	 0.328	30	TiO2 - STANDARD	
	1293.513	 0.328	30	TiO2 - STANDARD	
	1293.661	 0.328	30	TiO2 - STANDARD	
	1293.811	 0.328	30	TiO2 - STANDARD	
	1293.961	 0.328	30	TiO2 - STANDARD	
	1294.191	 0.331	30	TiO2 - STANDARD	
	1294.262	 0.328	30	TiO2 - STANDARD	
	1294.413	 0.328	30	TiO2 - STANDARD	
	1294.561	 0.329	30	TiO2 - STANDARD	
	1294.714	 0.328	30	TiO2 - STANDARD	
	1294.862	 0.328	30	TiO2 - STANDARD	
	1295.011	 0.328	30	TiO2 - STANDARD	
	1295.165	 0.328	30	TiO2 - STANDARD	
	1295.312	 0.328	30	TiO2 - STANDARD	
	1295.463	 0.328	30	TiO2 - STANDARD	
	1295.610	 0.328	30	TiO2 - STANDARD	
	1295.761	 0.328	30	TiO2 - STANDARD	
	1295.911	 0.328	30	TiO2 - STANDARD	
	1296.061	 0.328	30	TiO2 - STANDARD	
	1296.211	 0.328	30	TiO2 - STANDARD	
	1296.360	 0.328	30	TiO2 - STANDARD	
	1296.511	 0.328	30	TiO2 - STANDARD	
	1296.662	 0.328	30	TiO2 - STANDARD	
	1296.814	 0.329	30	TiO2 - STANDARD	
	1296.961	 0.328	30	TiO2 - STANDARD	
	1297.110	 0.329	30	TiO2 - STANDARD	
	1297.264	 0.329	30	TiO2 - STANDARD	
	1297.414	 0.329	30	TiO2 - STANDARD	
	1297.561	 0.329	30	TiO2 - STANDARD	
	1297.712	 0.329	30	TiO2 - STANDARD	
	1297.861	 0.329	30	TiO2 - STANDARD	
	1298.012	 0.329	30	TiO2 - STANDARD	
	1298.189	 0.329	30	TiO2 - STANDARD	
	1298.311	 0.329	30	TiO2 - STANDARD	
	1298.461	 0.329	30	TiO2 - STANDARD	
	1298.610	 0.329	30	TiO2 - STANDARD	
	1298.761	 0.329	30	TiO2 - STANDARD	
	1298.911	 0.329	30	TiO2 - STANDARD	
	1299.063	 0.329	30	TiO2 - STANDARD	
	1299.210	 0.328	30	TiO2 - STANDARD	
	1299.362	 0.329	30	TiO2 - STANDARD	
	1299.511	 0.329	30	TiO2 - STANDARD	
	1299.662	 0.329	30	TiO2 - STANDARD	
	1299.811	 0.328	30	TiO2 - STANDARD	
	1299.964	 0.328	30	TiO2 - STANDARD	
	1300.195	 0.330	30	TiO2 - STANDARD	
	1300.262	 0.328	30	TiO2 - STANDARD	
	1300.411	 0.328	30	TiO2 - STANDARD	
	1300.562	 0.328	30	TiO2 - STANDARD	
	1300.712	 0.327	30	TiO2 - STANDARD	
	1300.863	 0.328	30	TiO2 - STANDARD	
	1301.012	 0.328	30	TiO2 - STANDARD	
	1301.161	 0.328	30	TiO2 - STANDARD	
	1301.312	 0.328	30	TiO2 - STANDARD	
	1301.462	 0.328	30	TiO2 - STANDARD	
	1301.613	 0.329	30	TiO2 - STANDARD	
	1301.761	 0.328	30	TiO2 - STANDARD	
	1301.911	 0.328	29	TiO2 - STANDARD	
	1302.062	 0.328	29	TiO2 - STANDARD	
	1302.212	 0.328	29	TiO2 - STANDARD	
	1302.362	 0.328	29	TiO2 - STANDARD	
	1302.511	 0.329	29	TiO2 - STANDARD	
	1302.663	 0.328	29	TiO2 - STANDARD	
	1302.813	 0.328	29	TiO2 - STANDARD	
	1302.960	 0.329	29	TiO2 - STANDARD	
	1303.111	 0.329	29	TiO2 - STANDARD	
	1303.261	 0.329	29	TiO2 - STANDARD	
	1303.413	 0.328	29	TiO2 - STANDARD	
	1303.560	 0.328	29	TiO2 - STANDARD	
	1303.711	 0.329	29	TiO2 - STANDARD	
	1303.862	 0.328	29	TiO2 - STANDARD	
	1304.011	 0.328	29	TiO2 - STANDARD	
	1304.192	 0.330	29	TiO2 - STANDARD	
	1304.311	 0.328	29	TiO2 - STANDARD	
	1304.461	 0.328	29	TiO2 - STANDARD	
	1304.612	 0.329	29	TiO2 - STANDARD	
	1304.761	 0.328	29	TiO2 - STANDARD	
	1304.913	 0.339	29	TiO2 - STANDARD	
	1305.064	 0.356	29	TiO2 - STANDARD	
	1305.212	 0.371	29	TiO2 - STANDARD	
	1305.363	 0.377	29	TiO2 - STANDARD	
	1305.510	 0.382	29	TiO2 - STANDARD	
	1305.663	 0.383	29	TiO2 - STANDARD	
	1305.811	 0.388	29	TiO2 - STANDARD	
	1305.962	 0.378	29	TiO2 - STANDARD	
	1306.199	 0.372	29	TiO2 - STANDARD	
	1306.264	 0.367	29	TiO2 - STANDARD	
	1306.412	 0.362	29	TiO2 - STANDARD	
	1306.562	 0.357	29	TiO2 - STANDARD	
	1306.710	 0.353	29	TiO2 - STANDARD	
	1306.863	 0.349	29	TiO2 - STANDARD	
	1307.012	 0.348	29	TiO2 - STANDARD	
	1307.163	 0.344	29	TiO2 - STANDARD	
	1307.311	 0.343	29	TiO2 - STANDARD	
	1307.463	 0.343	29	TiO2 - STANDARD	
	1307.612	 0.343	29	TiO2 - STANDARD	
	1307.763	 0.339	29	TiO2 - STANDARD	
	1307.912	 0.338	29	TiO2 - STANDARD	
	1308.063	 0.339	29	TiO2 - STANDARD	
	1308.212	 0.339	29	TiO2 - STANDARD	
	1308.362	 0.338	29	TiO2 - STANDARD	
	1308.512	 0.332	29	TiO2 - STANDARD	
	1308.665	 0.332	29	TiO2 - STANDARD	
	1308.812	 0.332	29	TiO2 - STANDARD	
	1308.962	 0.332	29	TiO2 - STANDARD	
	1309.111	 0.332	29	TiO2 - STANDARD	
	1309.264	 0.332	29	TiO2 - STANDARD	
	1309.413	 0.332	29	TiO2 - STANDARD	
	1309.562	 0.332	29	TiO2 - STANDARD	
	1309.711	 0.332	29	TiO2 - STANDARD	
	1309.861	 0.332	29	TiO2 - STANDARD	
	1310.011	 0.332	29	TiO2 - STANDARD	
	1310.191	 0.335	29	TiO2 - STANDARD	
	1310.311	 0.332	29	TiO2 - STANDARD	
	1310.463	 0.332	29	TiO2 - STANDARD	
	1310.612	 0.332	29	TiO2 - STANDARD	
	1310.763	 0.332	29	TiO2 - STANDARD	
	1310.912	 0.332	29	TiO2 - STANDARD	
	1311.065	 0.333	29	TiO2 - STANDARD	
	1311.211	 0.332	29	TiO2 - STANDARD	
	1311.362	 0.332	29	TiO2 - STANDARD	
	1311.512	 0.333	29	TiO2 - STANDARD	
	1311.662	 0.333	29	TiO2 - STANDARD	
	1311.813	 0.333	29	TiO2 - STANDARD	
