	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	19605.1	77.0	77.0	79.8	80.0	77.0	75.0	25.3	25.3	924371.8	20.010	19606.687	227	MV 80deg P40-A-T 4x water second	
	19609.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924374.8	19.998	19609.685	227	MV 80deg P40-A-T 4x water second	
	19611.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924377.8	20.001	19612.686	227	MV 80deg P40-A-T 4x water second	
	19615.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924380.8	20.007	19615.685	227	MV 80deg P40-A-T 4x water second	
	19617.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924383.8	19.992	19618.685	227	MV 80deg P40-A-T 4x water second	
	19621.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924386.8	19.995	19621.685	227	MV 80deg P40-A-T 4x water second	
	19623.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924389.8	19.992	19624.685	227	MV 80deg P40-A-T 4x water second	
	19627.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924392.8	20.001	19627.688	226	MV 80deg P40-A-T 4x water second	
	19629.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924395.8	20.001	19630.687	226	MV 80deg P40-A-T 4x water second	
	19633.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924398.8	20.004	19633.688	226	MV 80deg P40-A-T 4x water second	
	19635.1	77.0	77.0	80.1	79.9	77.0	75.0	25.3	25.3	924401.8	19.998	19636.686	226	MV 80deg P40-A-T 4x water second	
	19639.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924404.8	20.013	19639.688	226	MV 80deg P40-A-T 4x water second	
	19641.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924407.8	19.998	19642.685	226	MV 80deg P40-A-T 4x water second	
	19645.1	77.0	77.0	80.0	79.9	77.0	75.0	25.3	25.3	924410.8	19.995	19645.686	226	MV 80deg P40-A-T 4x water second	
	19647.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924413.8	19.998	19648.686	226	MV 80deg P40-A-T 4x water second	
	19651.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924416.8	20.007	19651.712	226	MV 80deg P40-A-T 4x water second	
	19653.1	77.0	77.1	80.0	80.0	77.0	75.0	25.3	25.4	924419.8	20.013	19654.685	226	MV 80deg P40-A-T 4x water second	
	19657.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924422.8	20.004	19657.685	226	MV 80deg P40-A-T 4x water second	
	19659.1	76.9	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924425.8	19.989	19660.687	226	MV 80deg P40-A-T 4x water second	
	19663.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924428.8	20.004	19663.686	226	MV 80deg P40-A-T 4x water second	
	19665.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924431.8	19.968	19666.687	226	MV 80deg P40-A-T 4x water second	
	19669.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924434.8	19.995	19669.687	226	MV 80deg P40-A-T 4x water second	
	19671.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924437.8	20.001	19672.686	226	MV 80deg P40-A-T 4x water second	
	19675.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924440.8	19.998	19675.687	226	MV 80deg P40-A-T 4x water second	
	19677.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.4	924443.8	20.010	19678.688	225	MV 80deg P40-A-T 4x water second	
	19681.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924446.8	20.001	19681.685	225	MV 80deg P40-A-T 4x water second	
	19683.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924449.8	20.001	19684.687	225	MV 80deg P40-A-T 4x water second	
	19687.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924452.8	20.001	19687.685	225	MV 80deg P40-A-T 4x water second	
	19689.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924455.8	19.998	19690.686	225	MV 80deg P40-A-T 4x water second	
	19693.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924458.8	19.992	19693.685	225	MV 80deg P40-A-T 4x water second	
	19695.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924461.8	19.998	19696.686	225	MV 80deg P40-A-T 4x water second	
	19699.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.3	924464.8	19.998	19699.687	225	MV 80deg P40-A-T 4x water second	
	19701.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924467.8	20.004	19702.687	225	MV 80deg P40-A-T 4x water second	
	19705.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.4	924470.8	20.001	19705.686	225	MV 80deg P40-A-T 4x water second	
	19707.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.3	924473.8	19.995	19708.687	225	MV 80deg P40-A-T 4x water second	
	19711.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.3	924476.8	19.998	19711.686	225	MV 80deg P40-A-T 4x water second	
	19713.1	77.0	77.1	79.9	80.1	77.0	75.1	25.3	25.4	924479.8	19.995	19714.688	225	MV 80deg P40-A-T 4x water second	
	19717.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.4	924482.8	20.007	19717.687	225	MV 80deg P40-A-T 4x water second	
	19719.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.3	924485.8	19.995	19720.688	225	MV 80deg P40-A-T 4x water second	
	19723.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.3	924488.8	19.989	19723.685	225	MV 80deg P40-A-T 4x water second	
	19725.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.3	924491.8	20.001	19726.687	225	MV 80deg P40-A-T 4x water second	
	19729.1	77.0	77.0	79.8	80.1	77.0	75.0	25.3	25.3	924494.8	20.007	19729.685	224	MV 80deg P40-A-T 4x water second	
	19731.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.4	924497.8	20.013	19732.686	224	MV 80deg P40-A-T 4x water second	
	19735.1	77.0	77.0	79.8	80.0	77.0	75.0	25.3	25.3	924500.8	20.007	19735.686	224	MV 80deg P40-A-T 4x water second	
	19737.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924503.8	19.998	19738.688	224	MV 80deg P40-A-T 4x water second	
	19741.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.3	924506.8	20.001	19741.687	224	MV 80deg P40-A-T 4x water second	
	19743.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924509.8	19.998	19744.687	224	MV 80deg P40-A-T 4x water second	
	19747.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924512.8	19.998	19747.686	224	MV 80deg P40-A-T 4x water second	
	19749.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924515.8	19.992	19750.685	224	MV 80deg P40-A-T 4x water second	
	19753.1	77.0	77.0	79.9	80.0	76.9	75.0	25.3	25.3	924518.8	19.995	19753.686	224	MV 80deg P40-A-T 4x water second	
	19755.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924521.8	19.995	19756.686	224	MV 80deg P40-A-T 4x water second	
	19759.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924524.8	19.998	19759.689	224	MV 80deg P40-A-T 4x water second	
	19761.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924527.8	20.004	19762.686	224	MV 80deg P40-A-T 4x water second	
	19765.1	77.0	77.1	80.1	80.0	77.0	75.0	25.3	25.3	924530.8	19.998	19765.685	224	MV 80deg P40-A-T 4x water second	
	19767.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.4	924533.8	19.995	19768.687	224	MV 80deg P40-A-T 4x water second	
	19771.1	77.0	77.0	80.2	80.0	77.0	75.0	25.3	25.3	924536.8	20.001	19771.686	224	MV 80deg P40-A-T 4x water second	
	19773.1	77.0	77.0	80.2	80.0	77.0	75.0	25.3	25.3	924539.8	20.004	19774.687	224	MV 80deg P40-A-T 4x water second	
	19777.1	77.0	77.0	80.3	80.0	77.0	75.0	25.3	25.3	924542.8	19.995	19777.686	224	MV 80deg P40-A-T 4x water second	
	19779.1	77.0	77.0	80.3	80.0	77.0	75.0	25.3	25.4	924545.8	20.007	19780.687	223	MV 80deg P40-A-T 4x water second	
	19783.1	77.0	77.0	80.2	80.0	77.0	75.0	25.3	25.4	924548.8	20.010	19783.687	223	MV 80deg P40-A-T 4x water second	
	19785.1	77.0	77.0	80.3	80.0	77.0	75.0	25.3	25.4	924551.8	19.995	19786.688	223	MV 80deg P40-A-T 4x water second	
	19789.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.4	924554.8	20.001	19789.686	223	MV 80deg P40-A-T 4x water second	
	19791.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.4	924557.8	20.004	19792.686	223	MV 80deg P40-A-T 4x water second	
	19795.1	77.0	77.0	80.1	80.1	77.0	75.0	25.4	25.4	924560.8	19.998	19795.687	223	MV 80deg P40-A-T 4x water second	
	19797.1	77.0	77.0	80.1	80.1	77.0	75.0	25.3	25.4	924563.8	20.007	19798.687	223	MV 80deg P40-A-T 4x water second	
	19801.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.4	924566.8	20.004	19801.686	223	MV 80deg P40-A-T 4x water second	
	19803.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924569.8	19.995	19804.686	223	MV 80deg P40-A-T 4x water second	
	19807.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.4	924572.8	20.001	19807.688	223	MV 80deg P40-A-T 4x water second	
	19809.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924575.8	20.001	19810.687	223	MV 80deg P40-A-T 4x water second	
	19813.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.4	924578.8	20.001	19813.687	223	MV 80deg P40-A-T 4x water second	
	19815.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.4	924581.8	19.992	19816.687	223	MV 80deg P40-A-T 4x water second	
	19819.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.4	924584.8	20.004	19819.687	223	MV 80deg P40-A-T 4x water second	
	19821.1	77.0	77.0	79.9	80.0	76.9	75.0	25.3	25.4	924587.8	20.038	19822.688	223	MV 80deg P40-A-T 4x water second	
	19825.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.4	924590.8	20.004	19825.686	223	MV 80deg P40-A-T 4x water second	
	19827.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.4	924593.8	19.992	19828.687	223	MV 80deg P40-A-T 4x water second	
	19831.1	77.0	77.0	80.0	80.1	77.0	75.0	25.3	25.4	924596.8	20.001	19831.686	222	MV 80deg P40-A-T 4x water second	
	19833.1	77.0	77.0	80.0	80.1	77.0	75.0	25.4	25.4	924599.8	20.013	19834.686	222	MV 80deg P40-A-T 4x water second	
	19837.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.4	924602.8	20.004	19837.687	222	MV 80deg P40-A-T 4x water second	
	19839.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924605.8	19.998	19840.686	222	MV 80deg P40-A-T 4x water second	
	19843.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.4	924608.8	19.992	19843.686	222	MV 80deg P40-A-T 4x water second	
	19845.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924611.8	19.995	19846.687	222	MV 80deg P40-A-T 4x water second	
	19849.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.3	924614.8	20.001	19849.687	222	MV 80deg P40-A-T 4x water second	
	19851.1	77.0	77.0	80.0	80.1	77.0	75.0	25.3	25.4	924617.8	19.995	19852.687	222	MV 80deg P40-A-T 4x water second	
	19855.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.3	924620.8	20.001	19855.685	222	MV 80deg P40-A-T 4x water second	
	19857.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.4	924623.8	20.004	19858.686	222	MV 80deg P40-A-T 4x water second	
	19861.1	77.0	77.0	80.0	80.1	77.0	75.0	25.3	25.4	924626.8	20.004	19861.687	222	MV 80deg P40-A-T 4x water second	
	19863.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924629.8	19.998	19864.686	222	MV 80deg P40-A-T 4x water second	
	19867.1	77.0	77.0	79.9	80.1	77.0	75.0	25.3	25.4	924632.8	19.995	19867.686	222	MV 80deg P40-A-T 4x water second	
	19869.1	77.0	77.0	79.8	80.1	77.0	75.0	25.3	25.4	924635.8	19.992	19870.687	222	MV 80deg P40-A-T 4x water second	
	19873.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924638.8	20.004	19873.685	222	MV 80deg P40-A-T 4x water second	
	19875.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924641.8	20.001	19876.686	222	MV 80deg P40-A-T 4x water second	
	19879.1	77.0	77.0	79.8	80.0	77.0	75.0	25.3	25.4	924644.8	19.995	19879.687	221	MV 80deg P40-A-T 4x water second	
	19881.1	77.0	77.0	79.8	80.0	77.0	75.0	25.3	25.4	924647.8	20.044	19882.687	221	MV 80deg P40-A-T 4x water second	
	19885.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924650.8	20.001	19885.686	221	MV 80deg P40-A-T 4x water second	
	19887.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924653.8	19.998	19888.688	221	MV 80deg P40-A-T 4x water second	
	19891.1	77.0	77.0	79.8	80.1	77.0	75.0	25.4	25.4	924656.8	20.004	19891.686	221	MV 80deg P40-A-T 4x water second	
	19893.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924659.8	19.998	19894.685	221	MV 80deg P40-A-T 4x water second	
	19897.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924662.8	20.001	19897.688	221	MV 80deg P40-A-T 4x water second	
	19899.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924665.8	20.007	19900.687	221	MV 80deg P40-A-T 4x water second	
	19903.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.4	924668.8	19.995	19903.686	221	MV 80deg P40-A-T 4x water second	
	19905.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.3	924671.8	20.001	19906.686	221	MV 80deg P40-A-T 4x water second	
	19909.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924674.8	20.029	19909.686	221	MV 80deg P40-A-T 4x water second	
	19911.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924677.8	20.004	19912.687	221	MV 80deg P40-A-T 4x water second	
	19915.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924680.8	20.007	19915.686	221	MV 80deg P40-A-T 4x water second	
	19917.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.4	924683.8	19.998	19918.686	221	MV 80deg P40-A-T 4x water second	
	19921.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924686.8	20.010	19921.685	221	MV 80deg P40-A-T 4x water second	
	19923.1	77.0	77.0	79.9	80.0	77.0	75.0	25.3	25.4	924689.8	19.995	19924.685	221	MV 80deg P40-A-T 4x water second	
	19927.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924692.8	20.004	19927.686	221	MV 80deg P40-A-T 4x water second	
	19929.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924695.8	20.007	19930.686	220	MV 80deg P40-A-T 4x water second	
	19933.1	77.0	77.0	79.9	80.0	76.9	75.0	25.4	25.4	924698.8	20.001	19933.686	220	MV 80deg P40-A-T 4x water second	
	19935.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924701.8	19.992	19936.686	220	MV 80deg P40-A-T 4x water second	
	19939.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924704.8	20.001	19939.687	220	MV 80deg P40-A-T 4x water second	
	19941.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924707.8	19.998	19942.688	220	MV 80deg P40-A-T 4x water second	
	19945.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.4	924710.8	20.007	19945.687	220	MV 80deg P40-A-T 4x water second	
	19947.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924713.8	20.001	19948.687	220	MV 80deg P40-A-T 4x water second	
	19951.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.4	924716.8	20.001	19951.686	220	MV 80deg P40-A-T 4x water second	
	19953.1	77.0	77.0	80.0	80.0	77.0	75.1	25.4	25.4	924719.8	20.029	19954.688	220	MV 80deg P40-A-T 4x water second	
	19957.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924722.8	19.992	19957.687	220	MV 80deg P40-A-T 4x water second	
	19959.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924725.8	20.001	19960.688	220	MV 80deg P40-A-T 4x water second	
	19963.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924728.8	20.004	19963.686	220	MV 80deg P40-A-T 4x water second	
	19965.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924731.8	20.007	19966.687	220	MV 80deg P40-A-T 4x water second	
	19969.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924734.8	20.001	19969.688	220	MV 80deg P40-A-T 4x water second	
	19971.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924737.8	19.998	19972.686	220	MV 80deg P40-A-T 4x water second	
	19975.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.4	924740.8	20.016	19975.686	220	MV 80deg P40-A-T 4x water second	
	19977.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924743.8	19.998	19978.686	220	MV 80deg P40-A-T 4x water second	
	19981.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924746.8	20.007	19981.688	219	MV 80deg P40-A-T 4x water second	
	19983.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924749.8	20.007	19984.687	219	MV 80deg P40-A-T 4x water second	
	19987.1	77.0	77.0	79.9	79.9	77.0	75.0	25.4	25.4	924752.8	19.998	19987.685	219	MV 80deg P40-A-T 4x water second	
	19989.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924755.8	20.001	19990.687	219	MV 80deg P40-A-T 4x water second	
	19993.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924758.8	19.989	19993.685	219	MV 80deg P40-A-T 4x water second	
	19995.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924761.8	20.001	19996.686	219	MV 80deg P40-A-T 4x water second	
	19999.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924764.8	19.992	19999.688	219	MV 80deg P40-A-T 4x water second	
	20001.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924767.8	20.001	20002.687	219	MV 80deg P40-A-T 4x water second	
	20005.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924770.8	20.001	20005.686	219	MV 80deg P40-A-T 4x water second	
	20007.1	77.0	76.9	79.8	80.0	77.0	75.0	25.4	25.4	924773.8	20.004	20008.687	219	MV 80deg P40-A-T 4x water second	
	20011.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924776.8	20.001	20011.686	219	MV 80deg P40-A-T 4x water second	
	20013.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924779.8	20.004	20014.687	219	MV 80deg P40-A-T 4x water second	
	20017.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924782.8	20.001	20017.687	219	MV 80deg P40-A-T 4x water second	
	20019.1	77.0	77.0	79.9	79.9	77.0	75.0	25.4	25.4	924785.8	20.007	20020.687	219	MV 80deg P40-A-T 4x water second	
	20023.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924788.8	20.001	20023.686	219	MV 80deg P40-A-T 4x water second	
	20025.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924791.8	20.004	20026.687	219	MV 80deg P40-A-T 4x water second	
	20029.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924794.8	20.004	20029.686	219	MV 80deg P40-A-T 4x water second	
	20031.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924797.8	19.998	20032.687	218	MV 80deg P40-A-T 4x water second	
	20035.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924800.8	20.004	20035.686	218	MV 80deg P40-A-T 4x water second	
	20037.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924803.8	19.998	20038.685	218	MV 80deg P40-A-T 4x water second	
	20041.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924806.8	20.007	20041.686	218	MV 80deg P40-A-T 4x water second	
	20043.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924809.8	19.998	20044.687	218	MV 80deg P40-A-T 4x water second	
	20047.1	77.0	77.0	80.1	80.0	77.0	75.0	25.3	25.4	924812.8	20.001	20047.687	218	MV 80deg P40-A-T 4x water second	
	20049.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924815.8	20.004	20050.687	218	MV 80deg P40-A-T 4x water second	
	20053.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924818.8	19.995	20053.686	218	MV 80deg P40-A-T 4x water second	
	20055.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924821.8	19.998	20056.686	218	MV 80deg P40-A-T 4x water second	
	20059.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924824.8	20.007	20059.685	218	MV 80deg P40-A-T 4x water second	
	20061.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924827.8	20.004	20062.687	218	MV 80deg P40-A-T 4x water second	
	20065.1	77.0	77.0	80.0	80.0	77.0	75.0	25.3	25.4	924830.8	20.001	20065.686	218	MV 80deg P40-A-T 4x water second	
	20067.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924833.8	20.001	20068.687	218	MV 80deg P40-A-T 4x water second	
	20071.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924836.8	19.995	20071.685	218	MV 80deg P40-A-T 4x water second	
	20073.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924839.8	20.001	20074.686	218	MV 80deg P40-A-T 4x water second	
	20077.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924842.8	20.004	20077.687	218	MV 80deg P40-A-T 4x water second	
	20079.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924845.8	20.004	20080.686	218	MV 80deg P40-A-T 4x water second	
	20083.1	77.0	77.0	79.8	80.0	77.0	75.0	25.4	25.4	924848.8	19.995	20083.687	217	MV 80deg P40-A-T 4x water second	
	20085.1	77.0	77.0	79.8	80.1	77.0	75.0	25.4	25.4	924851.8	19.992	20086.687	217	MV 80deg P40-A-T 4x water second	
	20089.1	77.0	77.0	79.9	80.1	77.0	75.0	25.4	25.4	924854.8	20.026	20089.687	217	MV 80deg P40-A-T 4x water second	
	20091.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924857.8	20.038	20092.688	217	MV 80deg P40-A-T 4x water second	
	20095.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924860.8	20.004	20095.687	217	MV 80deg P40-A-T 4x water second	
	20097.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924863.8	19.992	20098.687	217	MV 80deg P40-A-T 4x water second	
	20101.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924866.8	19.995	20101.688	217	MV 80deg P40-A-T 4x water second	
	20103.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924869.8	19.995	20104.686	217	MV 80deg P40-A-T 4x water second	
	20107.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924872.8	20.001	20107.685	217	MV 80deg P40-A-T 4x water second	
	20109.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924875.8	19.995	20110.687	217	MV 80deg P40-A-T 4x water second	
	20113.1	77.0	77.0	79.9	80.0	77.0	75.0	25.4	25.4	924878.8	19.998	20113.687	217	MV 80deg P40-A-T 4x water second	
	20115.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924881.8	20.001	20116.687	217	MV 80deg P40-A-T 4x water second	
	20119.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924884.8	20.001	20119.687	217	MV 80deg P40-A-T 4x water second	
	20121.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924887.8	19.998	20122.686	217	MV 80deg P40-A-T 4x water second	
	20125.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924890.8	20.001	20125.688	217	MV 80deg P40-A-T 4x water second	
	20127.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924893.8	19.992	20128.687	217	MV 80deg P40-A-T 4x water second	
	20131.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924896.8	20.001	20131.688	217	MV 80deg P40-A-T 4x water second	
	20133.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924899.8	19.998	20134.688	216	MV 80deg P40-A-T 4x water second	
	20137.1	77.0	77.0	80.2	80.0	77.0	75.0	25.4	25.4	924902.8	19.995	20137.686	216	MV 80deg P40-A-T 4x water second	
	20139.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924905.8	20.004	20140.687	216	MV 80deg P40-A-T 4x water second	
	20143.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924908.8	20.001	20143.688	216	MV 80deg P40-A-T 4x water second	
	20145.1	77.0	77.0	80.1	80.0	77.0	75.0	25.4	25.4	924911.8	19.998	20146.686	216	MV 80deg P40-A-T 4x water second	
	20149.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924914.8	19.998	20149.687	216	MV 80deg P40-A-T 4x water second	
	20151.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924917.8	19.995	20152.689	216	MV 80deg P40-A-T 4x water second	
	20155.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924920.8	19.989	20155.688	216	MV 80deg P40-A-T 4x water second	
	20157.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924923.8	20.004	20158.685	216	MV 80deg P40-A-T 4x water second	
	20161.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924926.8	19.998	20161.687	216	MV 80deg P40-A-T 4x water second	
	20163.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924929.8	19.998	20164.686	216	MV 80deg P40-A-T 4x water second	
	20167.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924932.8	19.995	20167.687	216	MV 80deg P40-A-T 4x water second	
	20169.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924935.8	20.038	20170.688	216	MV 80deg P40-A-T 4x water second	
	20173.1	77.0	77.0	80.0	80.0	77.0	75.0	25.4	25.4	924938.8	19.995	20173.685	216	MV 80deg P40-A-T 4x water second	
